ZONE T="V1(t,x).dat"
I= 41,J=400,K=1,F=POINT
148.00000 -36.00000 -70.1754   3.4058   0.0000  24.6986 -60.7410  15.1782
148.00000 -31.50000 -69.8124   4.0024   0.0000  30.4634 -60.5996  16.6630
148.00000 -27.00000 -69.3445   4.8022   0.0000  38.3344 -60.4204  18.6700
148.00000 -22.50000 -68.7958   5.7855   0.0000  48.1177 -60.2263  21.1154
148.00000 -18.00000 -68.1914   6.9281   0.0000  59.5726 -60.0323  23.9562
148.00000 -13.50000 -67.5557   8.2019   0.0000  72.4169 -59.8468  27.1622
148.00000  -9.00000 -66.9113   9.5754   1.4358  86.3344 -59.6748  30.6769
148.00000  -4.50000 -66.2773  11.0150   2.6809 100.9823 -59.5192  34.4084
148.00000   0.00000 -65.6695  12.4850   4.6685 116.0000 -59.3811  38.2565
148.00000   4.50000 -65.1002  13.9494   7.5455 131.0177 -59.2603  42.1180
148.00000   9.00000 -64.5786  15.3720  11.3248 145.6656 -59.1559  45.8989
148.00000  13.50000 -64.1114  16.7179  15.8455 159.5831 -59.0664  49.5013
148.00000  18.00000 -63.7029  17.9539  20.7991 172.4274 -58.9906  52.8404
148.00000  22.50000 -63.3562  19.0496  25.8003 183.8823 -58.9270  55.8342
148.00000  27.00000 -63.0730  19.9779  30.4494 193.6656 -58.8748  58.4015
148.00000  31.50000 -62.8543  20.7161  34.3917 201.5366 -58.8328  60.4854
148.00000  36.00000 -62.7006  21.2459  37.3493 207.3014 -58.8004  62.0275
148.00000  40.50000 -62.6120  21.5543  39.1185 210.8181 -58.7772  63.0030
148.00000  45.00000 -62.5889  21.6338  39.5894 212.0000 -58.7627  63.3738
148.00000  49.50000 -62.6311  21.4823  38.7308 210.8181 -58.7569  63.1435
148.00000  54.00000 -62.7388  21.1036  36.5939 207.3014 -58.7598  62.3053
148.00000  58.50000 -62.9121  20.5069  33.3088 201.5366 -58.7718  60.8935
148.00000  63.00000 -63.1507  19.7071  29.1021 193.6656 -58.7932  58.9284
148.00000  67.50000 -63.4542  18.7238  24.2815 183.8823 -58.8249  56.4596
148.00000  72.00000 -63.8214  17.5812  19.2195 172.4274 -58.8677  53.5603
148.00000  76.50000 -64.2505  16.3075  14.3280 159.5831 -58.9229  50.2901
148.00000  81.00000 -64.7380  14.9339   9.9845 145.6656 -58.9921  46.7302
148.00000  85.50000 -65.2788  13.4944   6.4660 131.0177 -59.0769  42.9762
148.00000  90.00000 -65.8655  12.0244   3.8792 116.0000 -59.1793  39.1126
149.00000 -90.00000 -65.8557  12.1237   3.9300 116.0000 -59.1805  39.2343
149.00000 -85.50000 -66.4785  10.6489   2.1888 100.9823 -59.3008  35.3647
149.00000 -81.00000 -67.1232   9.2158   1.1460  86.3344 -59.4418  31.5901
149.00000 -76.50000 -67.7726   7.8595   0.0009  72.4169 -59.6039  27.9996
149.00000 -72.00000 -68.4057   6.6136   0.0003  59.5726 -59.7856  24.6875
149.00000 -67.50000 -68.9988   5.5087   0.0001  48.1177 -59.9823  21.7367
149.00000 -63.00000 -69.5263   4.5719   0.0000  38.3344 -60.1850  19.2301
149.00000 -58.50000 -69.9628   3.8265   0.0000  30.4634 -60.3809  17.2277
149.00000 -54.00000 -70.2855   3.2906   0.0000  24.6986 -60.5558  15.7397
149.00000 -49.50000 -70.4762   2.9776   0.0000  21.1819 -60.6917  14.7687
149.00000 -45.00000 -70.5240   2.8951   0.0000  20.0000 -60.7674  14.3609
149.00000 -40.50000 -70.4262   3.0451   0.0000  21.1819 -60.7670  14.5795
149.00000 -36.00000 -70.1890   3.4240   0.0000  24.6986 -60.6900  15.4438
149.00000 -31.50000 -69.8262   4.0224   0.0000  30.4634 -60.5527  16.9063
149.00000 -27.00000 -69.3581   4.8257   0.0000  38.3344 -60.3792  18.8821
149.00000 -22.50000 -68.8085   5.8139   0.0000  48.1177 -60.1910  21.3034
149.00000 -18.00000 -68.2027   6.9628   0.0000  59.5726 -60.0019  24.1362
149.00000 -13.50000 -67.5655   8.2441   0.0000  72.4169 -59.8205  27.3462
149.00000  -9.00000 -66.9193   9.6263   1.4301  86.3344 -59.6521  30.8680
149.00000  -4.50000 -66.2834  11.0752   2.6766 100.9823 -59.4997  34.6041
149.00000   0.00000 -65.6738  12.5553   4.6706 116.0000 -59.3647  38.4541
149.00000   4.50000 -65.1027  14.0301   7.5621 131.0177 -59.2467  42.3160
149.00000   9.00000 -64.5795  15.4632  11.3589 145.6656 -59.1448  46.0964
149.00000  13.50000 -64.1107  16.8195  15.9048 159.5831 -59.0576  49.6975
149.00000  18.00000 -63.7009  18.0654  20.8936 172.4274 -58.9837  53.0343
149.00000  22.50000 -63.3529  19.1703  25.9281 183.8823 -58.9220  56.0251
149.00000  27.00000 -63.0686  20.1070  30.6136 193.6656 -58.8714  58.5884
149.00000  31.50000 -62.8489  20.8525  34.5901 201.5366 -58.8309  60.6676
149.00000  36.00000 -62.6943  21.3884  37.5778 207.3014 -58.7998  62.2116
149.00000  40.50000 -62.6050  21.7014  39.3762 210.8181 -58.7776  63.1756
149.00000  45.00000 -62.5811  21.7839  39.8642 212.0000 -58.7642  63.5465
149.00000  49.50000 -62.6227  21.6339  39.0089 210.8181 -58.7592  63.3115
149.00000  54.00000 -62.7299  21.2550  36.8722 207.3014 -58.7628  62.4666
149.00000  58.50000 -62.9027  20.6565  33.5782 201.5366 -58.7753  61.0475
149.00000  63.00000 -63.1408  19.8533  29.3537 193.6656 -58.7972  59.0754
149.00000  67.50000 -63.4440  18.8651  24.5072 183.8823 -58.8290  56.6058
149.00000  72.00000 -63.8110  17.7162  19.4149 172.4274 -58.8719  53.6956
149.00000  76.50000 -64.2399  16.4349  14.4838 159.5831 -58.9269  50.4212
149.00000  81.00000 -64.7275  15.0527  10.1015 145.6656 -58.9955  46.8622
149.00000  85.50000 -65.2686  13.6038   6.5466 131.0177 -59.0794  43.1022
149.00000  90.00000 -65.8557  12.1237   3.9300 116.0000 -59.1805  39.2343
150.00000 -90.00000 -65.8482  12.2079   3.9728 116.0000 -59.1829  39.3407
150.00000 -85.50000 -66.4716  10.7244   2.2130 100.9823 -59.3015  35.4636
150.00000 -81.00000 -67.1174   9.2824   1.1570  86.3344 -59.4402  31.6855
150.00000 -76.50000 -67.7680   7.9174   0.0007  72.4169 -59.5995  28.0967
150.00000 -72.00000 -68.4028   6.6631   0.0002  59.5726 -59.7777  24.7866
150.00000 -67.50000 -68.9979   5.5502   0.0000  48.1177 -59.9703  21.8380
150.00000 -63.00000 -69.5277   4.6063   0.0000  38.3344 -60.1683  19.3341
150.00000 -58.50000 -69.9667   3.8545   0.0000  30.4634 -60.3586  17.3403
150.00000 -54.00000 -70.2919   3.3133   0.0000  24.6986 -60.5266  15.8746
150.00000 -49.50000 -70.4851   2.9962   0.0000  21.1819 -60.6551  14.9374
150.00000 -45.00000 -70.5349   2.9109   0.0000  20.0000 -60.7249  14.5616
150.00000 -40.50000 -70.4387   3.0595   0.0000  21.1819 -60.7216  14.7976
150.00000 -36.00000 -70.2024   3.4383   0.0000  24.6986 -60.6454  15.6585
150.00000 -31.50000 -69.8400   4.0380   0.0000  30.4634 -60.5118  17.1002
150.00000 -27.00000 -69.3717   4.8439   0.0000  38.3344 -60.3436  19.0506
150.00000 -22.50000 -68.8214   5.8361   0.0000  48.1177 -60.1604  21.4542
150.00000 -18.00000 -68.2145   6.9901   0.0000  59.5726 -59.9757  24.2850
150.00000 -13.50000 -67.5758   8.2776   0.0000  72.4169 -59.7978  27.5016
150.00000  -9.00000 -66.9281   9.6669   1.4228  86.3344 -59.6327  31.0301
150.00000  -4.50000 -66.2906  11.1237   2.6695 100.9823 -59.4834  34.7698
150.00000   0.00000 -65.6793  12.6122   4.6680 116.0000 -59.3511  38.6209
150.00000   4.50000 -65.1066  14.0957   7.5689 131.0177 -59.2357  42.4826
150.00000   9.00000 -64.5819  15.5377  11.3834 145.6656 -59.1361  46.2618
150.00000  13.50000 -64.1117  16.9027  15.9518 159.5831 -59.0509  49.8659
150.00000  18.00000 -63.7007  18.1571  20.9630 172.4274 -58.9789  53.1958
150.00000  22.50000 -63.3516  19.2699  26.0284 183.8823 -58.9189  56.1830
150.00000  27.00000 -63.0663  20.2139  30.7460 193.6656 -58.8697  58.7425
150.00000  31.50000 -62.8456  20.9657  34.7531 201.5366 -58.8305  60.8172
150.00000  36.00000 -62.6902  21.5068  37.7680 207.3014 -58.8006  62.3603
150.00000  40.50000 -62.6001  21.8239  39.5886 210.8181 -58.7795  63.3247
150.00000  45.00000 -62.5756  21.9093  40.0922 212.0000 -58.7669  63.6903
150.00000  49.50000 -62.6166  21.7607  39.2503 210.8181 -58.7627  63.4483
150.00000  54.00000 -62.7233  21.3819  37.1090 207.3014 -58.7670  62.6038
150.00000  58.50000 -62.8956  20.7821  33.8078 201.5366 -58.7800  61.1709
150.00000  63.00000 -63.1334  19.9763  29.5719 193.6656 -58.8022  59.1931
150.00000  67.50000 -63.4362  18.9841  24.7028 183.8823 -58.8343  56.7188
150.00000  72.00000 -63.8030  17.8300  19.5796 172.4274 -58.8771  53.8040
150.00000  76.50000 -64.2319  16.5425  14.6166 159.5831 -58.9319  50.5266
150.00000  81.00000 -64.7194  15.1532  10.2022 145.6656 -58.9999  46.9662
150.00000  85.50000 -65.2607  13.6964   6.6152 131.0177 -59.0830  43.2055
150.00000  90.00000 -65.8482  12.2079   3.9728 116.0000 -59.1829  39.3407
151.00000 -90.00000 -65.8428  12.2773   4.0087 116.0000 -59.1865  39.4233
151.00000 -85.50000 -66.4668  10.7867   2.2327 100.9823 -59.3035  35.5484
151.00000 -81.00000 -67.1133   9.3374   1.1658  86.3344 -59.4401  31.7608
151.00000 -76.50000 -67.7651   7.9652   0.0005  72.4169 -59.5968  28.1763
151.00000 -72.00000 -68.4014   6.7039   0.0001  59.5726 -59.7718  24.8669
151.00000 -67.50000 -68.9982   5.5844   0.0000  48.1177 -59.9606  21.9206
151.00000 -63.00000 -69.5301   4.6344   0.0000  38.3344 -60.1543  19.4191
151.00000 -58.50000 -69.9713   3.8773   0.0000  30.4634 -60.3396  17.4299
151.00000 -54.00000 -70.2988   3.3317   0.0000  24.6986 -60.5016  15.9795
151.00000 -49.50000 -70.4941   3.0110   0.0000  21.1819 -60.6236  15.0694
151.00000 -45.00000 -70.5458   2.9231   0.0000  20.0000 -60.6881  14.7197
151.00000 -40.50000 -70.4511   3.0703   0.0000  21.1819 -60.6823  14.9685
151.00000 -36.00000 -70.2158   3.4488   0.0000  24.6986 -60.6068  15.8246
151.00000 -31.50000 -69.8538   4.0493   0.0000  30.4634 -60.4767  17.2478
151.00000 -27.00000 -69.3854   4.8572   0.0000  38.3344 -60.3131  19.1768
151.00000 -22.50000 -68.8344   5.8524   0.0000  48.1177 -60.1343  21.5711
151.00000 -18.00000 -68.2266   7.0105   0.0000  59.5726 -59.9532  24.4032
151.00000 -13.50000 -67.5868   8.3029   0.0000  72.4169 -59.7786  27.6294
151.00000  -9.00000 -66.9376   9.6979   1.4145  86.3344 -59.6163  31.1625
151.00000  -4.50000 -66.2987  11.1610   2.6596 100.9823 -59.4698  34.9073
151.00000   0.00000 -65.6859  12.6563   4.6594 116.0000 -59.3402  38.7565
151.00000   4.50000 -65.1118  14.1470   7.5671 131.0177 -59.2271  42.6212
151.00000   9.00000 -64.5858  15.5962  11.3961 145.6656 -59.1296  46.3957
151.00000  13.50000 -64.1144  16.9684  15.9832 159.5831 -59.0464  49.9982
151.00000  18.00000 -63.7022  18.2298  21.0172 172.4274 -58.9761  53.3304
151.00000  22.50000 -63.3521  19.3492  26.1039 183.8823 -58.9176  56.3090
151.00000  27.00000 -63.0658  20.2992  30.8480 193.6656 -58.8698  58.8650
151.00000  31.50000 -62.8443  21.0564  34.8823 201.5366 -58.8318  60.9419
151.00000  36.00000 -62.6881  21.6020  37.9216 207.3014 -58.8029  62.4846
151.00000  40.50000 -62.5974  21.9227  39.7623 210.8181 -58.7828  63.4433
151.00000  45.00000 -62.5722  22.0105  40.2802 212.0000 -58.7711  63.8025
151.00000  49.50000 -62.6127  21.8634  39.4463 210.8181 -58.7676  63.5536
151.00000  54.00000 -62.7189  21.4849  37.3060 207.3014 -58.7724  62.7033
151.00000  58.50000 -62.8908  20.8843  33.9991 201.5366 -58.7859  61.2644
151.00000  63.00000 -63.1282  20.0765  29.7509 193.6656 -58.8084  59.2818
151.00000  67.50000 -63.4308  19.0813  24.8635 183.8823 -58.8406  56.8039
151.00000  72.00000 -63.7973  17.9232  19.7170 172.4274 -58.8834  53.8859
151.00000  76.50000 -64.2260  16.6307  14.7290 159.5831 -58.9379  50.6066
151.00000  81.00000 -64.7136  15.2358  10.2853 145.6656 -59.0055  47.0459
151.00000  85.50000 -65.2549  13.7726   6.6730 131.0177 -59.0878  43.2859
151.00000  90.00000 -65.8428  12.2773   4.0087 116.0000 -59.1865  39.4233
152.00000 -90.00000 -65.8393  12.3331   4.0373 116.0000 -59.1914  39.4846
152.00000 -85.50000 -66.4637  10.8368   2.2487 100.9823 -59.3068  35.6143
152.00000 -81.00000 -67.1109   9.3817   1.1724  86.3344 -59.4415  31.8287
152.00000 -76.50000 -67.7637   8.0036   0.0002  72.4169 -59.5957  28.2357
152.00000 -72.00000 -68.4012   6.7366   0.0000  59.5726 -59.7677  24.9292
152.00000 -67.50000 -68.9996   5.6117   0.0000  48.1177 -59.9531  21.9861
152.00000 -63.00000 -69.5333   4.6567   0.0000  38.3344 -60.1429  19.4844
152.00000 -58.50000 -69.9766   3.8951   0.0000  30.4634 -60.3238  17.4973
152.00000 -54.00000 -70.3061   3.3457   0.0000  24.6986 -60.4805  16.0577
152.00000 -49.50000 -70.5033   3.0220   0.0000  21.1819 -60.5969  15.1668
152.00000 -45.00000 -70.5568   2.9319   0.0000  20.0000 -60.6567  14.8372
152.00000 -40.50000 -70.4634   3.0777   0.0000  21.1819 -60.6487  15.0957
152.00000 -36.00000 -70.2290   3.4557   0.0000  24.6986 -60.5740  15.9458
152.00000 -31.50000 -69.8675   4.0568   0.0000  30.4634 -60.4470  17.3524
152.00000 -27.00000 -69.3990   4.8660   0.0000  38.3344 -60.2872  19.2658
152.00000 -22.50000 -68.8477   5.8635   0.0000  48.1177 -60.1121  21.6553
152.00000 -18.00000 -68.2391   7.0246   0.0000  59.5726 -59.9342  24.4931
152.00000 -13.50000 -67.5982   8.3208   0.0000  72.4169 -59.7625  27.7276
152.00000  -9.00000 -66.9478   9.7203   1.4045  86.3344 -59.6030  31.2678
152.00000  -4.50000 -66.3076  11.1884   2.6467 100.9823 -59.4590  35.0125
152.00000   0.00000 -65.6936  12.6891   4.6455 116.0000 -59.3318  38.8647
152.00000   4.50000 -65.1182  14.1854   7.5564 131.0177 -59.2209  42.7260
152.00000   9.00000 -64.5910  15.6405  11.3947 145.6656 -59.1253  46.4994
152.00000  13.50000 -64.1185  17.0186  15.9974 159.5831 -59.0438  50.0997
152.00000  18.00000 -63.7052  18.2856  21.0525 172.4274 -58.9751  53.4295
152.00000  22.50000 -63.3542  19.4105  26.1669 183.8823 -58.9180  56.4054
152.00000  27.00000 -63.0671  20.3655  30.9286 193.6656 -58.8714  58.9668
152.00000  31.50000 -62.8448  21.1270  34.9861 201.5366 -58.8345  61.0413
152.00000  36.00000 -62.6879  21.6765  38.0456 207.3014 -58.8067  62.5777
152.00000  40.50000 -62.5966  22.0002  39.8992 210.8181 -58.7874  63.5303
152.00000  45.00000 -62.5709  22.0903  40.4301 212.0000 -58.7764  63.8834
152.00000  49.50000 -62.6109  21.9445  39.6038 210.8181 -58.7736  63.6280
152.00000  54.00000 -62.7166  21.5664  37.4651 207.3014 -58.7790  62.7724
152.00000  58.50000 -62.8881  20.9654  34.1538 201.5366 -58.7929  61.3288
152.00000  63.00000 -63.1252  20.1562  29.8960 193.6656 -58.8156  59.3426
152.00000  67.50000 -63.4274  19.1587  24.9937 183.8823 -58.8480  56.8619
152.00000  72.00000 -63.7937  17.9976  19.8283 172.4274 -58.8908  53.9420
152.00000  76.50000 -64.2222  16.7013  14.8187 159.5831 -58.9451  50.6618
152.00000  81.00000 -64.7097  15.3019  10.3525 145.6656 -59.0122  47.1015
152.00000  85.50000 -65.2512  13.8338   6.7191 131.0177 -59.0937  43.3437
152.00000  90.00000 -65.8393  12.3331   4.0373 116.0000 -59.1914  39.4846
153.00000 -90.00000 -65.8375  12.3763   4.0593 116.0000 -59.1974  39.5243
153.00000 -85.50000 -66.4623  10.8756   2.2607 100.9823 -59.3115  35.6600
153.00000 -81.00000 -67.1101   9.4160   1.1770  86.3344 -59.4443  31.8809
153.00000 -76.50000 -67.7637   8.0334   0.0000  72.4169 -59.5962  28.2793
153.00000 -72.00000 -68.4022   6.7619   0.0000  59.5726 -59.7655  24.9751
153.00000 -67.50000 -69.0020   5.6327   0.0000  48.1177 -59.9477  22.0331
153.00000 -63.00000 -69.5372   4.6737   0.0000  38.3344 -60.1339  19.5323
153.00000 -58.50000 -69.9823   3.9085   0.0000  30.4634 -60.3109  17.5452
153.00000 -54.00000 -70.3136   3.3559   0.0000  24.6986 -60.4631  16.1112
153.00000 -49.50000 -70.5126   3.0295   0.0000  21.1819 -60.5746  15.2339
153.00000 -45.00000 -70.5677   2.9374   0.0000  20.0000 -60.6303  14.9198
153.00000 -40.50000 -70.4756   3.0818   0.0000  21.1819 -60.6204  15.1846
153.00000 -36.00000 -70.2421   3.4592   0.0000  24.6986 -60.5464  16.0287
153.00000 -31.50000 -69.8811   4.0603   0.0000  30.4634 -60.4221  17.4210
153.00000 -27.00000 -69.4126   4.8703   0.0000  38.3344 -60.2657  19.3239
153.00000 -22.50000 -68.8610   5.8692   0.0000  48.1177 -60.0937  21.7133
153.00000 -18.00000 -68.2517   7.0324   0.0000  59.5726 -59.9185  24.5599
153.00000 -13.50000 -67.6100   8.3314   0.0000  72.4169 -59.7493  27.8007
153.00000  -9.00000 -66.9586   9.7341   1.3935  86.3344 -59.5923  31.3448
153.00000  -4.50000 -66.3173  11.2059   2.6311 100.9823 -59.4508  35.0904
153.00000   0.00000 -65.7021  12.7107   4.6266 116.0000 -59.3257  38.9425
153.00000   4.50000 -65.1257  14.2113   7.5376 131.0177 -59.2168  42.8027
153.00000   9.00000 -64.5974  15.6709  11.3812 145.6656 -59.1230  46.5786
153.00000  13.50000 -64.1239  17.0535  15.9953 159.5831 -59.0431  50.1723
153.00000  18.00000 -63.7097  18.3250  21.0673 172.4274 -58.9758  53.5024
153.00000  22.50000 -63.3578  19.4542  26.2025 183.8823 -58.9200  56.4839
153.00000  27.00000 -63.0699  20.4132  30.9866 193.6656 -58.8745  59.0415
153.00000  31.50000 -62.8470  21.1784  35.0662 201.5366 -58.8387  61.1100
153.00000  36.00000 -62.6895  21.7310  38.1421 207.3014 -58.8118  62.6392
153.00000  40.50000 -62.5976  22.0574  40.0070 210.8181 -58.7933  63.5860
153.00000  45.00000 -62.5714  22.1495  40.5459 212.0000 -58.7830  63.9334
153.00000  49.50000 -62.6109  22.0051  39.7252 210.8181 -58.7808  63.6727
153.00000  54.00000 -62.7162  21.6277  37.5884 207.3014 -58.7866  62.8122
153.00000  58.50000 -62.8873  21.0266  34.2740 201.5366 -58.8009  61.3655
153.00000  63.00000 -63.1240  20.2166  30.0090 193.6656 -58.8239  59.3766
153.00000  67.50000 -63.4259  19.2177  25.0952 183.8823 -58.8564  56.8938
153.00000  72.00000 -63.7920  18.0545  19.9174 172.4274 -58.8991  53.9733
153.00000  76.50000 -64.2204  16.7555  14.8885 159.5831 -58.9532  50.6976
153.00000  81.00000 -64.7078  15.3529  10.4059 145.6656 -59.0199  47.1339
153.00000  85.50000 -65.2493  13.8810   6.7549 131.0177 -59.1008  43.3790
153.00000  90.00000 -65.8375  12.3763   4.0593 116.0000 -59.1974  39.5243
154.00000 -90.00000 -65.8373  12.4088   4.0757 116.0000 -59.2047  39.5431
154.00000 -85.50000 -66.4623  10.9050   2.2693 100.9823 -59.3174  35.6855
154.00000 -81.00000 -67.1106   9.4420   1.1798  86.3344 -59.4485  31.9144
154.00000 -76.50000 -67.7648   8.0559   0.0000  72.4169 -59.5983  28.3188
154.00000 -72.00000 -68.4043   6.7809   0.0000  59.5726 -59.7651  25.0026
154.00000 -67.50000 -69.0052   5.6483   0.0000  48.1177 -59.9442  22.0637
154.00000 -63.00000 -69.5418   4.6861   0.0000  38.3344 -60.1273  19.5648
154.00000 -58.50000 -69.9884   3.9179   0.0000  30.4634 -60.3008  17.5758
154.00000 -54.00000 -70.3214   3.3626   0.0000  24.6986 -60.4491  16.1439
154.00000 -49.50000 -70.5220   3.0339   0.0000  21.1819 -60.5564  15.2758
154.00000 -45.00000 -70.5785   2.9399   0.0000  20.0000 -60.6086  14.9716
154.00000 -40.50000 -70.4876   3.0830   0.0000  21.1819 -60.5970  15.2403
154.00000 -36.00000 -70.2550   3.4595   0.0000  24.6986 -60.5237  16.0788
154.00000 -31.50000 -69.8945   4.0603   0.0000  30.4634 -60.4015  17.4609
154.00000 -27.00000 -69.4262   4.8705   0.0000  38.3344 -60.2479  19.3581
154.00000 -22.50000 -68.8742   5.8701   0.0000  48.1177 -60.0785  21.7508
154.00000 -18.00000 -68.2645   7.0347   0.0000  59.5726 -59.9057  24.6055
154.00000 -13.50000 -67.6220   8.3354   0.0000  72.4169 -59.7388  27.8525
154.00000  -9.00000 -66.9698   9.7403   1.3815  86.3344 -59.5841  31.3988
154.00000  -4.50000 -66.3276  11.2148   2.6134 100.9823 -59.4448  35.1441
154.00000   0.00000 -65.7114  12.7225   4.6036 116.0000 -59.3218  38.9951
154.00000   4.50000 -65.1340  14.2264   7.5118 131.0177 -59.2147  42.8537
154.00000   9.00000 -64.6048  15.6894  11.3570 145.6656 -59.1226  46.6276
154.00000  13.50000 -64.1304  17.0754  15.9784 159.5831 -59.0441  50.2239
154.00000  18.00000 -63.7154  18.3504  21.0630 172.4274 -58.9782  53.5583
154.00000  22.50000 -63.3628  19.4830  26.2151 183.8823 -58.9235  56.5350
154.00000  27.00000 -63.0742  20.4453  31.0221 193.6656 -58.8791  59.0924
154.00000  31.50000 -62.8507  21.2135  35.1168 201.5366 -58.8442  61.1481
154.00000  36.00000 -62.6926  21.7688  38.2105 207.3014 -58.8182  62.6702
154.00000  40.50000 -62.6002  22.0975  40.0901 210.8181 -58.8004  63.6118
154.00000  45.00000 -62.5735  22.1914  40.6398 212.0000 -58.7907  63.9611
154.00000  49.50000 -62.6126  22.0484  39.8238 210.8181 -58.7890  63.6891
154.00000  54.00000 -62.7175  21.6719  37.6914 207.3014 -58.7953  62.8245
154.00000  58.50000 -62.8882  21.0711  34.3719 201.5366 -58.8099  61.3759
154.00000  63.00000 -63.1246  20.2609  30.0941 193.6656 -58.8331  59.3852
154.00000  67.50000 -63.4262  19.2612  25.1706 183.8823 -58.8657  56.9011
154.00000  72.00000 -63.7921  18.0967  19.9814 172.4274 -58.9084  53.9861
154.00000  76.50000 -64.2202  16.7959  14.9399 159.5831 -58.9623  50.7060
154.00000  81.00000 -64.7075  15.3910  10.4443 145.6656 -59.0287  47.1441
154.00000  85.50000 -65.2490  13.9166   6.7818 131.0177 -59.1089  43.3962
154.00000  90.00000 -65.8373  12.4088   4.0757 116.0000 -59.2047  39.5431
155.00000 -90.00000 -65.8384  12.4319   4.0872 116.0000 -59.2130  39.5417
155.00000 -85.50000 -66.4636  10.9260   2.2756 100.9823 -59.3246  35.6936
155.00000 -81.00000 -67.1122   9.4607   1.1813  86.3344 -59.4541  31.9288
155.00000 -76.50000 -67.7670   8.0722   0.0000  72.4169 -59.6019  28.3437
155.00000 -72.00000 -68.4072   6.7947   0.0000  59.5726 -59.7662  25.0235
155.00000 -67.50000 -69.0091   5.6596   0.0000  48.1177 -59.9427  22.0800
155.00000 -63.00000 -69.5469   4.6948   0.0000  38.3344 -60.1228  19.5816
155.00000 -58.50000 -69.9948   3.9241   0.0000  30.4634 -60.2932  17.5919
155.00000 -54.00000 -70.3293   3.3666   0.0000  24.6986 -60.4381  16.1590
155.00000 -49.50000 -70.5314   3.0358   0.0000  21.1819 -60.5418  15.2957
155.00000 -45.00000 -70.5892   2.9400   0.0000  20.0000 -60.5910  14.9982
155.00000 -40.50000 -70.4994   3.0816   0.0000  21.1819 -60.5780  15.2693
155.00000 -36.00000 -70.2677   3.4569   0.0000  24.6986 -60.5052  16.1031
155.00000 -31.50000 -69.9076   4.0569   0.0000  30.4634 -60.3849  17.4785
155.00000 -27.00000 -69.4395   4.8667   0.0000  38.3344 -60.2335  19.3750
155.00000 -22.50000 -68.8875   5.8663   0.0000  48.1177 -60.0663  21.7725
155.00000 -18.00000 -68.2773   7.0313   0.0000  59.5726 -59.8955  24.6350
155.00000 -13.50000 -67.6343   8.3328   0.0000  72.4169 -59.7308  27.8862
155.00000  -9.00000 -66.9814   9.7388   1.3687  86.3344 -59.5783  31.4329
155.00000  -4.50000 -66.3383  11.2148   2.5941 100.9823 -59.4410  35.1767
155.00000   0.00000 -65.7214  12.7243   4.5772 116.0000 -59.3199  39.0256
155.00000   4.50000 -65.1431  14.2302   7.4800 131.0177 -59.2144  42.8816
155.00000   9.00000 -64.6131  15.6955  11.3236 145.6656 -59.1238  46.6607
155.00000  13.50000 -64.1379  17.0839  15.9483 159.5831 -59.0467  50.2592
155.00000  18.00000 -63.7223  18.3615  21.0414 172.4274 -58.9819  53.5877
155.00000  22.50000 -63.3690  19.4966  26.2063 183.8823 -58.9283  56.5579
155.00000  27.00000 -63.0798  20.4614  31.0287 193.6656 -58.8850  59.1079
155.00000  31.50000 -62.8557  21.2320  35.1394 201.5366 -58.8509  61.1635
155.00000  36.00000 -62.6971  21.7896  38.2485 207.3014 -58.8256  62.6728
155.00000  40.50000 -62.6042  22.1204  40.1414 210.8181 -58.8085  63.6163
155.00000  45.00000 -62.5771  22.2162  40.7068 212.0000 -58.7994  63.9542
155.00000  49.50000 -62.6158  22.0746  39.8921 210.8181 -58.7981  63.6791
155.00000  54.00000 -62.7203  21.6993  37.7629 207.3014 -58.8049  62.8113
155.00000  58.50000 -62.8907  21.0993  34.4444 201.5366 -58.8197  61.3615
155.00000  63.00000 -63.1268  20.2895  30.1604 193.6656 -58.8431  59.3759
155.00000  67.50000 -63.4281  19.2899  25.2297 183.8823 -58.8758  56.8854
155.00000  72.00000 -63.7937  18.1249  20.0311 172.4274 -58.9185  53.9713
155.00000  76.50000 -64.2216  16.8234  14.9807 159.5831 -58.9723  50.6927
155.00000  81.00000 -64.7087  15.4174  10.4728 145.6656 -59.0384  47.1335
155.00000  85.50000 -65.2501  13.9414   6.8009 131.0177 -59.1181  43.3895
155.00000  90.00000 -65.8384  12.4319   4.0872 116.0000 -59.2130  39.5417
156.00000 -90.00000 -65.8408  12.4443   4.0940 116.0000 -59.2223  39.5242
156.00000 -85.50000 -66.4661  10.9376   2.2788 100.9823 -59.3329  35.6804
156.00000 -81.00000 -67.1149   9.4712   1.1820  86.3344 -59.4610  31.9266
156.00000 -76.50000 -67.7701   8.0815   0.0000  72.4169 -59.6069  28.3495
156.00000 -72.00000 -68.4109   6.8025   0.0000  59.5726 -59.7690  25.0379
156.00000 -67.50000 -69.0136   5.6658   0.0000  48.1177 -59.9429  22.0820
156.00000 -63.00000 -69.5524   4.6993   0.0000  38.3344 -60.1203  19.5849
156.00000 -58.50000 -70.0015   3.9269   0.0000  30.4634 -60.2879  17.5941
156.00000 -54.00000 -70.3373   3.3676   0.0000  24.6986 -60.4299  16.1602
156.00000 -49.50000 -70.5406   3.0352   0.0000  21.1819 -60.5306  15.2982
156.00000 -45.00000 -70.5997   2.9377   0.0000  20.0000 -60.5772  15.0047
156.00000 -40.50000 -70.5110   3.0777   0.0000  21.1819 -60.5630  15.2769
