ZONE T="V1(t,x).dat"
I= 48,J= 59,K=1,F=POINT
 48.00000 -90.00000 -68.6240   2.1305   0.2245  16.0000 -58.8549   6.0026 -69.9895   0.0000 -61.2192   1.0528
 48.00000 -86.17021 -68.5752   2.1545   0.2341  16.2024 -58.8495   6.0337 -69.9700   0.0000 -61.2160   1.0547
 48.00000 -82.34043 -68.4318   2.2261   0.2645  16.8058 -58.8336   6.1265 -69.9120   0.0000 -61.2064   1.0603
 48.00000 -78.51064 -68.2031   2.3441   0.3201  17.7997 -58.8078   6.2789 -69.8168   0.0000 -61.1907   1.0697
 48.00000 -74.68085 -67.9027   2.5062   0.4228  19.1661 -58.7734   6.4879 -69.6870   0.0000 -61.1692   1.0826
 48.00000 -70.85106 -67.5475   2.7097   0.6443  20.8807 -58.7316   6.7494 -69.5257   0.0000 -61.1425   1.0988
 48.00000 -67.02128 -67.1552   2.9509   0.9177  22.9130 -58.6839   7.0581 -69.3368   0.0000 -61.1113   1.1182
 48.00000 -63.19149 -66.7430   3.2254   1.2582  25.2267 -58.6318   7.4082 -69.1246   0.0000 -61.0761   1.1404
 48.00000 -59.36170 -66.3262   3.5285   1.7026  27.7804 -58.5766   7.7928 -68.8940   0.0866 -61.0378   1.1650
 48.00000 -55.53191 -65.9175   3.8546   2.2577  30.5286 -58.5198   8.2046 -68.6500   0.1086 -60.9973   1.1917
 48.00000 -51.70213 -65.5265   4.1980   2.9177  33.4223 -58.4625   8.6359 -68.3975   0.1366 -60.9553   1.2201
 48.00000 -47.87234 -65.1604   4.5525   3.6658  36.4098 -58.4059   9.0786 -68.1416   0.1715 -60.9127   1.2495
 48.00000 -44.04255 -64.8235   4.9118   4.4748  39.4379 -58.3508   9.5246 -67.8871   0.2139 -60.8703   1.2796
 48.00000 -40.21277 -64.5184   5.2695   5.3171  42.4523 -58.2980   9.9658 -67.6384   0.2641 -60.8288   1.3097
 48.00000 -36.38298 -64.2460   5.6193   6.1594  45.3995 -58.2483  10.3944 -67.3996   0.3218 -60.7890   1.3394
 48.00000 -32.55319 -64.0062   5.9548   6.9670  48.2268 -58.2022  10.8031 -67.1747   0.3871 -60.7514   1.3680
 48.00000 -28.72340 -63.7981   6.2701   7.7215  50.8837 -58.1601  11.1850 -66.9668   0.4572 -60.7166   1.3951
 48.00000 -24.89362 -63.6205   6.5595   8.4072  53.3228 -58.1225  11.5336 -66.7789   0.5300 -60.6851   1.4201
 48.00000 -21.06383 -63.4718   6.8179   9.0003  55.5007 -58.0897  11.8434 -66.6134   0.6022 -60.6574   1.4424
 48.00000 -17.23404 -63.3506   7.0408   9.5035  57.3783 -58.0619  12.1095 -66.4726   0.6701 -60.6338   1.4618
 48.00000 -13.40426 -63.2555   7.2240   9.9084  58.9223 -58.0394  12.3286 -66.3579   0.7300 -60.6145   1.4778
 48.00000  -9.57447 -63.1852   7.3643  10.2095  60.1051 -58.0224  12.4965 -66.2708   0.7786 -60.5999   1.4900
 48.00000  -5.74468 -63.1389   7.4593  10.4130  60.9055 -58.0111  12.6100 -66.2122   0.8128 -60.5900   1.4984
 48.00000  -1.91489 -63.1159   7.5072  10.5146  61.3094 -58.0054  12.6671 -66.1827   0.8305 -60.5851   1.5026
 48.00000   1.91489 -63.1159   7.5072  10.5146  61.3094 -58.0054  12.6671 -66.1827   0.8305 -60.5851   1.5026
 48.00000   5.74468 -63.1389   7.4593  10.4130  60.9055 -58.0111  12.6100 -66.2122   0.8128 -60.5900   1.4984
 48.00000   9.57447 -63.1852   7.3643  10.2095  60.1051 -58.0224  12.4965 -66.2708   0.7786 -60.5999   1.4900
 48.00000  13.40426 -63.2555   7.2240   9.9084  58.9223 -58.0394  12.3286 -66.3579   0.7300 -60.6145   1.4778
 48.00000  17.23404 -63.3506   7.0408   9.5035  57.3783 -58.0619  12.1095 -66.4726   0.6701 -60.6338   1.4618
 48.00000  21.06383 -63.4718   6.8179   9.0003  55.5007 -58.0897  11.8434 -66.6134   0.6022 -60.6574   1.4424
 48.00000  24.89362 -63.6205   6.5595   8.4072  53.3228 -58.1225  11.5336 -66.7789   0.5300 -60.6851   1.4201
 48.00000  28.72340 -63.7981   6.2701   7.7215  50.8837 -58.1601  11.1850 -66.9668   0.4572 -60.7166   1.3951
 48.00000  32.55319 -64.0062   5.9548   6.9670  48.2268 -58.2022  10.8031 -67.1747   0.3871 -60.7514   1.3680
 48.00000  36.38298 -64.2460   5.6193   6.1594  45.3995 -58.2483  10.3944 -67.3996   0.3218 -60.7890   1.3394
 48.00000  40.21277 -64.5184   5.2695   5.3171  42.4523 -58.2980   9.9658 -67.6384   0.2641 -60.8288   1.3097
 48.00000  44.04255 -64.8235   4.9118   4.4748  39.4379 -58.3508   9.5246 -67.8871   0.2139 -60.8703   1.2796
 48.00000  47.87234 -65.1604   4.5525   3.6658  36.4098 -58.4059   9.0786 -68.1416   0.1715 -60.9127   1.2495
 48.00000  51.70213 -65.5265   4.1980   2.9177  33.4223 -58.4625   8.6359 -68.3975   0.1366 -60.9553   1.2201
 48.00000  55.53191 -65.9175   3.8546   2.2577  30.5286 -58.5198   8.2046 -68.6500   0.1086 -60.9973   1.1917
 48.00000  59.36170 -66.3262   3.5285   1.7026  27.7804 -58.5766   7.7928 -68.8940   0.0866 -61.0378   1.1650
 48.00000  63.19149 -66.7430   3.2254   1.2582  25.2267 -58.6318   7.4082 -69.1246   0.0000 -61.0761   1.1404
 48.00000  67.02128 -67.1552   2.9509   0.9177  22.9130 -58.6839   7.0581 -69.3368   0.0000 -61.1113   1.1182
 48.00000  70.85106 -67.5475   2.7097   0.6443  20.8807 -58.7316   6.7494 -69.5257   0.0000 -61.1425   1.0988
 48.00000  74.68085 -67.9027   2.5062   0.4228  19.1661 -58.7734   6.4879 -69.6870   0.0000 -61.1692   1.0826
 48.00000  78.51064 -68.2031   2.3441   0.3201  17.7997 -58.8078   6.2789 -69.8168   0.0000 -61.1907   1.0697
 48.00000  82.34043 -68.4318   2.2261   0.2645  16.8058 -58.8336   6.1265 -69.9120   0.0000 -61.2064   1.0603
 48.00000  86.17021 -68.5752   2.1545   0.2341  16.2024 -58.8495   6.0337 -69.9700   0.0000 -61.2160   1.0547
 48.00000  90.00000 -68.6240   2.1305   0.2245  16.0000 -58.8549   6.0026 -69.9895   0.0000 -61.2192   1.0528
 49.00000 -90.00000 -68.6378   2.1325   0.2235  16.0000 -58.8766   5.9478 -70.0119   0.0000 -61.2013   1.0589
 49.00000 -86.17021 -68.5886   2.1565   0.2331  16.2024 -58.8711   5.9789 -69.9920   0.0000 -61.1981   1.0608
 49.00000 -82.34043 -68.4443   2.2280   0.2635  16.8058 -58.8548   6.0714 -69.9327   0.0000 -61.1884   1.0666
 49.00000 -78.51064 -68.2141   2.3458   0.3194  17.7997 -58.8286   6.2236 -69.8356   0.0000 -61.1726   1.0760
 49.00000 -74.68085 -67.9120   2.5077   0.4208  19.1661 -58.7935   6.4324 -69.7031   0.0000 -61.1510   1.0891
 49.00000 -70.85106 -67.5549   2.7109   0.6446  20.8807 -58.7508   6.6936 -69.5384   0.0000 -61.1242   1.1056
 49.00000 -67.02128 -67.1606   2.9517   0.9178  22.9130 -58.7021   7.0023 -69.3457   0.0000 -61.0927   1.1252
 49.00000 -63.19149 -66.7467   3.2259   1.2592  25.2267 -58.6490   7.3524 -69.1294   0.0000 -61.0574   1.1477
 49.00000 -59.36170 -66.3283   3.5285   1.7052  27.7804 -58.5928   7.7372 -68.8943   0.0865 -61.0189   1.1726
 49.00000 -55.53191 -65.9183   3.8542   2.2622  30.5286 -58.5350   8.1493 -68.6457   0.1088 -60.9782   1.1997
 49.00000 -51.70213 -65.5263   4.1971   2.9254  33.4223 -58.4768   8.5808 -68.3886   0.1373 -60.9361   1.2284
 49.00000 -47.87234 -65.1594   4.5511   3.6763  36.4098 -58.4194   9.0236 -68.1281   0.1728 -60.8934   1.2582
 49.00000 -44.04255 -64.8220   4.9100   4.4867  39.4379 -58.3637   9.4695 -67.8692   0.2160 -60.8508   1.2887
 49.00000 -40.21277 -64.5166   5.2672   5.3283  42.4523 -58.3104   9.9106 -67.6163   0.2673 -60.8092   1.3192
 49.00000 -36.38298 -64.2441   5.6164   6.1685  45.3995 -58.2603  10.3389 -67.3737   0.3266 -60.7693   1.3492
 49.00000 -32.55319 -64.0042   5.9515   6.9728  48.2268 -58.2138  10.7473 -67.1451   0.3934 -60.7316   1.3782
 49.00000 -28.72340 -63.7962   6.2663   7.7234  50.8837 -58.1715  11.1287 -66.9341   0.4653 -60.6968   1.4055
 49.00000 -24.89362 -63.6186   6.5554   8.4044  53.3228 -58.1337  11.4769 -66.7434   0.5401 -60.6653   1.4308
 49.00000 -21.06383 -63.4701   6.8134   8.9927  55.5007 -58.1008  11.7862 -66.5755   0.6141 -60.6376   1.4534
 49.00000 -17.23404 -63.3490   7.0360   9.4916  57.3783 -58.0729  12.0528 -66.4326   0.6838 -60.6140   1.4730
 49.00000 -13.40426 -63.2540   7.2189   9.8926  58.9223 -58.0504  12.2722 -66.3164   0.7453 -60.5948   1.4892
 49.00000  -9.57447 -63.1839   7.3591  10.1903  60.1051 -58.0334  12.4400 -66.2281   0.7952 -60.5802   1.5016
 49.00000  -5.74468 -63.1377   7.4539  10.3912  60.9055 -58.0221  12.5533 -66.1687   0.8303 -60.5703   1.5100
 49.00000  -1.91489 -63.1147   7.5018  10.4916  61.3094 -58.0164  12.6104 -66.1388   0.8484 -60.5654   1.5142
 49.00000   1.91489 -63.1147   7.5018  10.4916  61.3094 -58.0164  12.6104 -66.1388   0.8484 -60.5654   1.5142
 49.00000   5.74468 -63.1377   7.4539  10.3912  60.9055 -58.0221  12.5533 -66.1687   0.8303 -60.5703   1.5100
 49.00000   9.57447 -63.1839   7.3591  10.1903  60.1051 -58.0334  12.4400 -66.2281   0.7952 -60.5802   1.5016
 49.00000  13.40426 -63.2540   7.2189   9.8926  58.9223 -58.0504  12.2722 -66.3164   0.7453 -60.5948   1.4892
 49.00000  17.23404 -63.3490   7.0360   9.4916  57.3783 -58.0729  12.0528 -66.4326   0.6838 -60.6140   1.4730
 49.00000  21.06383 -63.4701   6.8134   8.9927  55.5007 -58.1008  11.7862 -66.5755   0.6141 -60.6376   1.4534
 49.00000  24.89362 -63.6186   6.5554   8.4044  53.3228 -58.1337  11.4769 -66.7434   0.5401 -60.6653   1.4308
 49.00000  28.72340 -63.7962   6.2663   7.7234  50.8837 -58.1715  11.1287 -66.9341   0.4653 -60.6968   1.4055
 49.00000  32.55319 -64.0042   5.9515   6.9728  48.2268 -58.2138  10.7473 -67.1451   0.3934 -60.7316   1.3782
 49.00000  36.38298 -64.2441   5.6164   6.1685  45.3995 -58.2603  10.3389 -67.3737   0.3266 -60.7693   1.3492
 49.00000  40.21277 -64.5166   5.2672   5.3283  42.4523 -58.3104   9.9106 -67.6163   0.2673 -60.8092   1.3192
 49.00000  44.04255 -64.8220   4.9100   4.4867  39.4379 -58.3637   9.4695 -67.8692   0.2160 -60.8508   1.2887
 49.00000  47.87234 -65.1594   4.5511   3.6763  36.4098 -58.4194   9.0236 -68.1281   0.1728 -60.8934   1.2582
 49.00000  51.70213 -65.5263   4.1971   2.9254  33.4223 -58.4768   8.5808 -68.3886   0.1373 -60.9361   1.2284
 49.00000  55.53191 -65.9183   3.8542   2.2622  30.5286 -58.5350   8.1493 -68.6457   0.1088 -60.9782   1.1997
 49.00000  59.36170 -66.3283   3.5285   1.7052  27.7804 -58.5928   7.7372 -68.8943   0.0865 -61.0189   1.1726
 49.00000  63.19149 -66.7467   3.2259   1.2592  25.2267 -58.6490   7.3524 -69.1294   0.0000 -61.0574   1.1477
 49.00000  67.02128 -67.1606   2.9517   0.9178  22.9130 -58.7021   7.0023 -69.3457   0.0000 -61.0927   1.1252
 49.00000  70.85106 -67.5549   2.7109   0.6446  20.8807 -58.7508   6.6936 -69.5384   0.0000 -61.1242   1.1056
 49.00000  74.68085 -67.9120   2.5077   0.4208  19.1661 -58.7935   6.4324 -69.7031   0.0000 -61.1510   1.0891
 49.00000  78.51064 -68.2141   2.3458   0.3194  17.7997 -58.8286   6.2236 -69.8356   0.0000 -61.1726   1.0760
 49.00000  82.34043 -68.4443   2.2280   0.2635  16.8058 -58.8548   6.0714 -69.9327   0.0000 -61.1884   1.0666
 49.00000  86.17021 -68.5886   2.1565   0.2331  16.2024 -58.8711   5.9789 -69.9920   0.0000 -61.1981   1.0608
 49.00000  90.00000 -68.6378   2.1325   0.2235  16.0000 -58.8766   5.9478 -70.0119   0.0000 -61.2013   1.0589
 50.00000 -90.00000 -68.6484   2.1371   0.2230  16.0000 -58.8917   5.9061 -70.0332   0.0000 -61.1844   1.0648
 50.00000 -86.17021 -68.5989   2.1611   0.2327  16.2024 -58.8861   5.9372 -70.0129   0.0000 -61.1811   1.0668
 50.00000 -82.34043 -68.4537   2.2326   0.2633  16.8058 -58.8696   6.0298 -69.9524   0.0000 -61.1714   1.0726
 50.00000 -78.51064 -68.2222   2.3503   0.3195  17.7997 -58.8427   6.1822 -69.8534   0.0000 -61.1555   1.0822
 50.00000 -74.68085 -67.9184   2.5121   0.4196  19.1661 -58.8069   6.3913 -69.7183   0.0000 -61.1338   1.0954
 50.00000 -70.85106 -67.5595   2.7151   0.6462  20.8807 -58.7633   6.6530 -69.5506   0.0000 -61.1068   1.1121
 50.00000 -67.02128 -67.1634   2.9558   0.9194  22.9130 -58.7136   6.9624 -69.3543   0.0000 -61.0752   1.1319
 50.00000 -63.19149 -66.7478   3.2298   1.2622  25.2267 -58.6594   7.3133 -69.1340   0.0000 -61.0397   1.1547
 50.00000 -59.36170 -66.3280   3.5322   1.7114  27.7804 -58.6022   7.6989 -68.8948   0.0864 -61.0012   1.1799
 50.00000 -55.53191 -65.9167   3.8576   2.2725  30.5286 -58.5435   8.1118 -68.6418   0.1090 -60.9603   1.2073
 50.00000 -51.70213 -65.5238   4.2003   2.9385  33.4223 -58.4846   8.5441 -68.3804   0.1379 -60.9181   1.2363
 50.00000 -47.87234 -65.1563   4.5541   3.6900  36.4098 -58.4265   8.9875 -68.1157   0.1740 -60.8752   1.2665
 50.00000 -44.04255 -64.8184   4.9127   4.5029  39.4379 -58.3702   9.4340 -67.8526   0.2181 -60.8326   1.2973
 50.00000 -40.21277 -64.5127   5.2696   5.3443  42.4523 -58.3165   9.8754 -67.5958   0.2704 -60.7910   1.3282
 50.00000 -36.38298 -64.2400   5.6187   6.1830  45.3995 -58.2660  10.3039 -67.3496   0.3311 -60.7510   1.3585
 50.00000 -32.55319 -64.0002   5.9535   6.9844  48.2268 -58.2193  10.7123 -67.1178   0.3995 -60.7134   1.3878
 50.00000 -28.72340 -63.7922   6.2681   7.7314  50.8837 -58.1768  11.0937 -66.9038   0.4730 -60.6786   1.4155
 50.00000 -24.89362 -63.6148   6.5569   8.4082  53.3228 -58.1389  11.4417 -66.7105   0.5497 -60.6471   1.4410
 50.00000 -21.06383 -63.4664   6.8148   8.9922  55.5007 -58.1059  11.7517 -66.5405   0.6254 -60.6194   1.4639
 50.00000 -17.23404 -63.3455   7.0372   9.4868  57.3783 -58.0780  12.0192 -66.3957   0.6966 -60.5958   1.4837
 50.00000 -13.40426 -63.2506   7.2200   9.8844  58.9223 -58.0555  12.2390 -66.2780   0.7597 -60.5766   1.5000
 50.00000  -9.57447 -63.1806   7.3601  10.1791  60.1051 -58.0386  12.4068 -66.1886   0.8107 -60.5621   1.5125
 50.00000  -5.74468 -63.1344   7.4549  10.3778  60.9055 -58.0272  12.5200 -66.1285   0.8466 -60.5523   1.5210
 50.00000  -1.91489 -63.1116   7.5027  10.4773  61.3094 -58.0215  12.5770 -66.0983   0.8652 -60.5473   1.5253
 50.00000   1.91489 -63.1116   7.5027  10.4773  61.3094 -58.0215  12.5770 -66.0983   0.8652 -60.5473   1.5253
 50.00000   5.74468 -63.1344   7.4549  10.3778  60.9055 -58.0272  12.5200 -66.1285   0.8466 -60.5523   1.5210
 50.00000   9.57447 -63.1806   7.3601  10.1791  60.1051 -58.0386  12.4068 -66.1886   0.8107 -60.5621   1.5125
 50.00000  13.40426 -63.2506   7.2200   9.8844  58.9223 -58.0555  12.2390 -66.2780   0.7597 -60.5766   1.5000
 50.00000  17.23404 -63.3455   7.0372   9.4868  57.3783 -58.0780  12.0192 -66.3957   0.6966 -60.5958   1.4837
 50.00000  21.06383 -63.4664   6.8148   8.9922  55.5007 -58.1059  11.7517 -66.5405   0.6254 -60.6194   1.4639
 50.00000  24.89362 -63.6148   6.5569   8.4082  53.3228 -58.1389  11.4417 -66.7105   0.5497 -60.6471   1.4410
 50.00000  28.72340 -63.7922   6.2681   7.7314  50.8837 -58.1768  11.0937 -66.9038   0.4730 -60.6786   1.4155
 50.00000  32.55319 -64.0002   5.9535   6.9844  48.2268 -58.2193  10.7123 -67.1178   0.3995 -60.7134   1.3878
 50.00000  36.38298 -64.2400   5.6187   6.1830  45.3995 -58.2660  10.3039 -67.3496   0.3311 -60.7510   1.3585
 50.00000  40.21277 -64.5127   5.2696   5.3443  42.4523 -58.3165   9.8754 -67.5958   0.2704 -60.7910   1.3282
 50.00000  44.04255 -64.8184   4.9127   4.5029  39.4379 -58.3702   9.4340 -67.8526   0.2181 -60.8326   1.2973
 50.00000  47.87234 -65.1563   4.5541   3.6900  36.4098 -58.4265   8.9875 -68.1157   0.1740 -60.8752   1.2665
 50.00000  51.70213 -65.5238   4.2003   2.9385  33.4223 -58.4846   8.5441 -68.3804   0.1379 -60.9181   1.2363
 50.00000  55.53191 -65.9167   3.8576   2.2725  30.5286 -58.5435   8.1118 -68.6418   0.1090 -60.9603   1.2073
 50.00000  59.36170 -66.3280   3.5322   1.7114  27.7804 -58.6022   7.6989 -68.8948   0.0864 -61.0012   1.1799
 50.00000  63.19149 -66.7478   3.2298   1.2622  25.2267 -58.6594   7.3133 -69.1340   0.0000 -61.0397   1.1547
 50.00000  67.02128 -67.1634   2.9558   0.9194  22.9130 -58.7136   6.9624 -69.3543   0.0000 -61.0752   1.1319
 50.00000  70.85106 -67.5595   2.7151   0.6462  20.8807 -58.7633   6.6530 -69.5506   0.0000 -61.1068   1.1121
 50.00000  74.68085 -67.9184   2.5121   0.4196  19.1661 -58.8069   6.3913 -69.7183   0.0000 -61.1338   1.0954
 50.00000  78.51064 -68.2222   2.3503   0.3195  17.7997 -58.8427   6.1822 -69.8534   0.0000 -61.1555   1.0822
 50.00000  82.34043 -68.4537   2.2326   0.2633  16.8058 -58.8696   6.0298 -69.9524   0.0000 -61.1714   1.0726
 50.00000  86.17021 -68.5989   2.1611   0.2327  16.2024 -58.8861   5.9372 -70.0129   0.0000 -61.1811   1.0668
 50.00000  90.00000 -68.6484   2.1371   0.2230  16.0000 -58.8917   5.9061 -70.0332   0.0000 -61.1844   1.0648
 51.00000 -90.00000 -68.6560   2.1441   0.2230  16.0000 -58.9002   5.8783 -70.0533   0.0000 -61.1683   1.0706
 51.00000 -86.17021 -68.6063   2.1681   0.2328  16.2024 -58.8945   5.9095 -70.0326   0.0000 -61.1651   1.0725
 51.00000 -82.34043 -68.4603   2.2395   0.2636  16.8058 -58.8775   6.0025 -69.9710   0.0000 -61.1553   1.0784
 51.00000 -78.51064 -68.2275   2.3572   0.3203  17.7997 -58.8501   6.1554 -69.8702   0.0000 -61.1393   1.0881
 51.00000 -74.68085 -67.9221   2.5190   0.4194  19.1661 -58.8135   6.3653 -69.7328   0.0000 -61.1175   1.1015
 51.00000 -70.85106 -67.5615   2.7220   0.6491  20.8807 -58.7690   6.6281 -69.5621   0.0000 -61.0905   1.1183
 51.00000 -67.02128 -67.1638   2.9626   0.9228  22.9130 -58.7184   6.9387 -69.3624   0.0000 -61.0588   1.1384
 51.00000 -63.19149 -66.7466   3.2366   1.2685  25.2267 -58.6632   7.2909 -69.1384   0.0000 -61.0232   1.1614
 51.00000 -59.36170 -66.3254   3.5389   1.7209  27.7804 -58.6051   7.6780 -68.8952   0.0863 -60.9845   1.1869
 51.00000 -55.53191 -65.9130   3.8643   2.2853  30.5286 -58.5456   8.0926 -68.6382   0.1091 -60.9436   1.2146
 51.00000 -51.70213 -65.5193   4.2070   2.9535  33.4223 -58.4859   8.5287 -68.3728   0.1385 -60.9012   1.2440
 51.00000 -47.87234 -65.1511   4.5607   3.7086  36.4098 -58.4273   8.9754 -68.1041   0.1752 -60.8583   1.2745
 51.00000 -44.04255 -64.8128   4.9192   4.5230  39.4379 -58.3706   9.4245 -67.8372   0.2200 -60.8157   1.3056
 51.00000 -40.21277 -64.5069   5.2762   5.3646  42.4523 -58.3165   9.8680 -67.5769   0.2734 -60.7741   1.3368
 51.00000 -36.38298 -64.2341   5.6251   6.2021  45.3995 -58.2658  10.2982 -67.3273   0.3354 -60.7341   1.3674
 51.00000 -32.55319 -63.9943   5.9599   7.0011  48.2268 -58.2190  10.7078 -67.0925   0.4053 -60.6965   1.3970
 51.00000 -28.72340 -63.7864   6.2745   7.7448  50.8837 -58.1764  11.0901 -66.8757   0.4803 -60.6617   1.4250
 51.00000 -24.89362 -63.6091   6.5633   8.4177  53.3228 -58.1384  11.4398 -66.6801   0.5587 -60.6303   1.4508
 51.00000 -21.06383 -63.4608   6.8211   8.9976  55.5007 -58.1054  11.7521 -66.5080   0.6361 -60.6027   1.4739
 51.00000 -17.23404 -63.3401   7.0435   9.4883  57.3783 -58.0775  12.0203 -66.3616   0.7089 -60.5791   1.4939
 51.00000 -13.40426 -63.2454   7.2263   9.8825  58.9223 -58.0551  12.2399 -66.2425   0.7733 -60.5600   1.5103
 51.00000  -9.57447 -63.1755   7.3663  10.1743  60.1051 -58.0382  12.4074 -66.1521   0.8255 -60.5454   1.5230
 51.00000  -5.74468 -63.1294   7.4611  10.3711  60.9055 -58.0269  12.5204 -66.0913   0.8622 -60.5357   1.5316
 51.00000  -1.91489 -63.1066   7.5089  10.4696  61.3094 -58.0212  12.5773 -66.0608   0.8812 -60.5308   1.5359
 51.00000   1.91489 -63.1066   7.5089  10.4696  61.3094 -58.0212  12.5773 -66.0608   0.8812 -60.5308   1.5359
 51.00000   5.74468 -63.1294   7.4611  10.3711  60.9055 -58.0269  12.5204 -66.0913   0.8622 -60.5357   1.5316
 51.00000   9.57447 -63.1755   7.3663  10.1743  60.1051 -58.0382  12.4074 -66.1521   0.8255 -60.5454   1.5230
 51.00000  13.40426 -63.2454   7.2263   9.8825  58.9223 -58.0551  12.2399 -66.2425   0.7733 -60.5600   1.5103
 51.00000  17.23404 -63.3401   7.0435   9.4883  57.3783 -58.0775  12.0203 -66.3616   0.7089 -60.5791   1.4939
 51.00000  21.06383 -63.4608   6.8211   8.9976  55.5007 -58.1054  11.7521 -66.5080   0.6361 -60.6027   1.4739
 51.00000  24.89362 -63.6091   6.5633   8.4177  53.3228 -58.1384  11.4398 -66.6801   0.5587 -60.6303   1.4508
 51.00000  28.72340 -63.7864   6.2745   7.7448  50.8837 -58.1764  11.0901 -66.8757   0.4803 -60.6617   1.4250
 51.00000  32.55319 -63.9943   5.9599   7.0011  48.2268 -58.2190  10.7078 -67.0925   0.4053 -60.6965   1.3970
 51.00000  36.38298 -64.2341   5.6251   6.2021  45.3995 -58.2658  10.2982 -67.3273   0.3354 -60.7341   1.3674
 51.00000  40.21277 -64.5069   5.2762   5.3646  42.4523 -58.3165   9.8680 -67.5769   0.2734 -60.7741   1.3368
 51.00000  44.04255 -64.8128   4.9192   4.5230  39.4379 -58.3706   9.4245 -67.8372   0.2200 -60.8157   1.3056
 51.00000  47.87234 -65.1511   4.5607   3.7086  36.4098 -58.4273   8.9754 -68.1041   0.1752 -60.8583   1.2745
 51.00000  51.70213 -65.5193   4.2070   2.9535  33.4223 -58.4859   8.5287 -68.3728   0.1385 -60.9012   1.2440
 51.00000  55.53191 -65.9130   3.8643   2.2853  30.5286 -58.5456   8.0926 -68.6382   0.1091 -60.9436   1.2146
 51.00000  59.36170 -66.3254   3.5389   1.7209  27.7804 -58.6051   7.6780 -68.8952   0.0863 -60.9845   1.1869
 51.00000  63.19149 -66.7466   3.2366   1.2685  25.2267 -58.6632   7.2909 -69.1384   0.0000 -61.0232   1.1614
 51.00000  67.02128 -67.1638   2.9626   0.9228  22.9130 -58.7184   6.9387 -69.3624   0.0000 -61.0588   1.1384
 51.00000  70.85106 -67.5615   2.7220   0.6491  20.8807 -58.7690   6.6281 -69.5621   0.0000 -61.0905   1.1183
 51.00000  74.68085 -67.9221   2.5190   0.4194  19.1661 -58.8135   6.3653 -69.7328   0.0000 -61.1175   1.1015
 51.00000  78.51064 -68.2275   2.3572   0.3203  17.7997 -58.8501   6.1554 -69.8702   0.0000 -61.1393   1.0881
 51.00000  82.34043 -68.4603   2.2395   0.2636  16.8058 -58.8775   6.0025 -69.9710   0.0000 -61.1553   1.0784
 51.00000  86.17021 -68.6063   2.1681   0.2328  16.2024 -58.8945   5.9095 -70.0326   0.0000 -61.1651   1.0725
 51.00000  90.00000 -68.6560   2.1441   0.2230  16.0000 -58.9002   5.8783 -70.0533   0.0000 -61.1683   1.0706
 52.00000 -90.00000 -68.6611   2.1531   0.2236  16.0000 -58.9022   5.8648 -70.0721   0.0000 -61.1531   1.0761
 52.00000 -86.17021 -68.6110   2.1770   0.2334  16.2024 -58.8964   5.8966 -70.0511   0.0000 -61.1499   1.0781
 52.00000 -82.34043 -68.4643   2.2485   0.2645  16.8058 -58.8791   5.9914 -69.9885   0.0000 -61.1401   1.0840
 52.00000 -78.51064 -68.2303   2.3662   0.3217  17.7997 -58.8511   6.1473 -69.8860   0.0000 -61.1241   1.0938
 52.00000 -74.68085 -67.9235   2.5280   0.4217  19.1661 -58.8137   6.3611 -69.7463   0.0000 -61.1022   1.1073
 52.00000 -70.85106 -67.5612   2.7311   0.6535  20.8807 -58.7684   6.6286 -69.5728   0.0000 -61.0750   1.1244
 52.00000 -67.02128 -67.1619   2.9718   0.9283  22.9130 -58.7168   6.9442 -69.3700   0.0000 -61.0433   1.1446
 52.00000 -63.19149 -66.7433   3.2458   1.2765  25.2267 -58.6608   7.3017 -69.1425   0.0000 -61.0076   1.1679
 52.00000 -59.36170 -66.3208   3.5482   1.7323  27.7804 -58.6020   7.6937 -68.8957   0.0862 -60.9688   1.1937
 52.00000 -55.53191 -65.9075   3.8737   2.3004  30.5286 -58.5418   8.1126 -68.6349   0.1094 -60.9279   1.2217
 52.00000 -51.70213 -65.5129   4.2164   2.9719  33.4223 -58.4817   8.5501 -68.3656   0.1391 -60.8855   1.2513
 52.00000 -47.87234 -65.1442   4.5702   3.7300  36.4098 -58.4226   8.9982 -68.0932   0.1764 -60.8426   1.2821
 52.00000 -44.04255 -64.8056   4.9288   4.5462  39.4379 -58.3656   9.4485 -67.8228   0.2220 -60.8000   1.3135
 52.00000 -40.21277 -64.4995   5.2858   5.3882  42.4523 -58.3114   9.8931 -67.5591   0.2763 -60.7583   1.3450
 52.00000 -36.38298 -64.2266   5.6348   6.2248  45.3995 -58.2606  10.3244 -67.3065   0.3396 -60.7184   1.3760
 52.00000 -32.55319 -63.9868   5.9696   7.0216  48.2268 -58.2136  10.7351 -67.0688   0.4108 -60.6808   1.4059
 52.00000 -28.72340 -63.7790   6.2843   7.7622  50.8837 -58.1710  11.1189 -66.8496   0.4875 -60.6461   1.4341
 52.00000 -24.89362 -63.6019   6.5731   8.4312  53.3228 -58.1331  11.4701 -66.6517   0.5674 -60.6148   1.4601
 52.00000 -21.06383 -63.4538   6.8311   9.0073  55.5007 -58.1001  11.7826 -66.4778   0.6462 -60.5872   1.4834
 52.00000 -17.23404 -63.3332   7.0534   9.4941  57.3783 -58.0723  12.0509 -66.3298   0.7205 -60.5638   1.5036
 52.00000 -13.40426 -63.2386   7.2363   9.8852  58.9223 -58.0500  12.2704 -66.2095   0.7863 -60.5447   1.5202
