ZONE T="V1_f_Stim_Isyn_nu(t,x).dat"
I= 41,J=1500,K=1,F=POINT
  1.20000  63.00000   2.4456 -45.9367 -217.3186   3.3827
  1.20000  67.50000   2.2162 -51.0945 -241.7997   3.0411
  1.20000  72.00000   2.0331 -55.4996 -262.7085   2.7654
  1.20000  76.50000   1.8939 -59.0437 -279.5302   2.5423
  1.20000  81.00000   1.7964 -61.6394 -291.8506   2.3767
  1.20000  85.50000   1.7387 -63.2229 -299.3663   2.2827
  1.20000  90.00000   1.7196 -63.7550 -301.8923   2.2551
  1.40000 -90.00000   1.3067 -63.7550 -308.0892   1.8695
  1.40000 -85.50000   1.3262 -63.2229 -305.4924   1.9067
  1.40000 -81.00000   1.3856 -61.6394 -297.7661   2.0007
  1.40000 -76.50000   1.4873 -59.0437 -285.1005   2.1674
  1.40000 -72.00000   1.6356 -55.4996 -267.8075   2.3943
  1.40000 -67.50000   1.8356 -51.0945 -246.3129   2.6901
  1.40000 -63.00000   2.0934 -45.9367 -221.1459   3.0609
  1.40000 -58.50000   2.4153 -40.1533 -192.9263   3.4832
  1.40000 -54.00000   2.8063 -33.8867 -162.3489   3.9685
  1.40000 -49.50000   3.2695 -27.2912 -130.1666   4.5080
  1.40000 -45.00000   3.8042 -20.5291 -97.1718   5.0954
  1.40000 -40.50000   4.4049 -13.7671 -64.1771   5.7225
  1.40000 -36.00000   5.0598  -7.1716 -31.9948   6.3854
  1.40000 -31.50000   5.7503  -0.9050  -1.4174   7.0714
  1.40000 -27.00000   6.4507   4.8784  26.8022   7.7503
  1.40000 -22.50000   7.1300  10.0362  51.9692   8.4112
  1.40000 -18.00000   7.7533  14.4414  73.4639   9.0021
  1.40000 -13.50000   8.2850  17.9854  90.7569   9.5121
  1.40000  -9.00000   8.6920  20.5812 103.4224   9.9119
  1.40000  -4.50000   8.9479  22.1646 111.1487  10.1498
  1.40000   0.00000   9.0352  22.6968 113.7455  10.2355
  1.40000   4.50000   8.9479  22.1646 111.1487  10.1498
  1.40000   9.00000   8.6920  20.5812 103.4224   9.9119
  1.40000  13.50000   8.2850  17.9854  90.7569   9.5121
  1.40000  18.00000   7.7533  14.4414  73.4639   9.0021
  1.40000  22.50000   7.1300  10.0362  51.9692   8.4112
  1.40000  27.00000   6.4507   4.8784  26.8022   7.7503
  1.40000  31.50000   5.7503  -0.9050  -1.4174   7.0714
  1.40000  36.00000   5.0598  -7.1716 -31.9948   6.3854
  1.40000  40.50000   4.4049 -13.7671 -64.1771   5.7225
  1.40000  45.00000   3.8042 -20.5291 -97.1718   5.0954
  1.40000  49.50000   3.2695 -27.2912 -130.1666   4.5080
  1.40000  54.00000   2.8063 -33.8867 -162.3489   3.9685
  1.40000  58.50000   2.4153 -40.1533 -192.9263   3.4832
  1.40000  63.00000   2.0934 -45.9367 -221.1459   3.0609
  1.40000  67.50000   1.8356 -51.0945 -246.3129   2.6901
  1.40000  72.00000   1.6356 -55.4996 -267.8075   2.3943
  1.40000  76.50000   1.4873 -59.0437 -285.1005   2.1674
  1.40000  81.00000   1.3856 -61.6394 -297.7661   2.0007
  1.40000  85.50000   1.3262 -63.2229 -305.4924   1.9067
