ZONE T="V1(t,x).dat"
I= 41,J=400,K=1,F=POINT
157.10000  90.00000 -66.0165   6.9914   4.6749 116.0000 -59.8583  32.5877
158.10000 -90.00000 -66.0274   6.9483   4.6092 116.0000 -59.8736  32.4459
158.10000 -85.50000 -66.5980   6.2707   2.9270 100.9823 -60.0232  31.4910
158.10000 -81.00000 -67.1806   5.6526   1.7532  86.3344 -60.1811  30.5592
158.10000 -76.50000 -67.7598   5.1034   0.9974  72.4169 -60.3461  29.6736
158.10000 -72.00000 -68.3188   4.6265   0.0000  59.5726 -60.5160  28.8557
158.10000 -67.50000 -68.8365   4.2324   0.0000  48.1177 -60.6862  28.1256
158.10000 -63.00000 -69.2958   3.9132   0.0000  38.3344 -60.8499  27.5006
158.10000 -58.50000 -69.6789   3.6625   0.0000  30.4634 -60.9976  26.9957
158.10000 -54.00000 -69.9699   3.4756   0.0000  24.6986 -61.1177  26.6223
158.10000 -49.50000 -70.1556   3.3492   0.0000  21.1819 -61.1986  26.3890
158.10000 -45.00000 -70.2276   3.2809   0.0000  20.0000 -61.2318  26.3009
158.10000 -40.50000 -70.1832   3.2694   0.0000  21.1819 -61.2137  26.3597
158.10000 -36.00000 -70.0258   3.3142   0.0000  24.6986 -61.1465  26.5640
158.10000 -31.50000 -69.7641   3.4158   0.0000  30.4634 -61.0374  26.9092
158.10000 -27.00000 -69.4116   3.5757   0.0000  38.3344 -60.8973  27.3874
158.10000 -22.50000 -68.9847   3.7964   0.0000  48.1177 -60.7379  27.9877
158.10000 -18.00000 -68.5011   4.0819   0.0001  59.5726 -60.5694  28.6958
158.10000 -13.50000 -67.9781   4.4376   0.0002  72.4169 -60.3995  29.4949
158.10000  -9.00000 -67.4317   4.8709   0.2297  86.3344 -60.2330  30.3659
158.10000  -4.50000 -66.8762   5.3866   0.3723 100.9823 -60.0727  31.2877
158.10000   0.00000 -66.3232   5.9936   1.6353 116.0000 -59.9197  32.2379
158.10000   4.50000 -65.7852   6.6802   3.0804 131.0177 -59.7753  33.1930
158.10000   9.00000 -65.2717   7.4338   5.0725 145.6656 -59.6402  34.1296
158.10000  13.50000 -64.7921   8.2326   7.7304 159.5831 -59.5152  35.0241
158.10000  18.00000 -64.3558   9.0429  11.1672 172.4274 -59.4014  35.8542
158.10000  22.50000 -63.9737   9.8156  13.7532 183.8823 -59.3003  36.5989
158.10000  27.00000 -63.6512  10.5185  16.1481 193.6656 -59.2135  37.2394
158.10000  31.50000 -63.3919  11.1213  18.2953 201.5366 -59.1427  37.7594
158.10000  36.00000 -63.1988  11.5963  19.9938 207.3014 -59.0896  38.1456
158.10000  40.50000 -63.0736  11.9216  21.1469 210.8181 -59.0558  38.3883
158.10000  45.00000 -63.0176  12.0821  21.6630 212.0000 -59.0424  38.4812
158.10000  49.50000 -63.0312  12.0718  21.4990 210.8181 -59.0497  38.4219
158.10000  54.00000 -63.1142  11.8935  20.6657 207.3014 -59.0777  38.2120
158.10000  58.50000 -63.2657  11.5596  19.2273 201.5366 -59.1255  37.8568
158.10000  63.00000 -63.4842  11.0904  17.3294 193.6656 -59.1917  37.3653
158.10000  67.50000 -63.7677  10.5121  15.1342 183.8823 -59.2743  36.7501
158.10000  72.00000 -64.1133   9.8540  12.9133 172.4274 -59.3714  36.0267
158.10000  76.50000 -64.5177   9.1439  10.7414 159.5831 -59.4811  35.2134
158.10000  81.00000 -64.9764   8.4074   8.6449 145.6656 -59.6020  34.3306
158.10000  85.50000 -65.4828   7.6679   6.5726 131.0177 -59.7330  33.4004
158.10000  90.00000 -66.0274   6.9483   4.6092 116.0000 -59.8736  32.4459
159.10000 -90.00000 -66.0354   6.8766   4.5563 116.0000 -59.8859  32.3352
159.10000 -85.50000 -66.6052   6.1949   2.8885 100.9823 -60.0353  31.3818
159.10000 -81.00000 -67.1870   5.5718   1.7328  86.3344 -60.1931  30.4515
159.10000 -76.50000 -67.7656   5.0163   0.0000  72.4169 -60.3581  29.5675
159.10000 -72.00000 -68.3242   4.5511   0.0000  59.5726 -60.5283  28.7512
159.10000 -67.50000 -68.8417   4.1670   0.0000  48.1177 -60.6988  28.0226
159.10000 -63.00000 -69.3009   3.8564   0.0000  38.3344 -60.8630  27.3991
159.10000 -58.50000 -69.6840   3.6130   0.0000  30.4634 -61.0113  26.8955
159.10000 -54.00000 -69.9748   3.4324   0.0000  24.6986 -61.1317  26.5235
159.10000 -49.50000 -70.1603   3.3114   0.0000  21.1819 -61.2125  26.2916
159.10000 -45.00000 -70.2320   3.2478   0.0000  20.0000 -61.2450  26.2048
159.10000 -40.50000 -70.1871   3.2403   0.0000  21.1819 -61.2255  26.2650
159.10000 -36.00000 -70.0289   3.2887   0.0000  24.6986 -61.1565  26.4706
159.10000 -31.50000 -69.7664   3.3934   0.0000  30.4634 -61.0457  26.8171
159.10000 -27.00000 -69.4130   3.5561   0.0000  38.3344 -60.9039  27.2964
159.10000 -22.50000 -68.9851   3.7792   0.0001  48.1177 -60.7431  27.8975
159.10000 -18.00000 -68.5006   4.0668   0.0002  59.5726 -60.5737  28.6062
159.10000 -13.50000 -67.9768   4.4245   0.0004  72.4169 -60.4032  29.4056
159.10000  -9.00000 -67.4298   4.8596   0.2376  86.3344 -60.2365  30.2764
159.10000  -4.50000 -66.8740   5.3768   0.3759 100.9823 -60.0762  31.1976
159.10000   0.00000 -66.3211   5.9850   1.6624 116.0000 -59.9236  32.1468
159.10000   4.50000 -65.7833   6.6724   3.1164 131.0177 -59.7797  33.1006
159.10000   9.00000 -65.2705   7.4260   5.1058 145.6656 -59.6453  34.0354
159.10000  13.50000 -64.7918   8.2241   7.7585 159.5831 -59.5212  34.9280
159.10000  18.00000 -64.3567   9.0325  11.1706 172.4274 -59.4083  35.7560
159.10000  22.50000 -63.9758   9.8030  13.7525 183.8823 -59.3081  36.4984
159.10000  27.00000 -63.6544  10.5037  16.1489 193.6656 -59.2221  37.1366
159.10000  31.50000 -63.3963  11.1041  18.2990 201.5366 -59.1522  37.6543
159.10000  36.00000 -63.2041  11.5765  20.0006 207.3014 -59.0999  38.0385
159.10000  40.50000 -63.0799  11.8987  21.1539 210.8181 -59.0669  38.2792
159.10000  45.00000 -63.0247  12.0557  21.6667 212.0000 -59.0540  38.3703
159.10000  49.50000 -63.0391  12.0412  21.4961 210.8181 -59.0619  38.3096
159.10000  54.00000 -63.1228  11.8584  20.6528 207.3014 -59.0902  38.0985
159.10000  58.50000 -63.2751  11.5195  19.2010 201.5366 -59.1383  37.7424
159.10000  63.00000 -63.4942  11.0450  17.2858 193.6656 -59.2046  37.2505
159.10000  67.50000 -63.7780  10.4613  15.0714 183.8823 -59.2873  36.6351
159.10000  72.00000 -64.1237   9.7981  12.8298 172.4274 -59.3844  35.9120
159.10000  76.50000 -64.5279   9.0834  10.6452 159.5831 -59.4939  35.0993
159.10000  81.00000 -64.9861   8.3428   8.5506 145.6656 -59.6146  34.2174
159.10000  85.50000 -65.4917   7.5998   6.4954 131.0177 -59.7455  33.2883
159.10000  90.00000 -66.0354   6.8766   4.5563 116.0000 -59.8859  32.3352
160.10000 -90.00000 -66.0407   6.8643   4.5151 116.0000 -59.8952  32.2535
160.10000 -85.50000 -66.6098   6.1839   2.8636 100.9823 -60.0444  31.3011
160.10000 -81.00000 -67.1911   5.5623   1.7167  86.3344 -60.2022  30.3720
160.10000 -76.50000 -67.7693   5.0084   0.0000  72.4169 -60.3674  29.4891
160.10000 -72.00000 -68.3276   4.5447   0.0000  59.5726 -60.5377  28.6739
160.10000 -67.50000 -68.8451   4.1619   0.0000  48.1177 -60.7086  27.9464
160.10000 -63.00000 -69.3042   3.8524   0.0000  38.3344 -60.8733  27.3240
160.10000 -58.50000 -69.6873   3.6101   0.0000  30.4634 -61.0220  26.8215
160.10000 -54.00000 -69.9782   3.4305   0.0000  24.6986 -61.1428  26.4507
160.10000 -49.50000 -70.1635   3.3105   0.0000  21.1819 -61.2235  26.2199
160.10000 -45.00000 -70.2348   3.2478   0.0000  20.0000 -61.2554  26.1343
160.10000 -40.50000 -70.1894   3.2413   0.0000  21.1819 -61.2348  26.1957
160.10000 -36.00000 -70.0304   3.2907   0.0000  24.6986 -61.1642  26.4026
160.10000 -31.50000 -69.7670   3.3965   0.0000  30.4634 -61.0517  26.7503
160.10000 -27.00000 -69.4126   3.5603   0.0000  38.3344 -60.9083  27.2309
160.10000 -22.50000 -68.9838   3.7846   0.0001  48.1177 -60.7463  27.8330
160.10000 -18.00000 -68.4983   4.0736   0.0003  59.5726 -60.5760  28.5424
160.10000 -13.50000 -67.9738   4.4326   0.0006  72.4169 -60.4051  29.3422
160.10000  -9.00000 -67.4261   4.8693   0.2464  86.3344 -60.2381  30.2132
160.10000  -4.50000 -66.8700   5.3881   0.3805 100.9823 -60.0779  31.1342
160.10000   0.00000 -66.3168   5.9980   1.6934 116.0000 -59.9256  32.0827
160.10000   4.50000 -65.7793   6.6868   3.1532 131.0177 -59.7822  33.0356
160.10000   9.00000 -65.2669   7.4413   5.1494 145.6656 -59.6484  33.9691
160.10000  13.50000 -64.7891   8.2398   7.8024 159.5831 -59.5250  34.8602
160.10000  18.00000 -64.3549   9.0481  11.1967 172.4274 -59.4129  35.6865
160.10000  22.50000 -63.9751   9.8185  13.7788 183.8823 -59.3135  36.4271
160.10000  27.00000 -63.6547  10.5188  16.1800 193.6656 -59.2284  37.0634
160.10000  31.50000 -63.3975  11.1186  18.3353 201.5366 -59.1592  37.5793
160.10000  36.00000 -63.2062  11.5900  20.0413 207.3014 -59.1077  37.9616
160.10000  40.50000 -63.0828  11.9107  21.1957 210.8181 -59.0752  38.2006
160.10000  45.00000 -63.0284  12.0656  21.7060 212.0000 -59.0629  38.2902
160.10000  49.50000 -63.0435  12.0486  21.5292 210.8181 -59.0712  38.2281
160.10000  54.00000 -63.1280  11.8627  20.6762 207.3014 -59.0999  38.0159
160.10000  58.50000 -63.2809  11.5204  19.2107 201.5366 -59.1482  37.6590
160.10000  63.00000 -63.5006  11.0422  17.2772 193.6656 -59.2146  37.1665
160.10000  67.50000 -63.7849  10.4550  15.0416 183.8823 -59.2973  36.5509
160.10000  72.00000 -64.1308   9.7887  12.7764 172.4274 -59.3943  35.8278
160.10000  76.50000 -64.5349   9.0716  10.5756 159.5831 -59.5038  35.0154
160.10000  81.00000 -64.9928   8.3299   8.4782 145.6656 -59.6243  34.1340
160.10000  85.50000 -65.4977   7.5867   6.4350 131.0177 -59.7550  33.2057
160.10000  90.00000 -66.0407   6.8643   4.5151 116.0000 -59.8952  32.2535
161.10000 -90.00000 -66.0437   6.8648   4.4839 116.0000 -59.9018  32.1993
161.10000 -85.50000 -66.6124   6.1843   2.8454 100.9823 -60.0510  31.2475
161.10000 -81.00000 -67.1933   5.5632   1.7042  86.3344 -60.2087  30.3191
161.10000 -76.50000 -67.7712   5.0098   0.0000  72.4169 -60.3740  29.4369
161.10000 -72.00000 -68.3294   4.5466   0.0000  59.5726 -60.5444  28.6225
161.10000 -67.50000 -68.8468   4.1644   0.0000  48.1177 -60.7157  27.8958
161.10000 -63.00000 -69.3060   3.8555   0.0000  38.3344 -60.8808  27.2743
161.10000 -58.50000 -69.6892   3.6138   0.0000  30.4634 -61.0300  26.7726
161.10000 -54.00000 -69.9800   3.4348   0.0000  24.6986 -61.1511  26.4026
161.10000 -49.50000 -70.1652   3.3155   0.0000  21.1819 -61.2319  26.1728
161.10000 -45.00000 -70.2362   3.2537   0.0000  20.0000 -61.2633  26.0884
161.10000 -40.50000 -70.1902   3.2481   0.0000  21.1819 -61.2416  26.1510
161.10000 -36.00000 -70.0305   3.2986   0.0000  24.6986 -61.1696  26.3592
161.10000 -31.50000 -69.7662   3.4056   0.0000  30.4634 -61.0555  26.7083
161.10000 -27.00000 -69.4108   3.5708   0.0001  38.3344 -60.9107  27.1902
161.10000 -22.50000 -68.9809   3.7968   0.0002  48.1177 -60.7476  27.7935
161.10000 -18.00000 -68.4945   4.0875   0.0004  59.5726 -60.5765  28.5040
161.10000 -13.50000 -67.9691   4.4486   0.0007  72.4169 -60.4051  29.3047
161.10000  -9.00000 -67.4207   4.8876   0.2562  86.3344 -60.2380  30.1761
161.10000  -4.50000 -66.8641   5.4089   0.3861 100.9823 -60.0778  31.0971
161.10000   0.00000 -66.3107   6.0216   1.7306 116.0000 -59.9258  32.0454
161.10000   4.50000 -65.7732   6.7128   3.1961 131.0177 -59.7828  32.9976
161.10000   9.00000 -65.2612   7.4695   5.2028 145.6656 -59.6496  33.9302
161.10000  13.50000 -64.7840   8.2698   7.8607 159.5831 -59.5268  34.8201
161.10000  18.00000 -64.3507   9.0793  11.2427 172.4274 -59.4155  35.6450
161.10000  22.50000 -63.9718   9.8506  13.8292 183.8823 -59.3168  36.3841
161.10000  27.00000 -63.6522  10.5517  16.2386 193.6656 -59.2324  37.0189
161.10000  31.50000 -63.3958  11.1518  18.4017 201.5366 -59.1639  37.5331
161.10000  36.00000 -63.2053  11.6229  20.1133 207.3014 -59.1129  37.9138
161.10000  40.50000 -63.0826  11.9426  21.2696 210.8181 -59.0810  38.1513
161.10000  45.00000 -63.0290  12.0959  21.7776 212.0000 -59.0692  38.2395
161.10000  49.50000 -63.0448  12.0763  21.5947 210.8181 -59.0779  38.1761
161.10000  54.00000 -63.1300  11.8872  20.7316 207.3014 -59.1068  37.9629
161.10000  58.50000 -63.2836  11.5411  19.2518 201.5366 -59.1553  37.6051
161.10000  63.00000 -63.5039  11.0588  17.2991 193.6656 -59.2218  37.1119
161.10000  67.50000 -63.7886  10.4673  15.0405 183.8823 -59.3045  36.4958
161.10000  72.00000 -64.1349   9.7968  12.7495 172.4274 -59.4015  35.7725
161.10000  76.50000 -64.5391   9.0764  10.5294 159.5831 -59.5109  34.9600
161.10000  81.00000 -64.9967   8.3322   8.4252 145.6656 -59.6313  34.0789
161.10000  85.50000 -65.5012   7.5877   6.3893 131.0177 -59.7617  33.1509
161.10000  90.00000 -66.0437   6.8648   4.4839 116.0000 -59.9018  32.1993
162.10000 -90.00000 -66.0445   6.8775   4.4621 116.0000 -59.9059  32.1725
162.10000 -85.50000 -66.6128   6.1960   2.8335 100.9823 -60.0550  31.2209
162.10000 -81.00000 -67.1936   5.5741   1.6952  86.3344 -60.2127  30.2928
162.10000 -76.50000 -67.7715   5.0204   0.0001  72.4169 -60.3781  29.4110
162.10000 -72.00000 -68.3295   4.5569   0.0001  59.5726 -60.5487  28.5971
162.10000 -67.50000 -68.8470   4.1746   0.0000  48.1177 -60.7202  27.8709
162.10000 -63.00000 -69.3063   3.8657   0.0000  38.3344 -60.8857  27.2500
162.10000 -58.50000 -69.6896   3.6242   0.0000  30.4634 -61.0353  26.7490
162.10000 -54.00000 -69.9805   3.4457   0.0000  24.6986 -61.1568  26.3798
162.10000 -49.50000 -70.1655   3.3270   0.0000  21.1819 -61.2376  26.1509
162.10000 -45.00000 -70.2362   3.2659   0.0000  20.0000 -61.2686  26.0675
162.10000 -40.50000 -70.1897   3.2613   0.0000  21.1819 -61.2460  26.1315
162.10000 -36.00000 -70.0293   3.3130   0.0000  24.6986 -61.1727  26.3412
162.10000 -31.50000 -69.7640   3.4216   0.0000  30.4634 -61.0571  26.6919
162.10000 -27.00000 -69.4076   3.5885   0.0001  38.3344 -60.9111  27.1754
162.10000 -22.50000 -68.9767   3.8166   0.0002  48.1177 -60.7469  27.7803
162.10000 -18.00000 -68.4892   4.1098   0.0004  59.5726 -60.5752  28.4922
162.10000 -13.50000 -67.9628   4.4738   0.0009  72.4169 -60.4034  29.2939
162.10000  -9.00000 -67.4137   4.9161   0.2671  86.3344 -60.2361  30.1661
162.10000  -4.50000 -66.8565   5.4409   0.4171 100.9823 -60.0761  31.0875
162.10000   0.00000 -66.3028   6.0572   1.7694 116.0000 -59.9243  32.0358
162.10000   4.50000 -65.7652   6.7520   3.2626 131.0177 -59.7817  32.9877
162.10000   9.00000 -65.2534   7.5118   5.2658 145.6656 -59.6490  33.9197
162.10000  13.50000 -64.7767   8.3147   7.9327 159.5831 -59.5267  34.8086
162.10000  18.00000 -64.3441   9.1264  11.3075 172.4274 -59.4160  35.6324
162.10000  22.50000 -63.9660   9.8998  13.9020 183.8823 -59.3179  36.3702
162.10000  27.00000 -63.6471  10.6024  16.3221 193.6656 -59.2341  37.0034
162.10000  31.50000 -63.3914  11.2035  18.4950 201.5366 -59.1662  37.5162
162.10000  36.00000 -63.2016  11.6749  20.2139 207.3014 -59.1159  37.8955
162.10000  40.50000 -63.0796  11.9940  21.3732 210.8181 -59.0845  38.1315
162.10000  45.00000 -63.0266  12.1458  21.8798 212.0000 -59.0730  38.2184
162.10000  49.50000 -63.0431  12.1238  21.6911 210.8181 -59.0820  38.1538
162.10000  54.00000 -63.1290  11.9313  20.8180 207.3014 -59.1112  37.9393
162.10000  58.50000 -63.2833  11.5810  19.3233 201.5366 -59.1598  37.5806
162.10000  63.00000 -63.5042  11.0940  17.3502 193.6656 -59.2264  37.0865
162.10000  67.50000 -63.7895  10.4974  15.0666 183.8823 -59.3091  36.4698
162.10000  72.00000 -64.1361   9.8220  12.7476 172.4274 -59.4061  35.7460
162.10000  76.50000 -64.5405   9.0972  10.5051 159.5831 -59.5153  34.9332
162.10000  81.00000 -64.9980   8.3494   8.3904 145.6656 -59.6356  34.0519
162.10000  85.50000 -65.5023   7.6022   6.3574 131.0177 -59.7659  33.1240
162.10000  90.00000 -66.0445   6.8775   4.4621 116.0000 -59.9059  32.1725
163.10000 -90.00000 -66.0431   6.9025   4.4516 116.0000 -59.9076  32.1721
163.10000 -85.50000 -66.6113   6.2186   2.8287 100.9823 -60.0566  31.2204
163.10000 -81.00000 -67.1921   5.5948   1.6902  86.3344 -60.2144  30.2922
163.10000 -76.50000 -67.7701   5.0398   0.0005  72.4169 -60.3799  29.4104
163.10000 -72.00000 -68.3281   4.5753   0.0003  59.5726 -60.5506  28.5966
163.10000 -67.50000 -68.8457   4.1922   0.0001  48.1177 -60.7224  27.8706
163.10000 -63.00000 -69.3052   3.8828   0.0001  38.3344 -60.8882  27.2499
163.10000 -58.50000 -69.6887   3.6410   0.0000  30.4634 -61.0381  26.7493
163.10000 -54.00000 -69.9796   3.4625   0.0000  24.6986 -61.1599  26.3807
163.10000 -49.50000 -70.1646   3.3441   0.0000  21.1819 -61.2407  26.1526
163.10000 -45.00000 -70.2349   3.2837   0.0000  20.0000 -61.2713  26.0703
163.10000 -40.50000 -70.1879   3.2801   0.0000  21.1819 -61.2479  26.1355
163.10000 -36.00000 -70.0267   3.3330   0.0000  24.6986 -61.1734  26.3467
163.10000 -31.50000 -69.7605   3.4432   0.0001  30.4634 -61.0566  26.6991
163.10000 -27.00000 -69.4031   3.6122   0.0001  38.3344 -60.9094  27.1843
163.10000 -22.50000 -68.9711   3.8427   0.0002  48.1177 -60.7444  27.7908
163.10000 -18.00000 -68.4825   4.1388   0.0005  59.5726 -60.5721  28.5040
163.10000 -13.50000 -67.9552   4.5062   0.0010  72.4169 -60.4001  29.3069
163.10000  -9.00000 -67.4053   4.9525   0.2791  86.3344 -60.2327  30.1800
163.10000  -4.50000 -66.8474   5.4819   0.4499 100.9823 -60.0728  31.1021
163.10000   0.00000 -66.2933   6.1027   1.8120 116.0000 -59.9212  32.0508
163.10000   4.50000 -65.7555   6.8022   3.3356 131.0177 -59.7789  33.0028
163.10000   9.00000 -65.2438   7.5661   5.3454 145.6656 -59.6466  33.9347
163.10000  13.50000 -64.7675   8.3728   8.0178 159.5831 -59.5249  34.8232
163.10000  18.00000 -64.3355   9.1878  11.3900 172.4274 -59.4146  35.6463
163.10000  22.50000 -63.9579   9.9640  13.9955 183.8823 -59.3171  36.3833
163.10000  27.00000 -63.6397  10.6691  16.4286 193.6656 -59.2339  37.0155
163.10000  31.50000 -63.3846  11.2720  18.6133 201.5366 -59.1665  37.5271
163.10000  36.00000 -63.1953  11.7443  20.3406 207.3014 -59.1166  37.9051
163.10000  40.50000 -63.0739  12.0633  21.5037 210.8181 -59.0856  38.1399
163.10000  45.00000 -63.0215  12.2138  22.0094 212.0000 -59.0745  38.2255
163.10000  49.50000 -63.0387  12.1895  21.8154 210.8181 -59.0838  38.1597
163.10000  54.00000 -63.1252  11.9937  20.9323 207.3014 -59.1132  37.9441
163.10000  58.50000 -63.2801  11.6390  19.4229 201.5366 -59.1619  37.5842
163.10000  63.00000 -63.5017  11.1469  17.4294 193.6656 -59.2285  37.0893
163.10000  67.50000 -63.7876  10.5448  15.1202 183.8823 -59.3113  36.4717
163.10000  72.00000 -64.1346   9.8637  12.7721 172.4274 -59.4082  35.7472
163.10000  76.50000 -64.5393   9.1335  10.5047 159.5831 -59.5174  34.9339
163.10000  81.00000 -64.9969   8.3811   8.3757 145.6656 -59.6375  34.0521
163.10000  85.50000 -65.5011   7.6301   6.3413 131.0177 -59.7677  33.1239
163.10000  90.00000 -66.0431   6.9025   4.4516 116.0000 -59.9076  32.1721
164.10000 -90.00000 -66.0397   6.9812   4.4495 116.0000 -59.9070  32.2020
164.10000 -85.50000 -66.6080   6.3006   2.8296 100.9823 -60.0561  31.2498
164.10000 -81.00000 -67.1888   5.6817   1.6884  86.3344 -60.2139  30.3212
164.10000 -76.50000 -67.7671   5.1334   0.9716  72.4169 -60.3795  29.4389
164.10000 -72.00000 -68.3252   4.6581   0.0005  59.5726 -60.5502  28.6247
164.10000 -67.50000 -68.8429   4.2660   0.0002  48.1177 -60.7221  27.8983
164.10000 -63.00000 -69.3026   3.9491   0.0001  38.3344 -60.8882  27.2774
164.10000 -58.50000 -69.6863   3.7011   0.0001  30.4634 -61.0385  26.7767
164.10000 -54.00000 -69.9774   3.5177   0.0000  24.6986 -61.1604  26.4082
164.10000 -49.50000 -70.1623   3.3954   0.0000  21.1819 -61.2414  26.1806
164.10000 -45.00000 -70.2324   3.3320   0.0000  20.0000 -61.2716  26.0989
164.10000 -40.50000 -70.1848   3.3264   0.0000  21.1819 -61.2475  26.1651
164.10000 -36.00000 -70.0229   3.3781   0.0000  24.6986 -61.1720  26.3776
164.10000 -31.50000 -69.7558   3.4879   0.0001  30.4634 -61.0541  26.7312
164.10000 -27.00000 -69.3973   3.6573   0.0001  38.3344 -60.9059  27.2178
164.10000 -22.50000 -68.9642   3.8891   0.0003  48.1177 -60.7402  27.8256
164.10000 -18.00000 -68.4746   4.1872   0.0006  59.5726 -60.5675  28.5401
164.10000 -13.50000 -67.9463   4.5574   0.0012  72.4169 -60.3952  29.3441
164.10000  -9.00000 -67.3955   5.0073   0.2923  86.3344 -60.2279  30.2181
164.10000  -4.50000 -66.8370   5.5409   0.4855 100.9823 -60.0680  31.1411
164.10000   0.00000 -66.2823   6.1665   1.8585 116.0000 -59.9166  32.0904
164.10000   4.50000 -65.7442   6.8708   3.4153 131.0177 -59.7747  33.0429
164.10000   9.00000 -65.2326   7.6393   5.4263 145.6656 -59.6427  33.9750
164.10000  13.50000 -64.7564   8.4504   8.1152 159.5831 -59.5213  34.8637
164.10000  18.00000 -64.3249   9.2701  11.4888 172.4274 -59.4115  35.6867
164.10000  22.50000 -63.9478  10.0508  14.1081 183.8823 -59.3145  36.4234
164.10000  27.00000 -63.6300  10.7597  16.5564 193.6656 -59.2317  37.0553
164.10000  31.50000 -63.3754  11.3658  18.7544 201.5366 -59.1647  37.5663
164.10000  36.00000 -63.1866  11.8404  20.4912 207.3014 -59.1152  37.9437
164.10000  40.50000 -63.0657  12.1607  21.6588 210.8181 -59.0846  38.1777
164.10000  45.00000 -63.0139  12.3114  22.1640 212.0000 -59.0739  38.2625
164.10000  49.50000 -63.0316  12.2862  21.9649 210.8181 -59.0833  38.1959
164.10000  54.00000 -63.1188  12.0884  21.0720 207.3014 -59.1129  37.9794
164.10000  58.50000 -63.2744  11.7311  19.5477 201.5366 -59.1617  37.6188
164.10000  63.00000 -63.4966  11.2356  17.5330 193.6656 -59.2284  37.1230
164.10000  67.50000 -63.7831  10.6298  15.1970 183.8823 -59.3111  36.5047
164.10000  72.00000 -64.1307   9.9453  12.8182 172.4274 -59.4079  35.7794
164.10000  76.50000 -64.5357   9.2124  10.5236 159.5831 -59.5171  34.9655
164.10000  81.00000 -64.9935   8.4584   8.3774 145.6656 -59.6372  34.0831
164.10000  85.50000 -65.4978   7.7073   6.3375 131.0177 -59.7673  33.1543
164.10000  90.00000 -66.0397   6.9812   4.4495 116.0000 -59.9070  32.2020
165.10000 -90.00000 -66.0343   7.0270   4.4559 116.0000 -59.9044  32.2581
165.10000 -85.50000 -66.6026   6.3421   2.8362 100.9823 -60.0534  31.3053
165.10000 -81.00000 -67.1837   5.7197   1.6900  86.3344 -60.2112  30.3760
165.10000 -76.50000 -67.7623   5.1684   0.9735  72.4169 -60.3768  29.4932
165.10000 -72.00000 -68.3205   4.6907   0.0007  59.5726 -60.5477  28.6784
165.10000 -67.50000 -68.8386   4.2967   0.0003  48.1177 -60.7197  27.9515
165.10000 -63.00000 -69.2986   3.9783   0.0002  38.3344 -60.8859  27.3302
165.10000 -58.50000 -69.6826   3.7296   0.0001  30.4634 -61.0364  26.8293
165.10000 -54.00000 -69.9738   3.5457   0.0001  24.6986 -61.1585  26.4606
165.10000 -49.50000 -70.1587   3.4234   0.0000  21.1819 -61.2395  26.2330
165.10000 -45.00000 -70.2285   3.3606   0.0000  20.0000 -61.2695  26.1516
165.10000 -40.50000 -70.1805   3.3560   0.0000  21.1819 -61.2448  26.2183
165.10000 -36.00000 -70.0179   3.4094   0.0001  24.6986 -61.1684  26.4315
165.10000 -31.50000 -69.7499   3.5213   0.0001  30.4634 -61.0495  26.7860
165.10000 -27.00000 -69.3904   3.6935   0.0002  38.3344 -60.9006  27.2736
165.10000 -22.50000 -68.9562   3.9286   0.0003  48.1177 -60.7344  27.8824
165.10000 -18.00000 -68.4656   4.2307   0.0007  59.5726 -60.5614  28.5980
165.10000 -13.50000 -67.9362   4.6058   0.0013  72.4169 -60.3889  29.4030
165.10000  -9.00000 -67.3845   5.0615   0.3068  86.3344 -60.2216  30.2781
165.10000  -4.50000 -66.8252   5.6017   0.5926 100.9823 -60.0618  31.2019
165.10000   0.00000 -66.2700   6.2328   1.9089 116.0000 -59.9107  32.1520
165.10000   4.50000 -65.7315   6.9429   3.5055 131.0177 -59.7689  33.1052
165.10000   9.00000 -65.2198   7.7169   5.5158 145.6656 -59.6372  34.0378
165.10000  13.50000 -64.7438   8.5333   8.2245 159.5831 -59.5162  34.9268
165.10000  18.00000 -64.3125   9.3579  11.6031 172.4274 -59.4068  35.7500
165.10000  22.50000 -63.9358  10.1430  14.2387 183.8823 -59.3101  36.4868
165.10000  27.00000 -63.6184  10.8557  16.7039 193.6656 -59.2277  37.1186
165.10000  31.50000 -63.3642  11.4647  18.9167 201.5366 -59.1611  37.6295
165.10000  36.00000 -63.1758  11.9411  20.6639 207.3014 -59.1120  38.0065
165.10000  40.50000 -63.0553  12.2619  21.8365 210.8181 -59.0816  38.2402
165.10000  45.00000 -63.0039  12.4117  22.3418 212.0000 -59.0711  38.3246
165.10000  49.50000 -63.0223  12.3843  22.1380 210.8181 -59.0808  38.2574
165.10000  54.00000 -63.1100  12.1829  21.2355 207.3014 -59.1105  38.0405
165.10000  58.50000 -63.2663  11.8208  19.6964 201.5366 -59.1594  37.6792
165.10000  63.00000 -63.4892  11.3194  17.6601 193.6656 -59.2261  37.1828
165.10000  67.50000 -63.7763  10.7070  15.2961 183.8823 -59.3088  36.5639
165.10000  72.00000 -64.1245  10.0154  12.8851 172.4274 -59.4056  35.8380
165.10000  76.50000 -64.5299   9.2754  10.5609 159.5831 -59.5147  35.0235
165.10000  81.00000 -64.9879   8.5149   8.3945 145.6656 -59.6347  34.1405
165.10000  85.50000 -65.4923   7.7581   6.3457 131.0177 -59.7647  33.2110
