  199     8.600  212.00000  -63.66797   19.24200  -57.35973   67.83200  116.00000   19.24592   28.96000
  199     8.700  212.00000  -63.67781   19.18400  -57.37058   67.74900  116.00000   19.18824   28.89700
  199     8.800  212.00000  -63.68765   19.12600  -57.38144   67.66600  116.00000   19.13056   28.83400
  199     8.900  212.00000  -63.69749   19.06800  -57.39229   67.58300  116.00000   19.07288   28.77100
  199     9.000  212.00000  -63.70733   19.01000  -57.40315   67.50000  116.00000   19.01520   28.70800
  199     9.100  190.80000  -57.33660   17.10900  -51.66284   60.75000  104.40000   17.11368   25.83720
  199     9.200  169.60000  -50.96586   15.20800  -45.92252   54.00000   92.80000   15.21216   22.96640
  199     9.300  148.40000  -44.59513   13.30700  -40.18220   47.25000   81.20000   13.31064   20.09560
  199     9.400  127.20000  -38.22440   11.40600  -34.44189   40.50000   69.60000   11.40912   17.22480
  199     9.500  106.00000  -31.85366    9.50500  -28.70157   33.75000   58.00000    9.50760   14.35400
  199     9.600   84.80000  -25.48293    7.60400  -22.96126   27.00000   46.40000    7.60608   11.48320
  199     9.700   63.60000  -19.11220    5.70300  -17.22095   20.25000   34.80000    5.70456    8.61240
  199     9.800   42.40000  -12.74147    3.80200  -11.48063   13.50000   23.20000    3.80304    5.74160
  199     9.900   21.20000   -6.37073    1.90100   -5.74031    6.75000   11.60000    1.90152    2.87080
  199    10.000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000
