ZONE T="xy200e.dat"
I= 39,J= 39,K=1,F=POINT
  0.40000   0.50000    33.68 -69.43573     0.00 -63.36736     4.19 116.00000     0.0000 
  0.40000   0.52500    36.12 -69.30271     0.00 -63.21240     4.71 116.00000     0.0000 
  0.40000   0.55000    39.20 -69.14506     0.00 -63.04426     5.35 116.00000     0.0000 
  0.40000   0.57500    43.11 -68.95426     0.00 -62.85155     6.18 116.00000     0.0000 
  0.40000   0.60000    48.12 -68.71961     0.00 -62.61996     7.31 116.00000     0.0000 
  0.40000   0.62500    54.54 -68.42902     0.00 -62.33303     8.92 116.00000     0.0000 
  0.40000   0.65000    62.75 -68.07115     0.00 -61.97446    11.25 116.00000     0.0000 
  0.40000   0.67500    73.07 -67.63956     1.03 -61.53328    14.62 116.00000     1.0306 
  0.40000   0.70000    85.64 -67.14038     1.62 -61.01207    19.29 116.00000     1.6234 
  0.40000   0.72500   100.22 -66.59694     2.69 -60.43502    25.25 116.00000     2.6944 
  0.40000   0.75000   116.00 -66.05061     4.10 -59.84883    32.05 116.00000     4.1035 
  0.40000   0.77500   131.78 -65.54989     5.75 -59.30976    38.88 116.00000     5.7584 
  0.40000   0.80000   146.36 -65.13280     7.51 -58.86203    44.94 116.00000     7.5218 
  0.40000   0.82500   158.93 -64.81525     9.22 -58.52379    49.80 116.00000     9.2361 
  0.40000   0.85000   169.25 -64.59256    10.72 -58.28876    53.44 116.00000    10.7393 
  0.40000   0.87500   177.46 -64.44846    11.89 -58.13722    56.02 116.00000    11.9066 
  0.40000   0.90000   183.88 -64.36363    12.73 -58.04621    57.80 116.00000    12.7608 
  0.40000   0.92500   188.89 -64.32046    13.25 -57.99525    59.01 116.00000    13.2481 
  0.40000   0.95000   192.80 -64.30468    12.90 -57.96807    59.84 116.00000    12.8896 
  0.40000   0.97500   195.88 -64.30530    12.67 -57.95254    60.44 116.00000    12.6619 
  0.42500   0.02500   191.78 -64.45166    12.12 -58.09867    58.58 116.00000    12.1049 
  0.42500   0.05000   188.25 -64.46742    12.28 -58.13436    57.74 116.00000    12.2786 
  0.42500   0.07500   183.88 -64.50117    11.97 -58.18275    56.66 116.00000    11.9917 
  0.42500   0.10000   178.48 -64.56197    11.35 -58.25419    55.21 116.00000    11.3717 
  0.42500   0.12500   171.80 -64.66088    10.50 -58.36149    53.24 116.00000    10.5221 
  0.42500   0.15000   163.63 -64.81036     9.41 -58.51927    50.60 116.00000     9.4209 
  0.42500   0.17500   153.82 -65.02251     8.12 -58.74199    47.14 116.00000     8.1378 
  0.42500   0.20000   142.37 -65.30581     6.72 -59.04002    42.79 116.00000     6.7378 
  0.42500   0.22500   129.58 -65.66055     5.32 -59.41425    37.64 116.00000     5.3328 
  0.42500   0.25000   116.00 -66.07503     4.00 -59.85152    32.00 116.00000     4.0026 
  0.42500   0.27500   102.42 -66.52562     2.83 -60.32493    26.35 116.00000     2.8366 
  0.42500   0.30000    89.63 -66.98240     1.90 -60.80069    21.19 116.00000     1.9010 
  0.42500   0.32500    78.18 -67.41760     1.22 -61.24834    16.87 116.00000     1.2240 
  0.42500   0.35000    68.37 -67.81211     0.00 -61.64828    13.48 116.00000     0.0000 
  0.42500   0.37500    60.20 -68.15616     0.00 -61.99333    10.92 116.00000     0.0000 
  0.42500   0.40000    53.52 -68.44955     0.00 -62.28637     9.03 116.00000     0.0000 
  0.42500   0.42500    48.12 -68.69739     0.00 -62.53597     7.62 116.00000     0.0000 
  0.42500   0.45000    43.75 -68.90700     0.00 -62.75287     6.54 116.00000     0.0000 
  0.42500   0.47500    40.22 -69.08599     0.00 -62.94762     5.70 116.00000     0.0000 
  0.42500   0.50000    37.35 -69.24094     0.00 -63.12935     5.00 116.00000     0.0000 
  0.42500   0.52500    40.22 -69.08599     0.00 -62.94762     5.70 116.00000     0.0000 
  0.42500   0.55000    43.75 -68.90700     0.00 -62.75287     6.54 116.00000     0.0000 
  0.42500   0.57500    48.12 -68.69739     0.00 -62.53597     7.62 116.00000     0.0000 
  0.42500   0.60000    53.52 -68.44955     0.00 -62.28637     9.03 116.00000     0.0000 
  0.42500   0.62500    60.20 -68.15616     0.00 -61.99333    10.92 116.00000     0.0000 
  0.42500   0.65000    68.37 -67.81211     0.00 -61.64828    13.48 116.00000     0.0000 
  0.42500   0.67500    78.18 -67.41760     1.22 -61.24834    16.87 116.00000     1.2240 
  0.42500   0.70000    89.63 -66.98240     1.90 -60.80069    21.19 116.00000     1.9010 
  0.42500   0.72500   102.42 -66.52562     2.83 -60.32493    26.35 116.00000     2.8366 
  0.42500   0.75000   116.00 -66.07503     4.00 -59.85152    32.00 116.00000     4.0026 
  0.42500   0.77500   129.58 -65.66055     5.32 -59.41425    37.64 116.00000     5.3328 
  0.42500   0.80000   142.37 -65.30581     6.72 -59.04002    42.79 116.00000     6.7378 
  0.42500   0.82500   153.82 -65.02251     8.12 -58.74199    47.14 116.00000     8.1378 
  0.42500   0.85000   163.63 -64.81036     9.41 -58.51927    50.60 116.00000     9.4209 
  0.42500   0.87500   171.80 -64.66088    10.50 -58.36149    53.24 116.00000    10.5221 
  0.42500   0.90000   178.48 -64.56197    11.35 -58.25419    55.21 116.00000    11.3717 
  0.42500   0.92500   183.88 -64.50117    11.97 -58.18275    56.66 116.00000    11.9917 
  0.42500   0.95000   188.25 -64.46742    12.28 -58.13436    57.74 116.00000    12.2786 
  0.42500   0.97500   191.78 -64.45166    12.12 -58.09867    58.58 116.00000    12.1049 
  0.45000   0.02500   187.75 -64.59256    11.59 -58.24623    56.71 116.00000    11.5996 
  0.45000   0.05000   183.88 -64.62118    11.33 -58.29774    55.68 116.00000    11.3489 
  0.45000   0.07500   179.22 -64.66780    10.84 -58.36134    54.42 116.00000    10.8701 
  0.45000   0.10000   173.60 -64.73961    10.20 -58.44549    52.82 116.00000    10.2286 
  0.45000   0.12500   166.88 -64.84489     9.38 -58.55991    50.78 116.00000     9.4120 
  0.45000   0.15000   158.93 -64.99225     8.40 -58.71484    48.19 116.00000     8.4221 
  0.45000   0.17500   149.71 -65.18926     7.30 -58.91945    44.98 116.00000     7.3169 
  0.45000   0.20000   139.28 -65.44037     6.15 -59.17934    41.12 116.00000     6.1643 
  0.45000   0.22500   127.91 -65.74449     5.01 -59.49375    36.71 116.00000     5.0209 
  0.45000   0.25000   116.00 -66.09332     3.93 -59.85361    31.97 116.00000     3.9321 
  0.45000   0.27500   104.09 -66.47162     2.94 -60.24210    27.19 116.00000     2.9444 
  0.45000   0.30000    92.72 -66.86013     2.11 -60.63823    22.71 116.00000     2.1158 
  0.45000   0.32500    82.29 -67.23991     1.42 -61.02201    18.77 116.00000     1.4227 
  0.45000   0.35000    73.07 -67.59612     1.05 -61.37882    15.49 116.00000     1.0501 
  0.45000   0.37500    65.12 -67.91976     0.00 -61.70122    12.86 116.00000     0.0000 
  0.45000   0.40000    58.40 -68.20685     0.00 -61.98831    10.78 116.00000     0.0000 
  0.45000   0.42500    52.78 -68.45869     0.00 -62.24401     9.15 116.00000     0.0000 
  0.45000   0.45000    48.12 -68.67913     0.00 -62.47482     7.85 116.00000     0.0000 
  0.45000   0.47500    44.25 -68.87304     0.00 -62.68801     6.80 116.00000     0.0000 
  0.45000   0.50000    41.04 -69.04510     0.00 -62.89041     5.92 116.00000     0.0000 
  0.45000   0.52500    44.25 -68.87304     0.00 -62.68801     6.80 116.00000     0.0000 
  0.45000   0.55000    48.12 -68.67913     0.00 -62.47482     7.85 116.00000     0.0000 
  0.45000   0.57500    52.78 -68.45869     0.00 -62.24401     9.15 116.00000     0.0000 
  0.45000   0.60000    58.40 -68.20685     0.00 -61.98831    10.78 116.00000     0.0000 
  0.45000   0.62500    65.12 -67.91976     0.00 -61.70122    12.86 116.00000     0.0000 
  0.45000   0.65000    73.07 -67.59612     1.05 -61.37882    15.49 116.00000     1.0501 
  0.45000   0.67500    82.29 -67.23991     1.42 -61.02201    18.77 116.00000     1.4227 
  0.45000   0.70000    92.72 -66.86013     2.11 -60.63823    22.71 116.00000     2.1158 
  0.45000   0.72500   104.09 -66.47162     2.94 -60.24210    27.19 116.00000     2.9444 
  0.45000   0.75000   116.00 -66.09332     3.93 -59.85361    31.97 116.00000     3.9321 
  0.45000   0.77500   127.91 -65.74449     5.01 -59.49375    36.71 116.00000     5.0209 
  0.45000   0.80000   139.28 -65.44037     6.15 -59.17934    41.12 116.00000     6.1643 
  0.45000   0.82500   149.71 -65.18926     7.30 -58.91945    44.98 116.00000     7.3169 
  0.45000   0.85000   158.93 -64.99225     8.40 -58.71484    48.19 116.00000     8.4221 
  0.45000   0.87500   166.88 -64.84489     9.38 -58.55991    50.78 116.00000     9.4120 
  0.45000   0.90000   173.60 -64.73961    10.20 -58.44549    52.82 116.00000    10.2286 
  0.45000   0.92500   179.22 -64.66780    10.84 -58.36134    54.42 116.00000    10.8701 
  0.45000   0.95000   183.88 -64.62118    11.33 -58.29774    55.68 116.00000    11.3489 
  0.45000   0.97500   187.75 -64.59256    11.59 -58.24623    56.71 116.00000    11.5996 
  0.47500   0.02500   183.88 -64.72317    10.79 -58.39286    54.87 116.00000    10.8155 
  0.47500   0.05000   179.78 -64.76124    10.40 -58.45603    53.71 116.00000    10.4355 
  0.47500   0.07500   174.94 -64.81632     9.90 -58.52966    52.33 116.00000     9.9360 
  0.47500   0.10000   169.25 -64.89403     9.27 -58.62044    50.66 116.00000     9.3058 
  0.47500   0.12500   162.62 -65.00044     8.51 -58.73563    48.62 116.00000     8.5350 
  0.47500   0.15000   154.99 -65.14150     7.64 -58.88239    46.15 116.00000     7.6677 
  0.47500   0.17500   146.36 -65.32200     6.70 -59.06665    43.20 116.00000     6.7224 
  0.47500   0.20000   136.83 -65.54432     5.74 -59.29163    39.79 116.00000     5.7576 
  0.47500   0.22500   126.60 -65.80714     4.80 -59.55639    35.99 116.00000     4.8051 
  0.47500   0.25000   116.00 -66.10463     3.89 -59.85494    31.94 116.00000     3.8892 
  0.47500   0.27500   105.40 -66.42674     3.04 -60.17672    27.86 116.00000     3.0414 
  0.47500   0.30000    95.17 -66.76071     2.30 -60.50857    23.95 116.00000     2.2984 
  0.47500   0.32500    85.64 -67.09343     1.66 -60.83742    20.40 116.00000     1.6665 
  0.47500   0.35000    77.01 -67.41376     1.21 -61.15289    17.30 116.00000     1.2107 
  0.47500   0.37500    69.38 -67.71391     0.93 -61.44871    14.68 116.00000     0.9340 
  0.47500   0.40000    62.75 -67.98954     0.00 -61.72274    12.51 116.00000     0.0000 
  0.47500   0.42500    57.06 -68.23903     0.00 -61.97627    10.72 116.00000     0.0000 
  0.47500   0.45000    52.22 -68.46400     0.00 -62.21296     9.24 116.00000     0.0000 
  0.47500   0.47500    48.12 -68.66726     0.00 -62.43756     8.00 116.00000     0.0000 
  0.47500   0.50000    44.64 -68.85182     0.00 -62.65483     6.94 116.00000     0.0000 
  0.47500   0.52500    48.12 -68.66726     0.00 -62.43756     8.00 116.00000     0.0000 
  0.47500   0.55000    52.22 -68.46400     0.00 -62.21296     9.24 116.00000     0.0000 
  0.47500   0.57500    57.06 -68.23903     0.00 -61.97627    10.72 116.00000     0.0000 
  0.47500   0.60000    62.75 -67.98954     0.00 -61.72274    12.51 116.00000     0.0000 
  0.47500   0.62500    69.38 -67.71391     0.93 -61.44871    14.68 116.00000     0.9340 
  0.47500   0.65000    77.01 -67.41376     1.21 -61.15289    17.30 116.00000     1.2107 
  0.47500   0.67500    85.64 -67.09343     1.66 -60.83742    20.40 116.00000     1.6665 
  0.47500   0.70000    95.17 -66.76071     2.30 -60.50857    23.95 116.00000     2.2984 
  0.47500   0.72500   105.40 -66.42674     3.04 -60.17672    27.86 116.00000     3.0414 
  0.47500   0.75000   116.00 -66.10463     3.89 -59.85494    31.94 116.00000     3.8892 
  0.47500   0.77500   126.60 -65.80714     4.80 -59.55639    35.99 116.00000     4.8051 
  0.47500   0.80000   136.83 -65.54432     5.74 -59.29163    39.79 116.00000     5.7576 
  0.47500   0.82500   146.36 -65.32200     6.70 -59.06665    43.20 116.00000     6.7224 
  0.47500   0.85000   154.99 -65.14150     7.64 -58.88239    46.15 116.00000     7.6677 
  0.47500   0.87500   162.62 -65.00044     8.51 -58.73563    48.62 116.00000     8.5350 
  0.47500   0.90000   169.25 -64.89403     9.27 -58.62044    50.66 116.00000     9.3058 
  0.47500   0.92500   174.94 -64.81632     9.90 -58.52966    52.33 116.00000     9.9360 
  0.47500   0.95000   179.78 -64.76124    10.40 -58.45603    53.71 116.00000    10.4355 
  0.47500   0.97500   183.88 -64.72317    10.79 -58.39286    54.87 116.00000    10.8155 
  0.50000   0.02500   180.22 -64.83983    10.05 -58.53714    53.09 116.00000    10.0840 
  0.50000   0.05000   175.97 -64.88436     9.65 -58.60832    51.83 116.00000     9.6856 
  0.50000   0.07500   171.05 -64.94438     9.15 -58.68777    50.38 116.00000     9.1872 
  0.50000   0.10000   165.39 -65.02426     8.55 -58.78068    48.69 116.00000     8.5744 
  0.50000   0.12500   158.93 -65.12849     7.85 -58.89241    46.71 116.00000     7.8797 
  0.50000   0.15000   151.65 -65.26122     7.08 -59.02800    44.39 116.00000     7.1024 
  0.50000   0.17500   143.59 -65.42555     6.27 -59.19140    41.72 116.00000     6.2870 
  0.50000   0.20000   134.83 -65.62280     5.46 -59.38469    38.70 116.00000     5.4665 
  0.50000   0.22500   125.55 -65.85179     4.65 -59.60724    35.41 116.00000     4.6570 
  0.50000   0.25000   116.00 -66.10846     3.87 -59.85539    31.93 116.00000     3.8748 
  0.50000   0.27500   106.45 -66.38604     3.13 -60.12275    28.42 116.00000     3.1336 
  0.50000   0.30000    97.17 -66.67591     2.46 -60.40122    25.00 116.00000     2.4621 
  0.50000   0.32500    88.41 -66.96893     1.88 -60.68252    21.81 116.00000     1.8843 
  0.50000   0.35000    80.35 -67.25688     1.39 -60.95964    18.92 116.00000     1.3871 
  0.50000   0.37500    73.07 -67.53340     1.10 -61.22783    16.38 116.00000     1.0947 
  0.50000   0.40000    66.61 -67.79431     0.86 -61.48488    14.18 116.00000     0.8594 
  0.50000   0.42500    60.95 -68.03727     0.00 -61.73083    12.29 116.00000     0.0000 
  0.50000   0.45000    56.03 -68.26204     0.00 -61.96753    10.67 116.00000     0.0000 
  0.50000   0.47500    51.78 -68.47011     0.00 -62.19789     9.27 116.00000     0.0000 
  0.50000   0.50000    48.12 -68.66314     0.00 -62.42501     8.05 116.00000     0.0000 
  0.50000   0.52500    51.78 -68.47011     0.00 -62.19789     9.27 116.00000     0.0000 
  0.50000   0.55000    56.03 -68.26204     0.00 -61.96753    10.67 116.00000     0.0000 
  0.50000   0.57500    60.95 -68.03727     0.00 -61.73083    12.29 116.00000     0.0000 
  0.50000   0.60000    66.61 -67.79431     0.86 -61.48488    14.18 116.00000     0.8594 
  0.50000   0.62500    73.07 -67.53340     1.10 -61.22783    16.38 116.00000     1.0947 
  0.50000   0.65000    80.35 -67.25688     1.39 -60.95964    18.92 116.00000     1.3871 
  0.50000   0.67500    88.41 -66.96893     1.88 -60.68252    21.81 116.00000     1.8843 
  0.50000   0.70000    97.17 -66.67591     2.46 -60.40122    25.00 116.00000     2.4621 
  0.50000   0.72500   106.45 -66.38604     3.13 -60.12275    28.42 116.00000     3.1336 
  0.50000   0.75000   116.00 -66.10846     3.87 -59.85539    31.93 116.00000     3.8748 
  0.50000   0.77500   125.55 -65.85179     4.65 -59.60724    35.41 116.00000     4.6570 
  0.50000   0.80000   134.83 -65.62280     5.46 -59.38469    38.70 116.00000     5.4665 
  0.50000   0.82500   143.59 -65.42555     6.27 -59.19140    41.72 116.00000     6.2870 
  0.50000   0.85000   151.65 -65.26122     7.08 -59.02800    44.39 116.00000     7.1024 
  0.50000   0.87500   158.93 -65.12849     7.85 -58.89241    46.71 116.00000     7.8797 
  0.50000   0.90000   165.39 -65.02426     8.55 -58.78068    48.69 116.00000     8.5744 
  0.50000   0.92500   171.05 -64.94438     9.15 -58.68777    50.38 116.00000     9.1872 
  0.50000   0.95000   175.97 -64.88436     9.65 -58.60832    51.83 116.00000     9.6856 
  0.50000   0.97500   180.22 -64.83983    10.05 -58.53714    53.09 116.00000    10.0840 
  0.52500   0.02500   183.88 -64.72317    10.79 -58.39286    54.87 116.00000    10.8155 
  0.52500   0.05000   179.78 -64.76124    10.40 -58.45603    53.71 116.00000    10.4355 
  0.52500   0.07500   174.94 -64.81632     9.90 -58.52966    52.33 116.00000     9.9360 
  0.52500   0.10000   169.25 -64.89403     9.27 -58.62044    50.66 116.00000     9.3058 
  0.52500   0.12500   162.62 -65.00044     8.51 -58.73563    48.62 116.00000     8.5350 
  0.52500   0.15000   154.99 -65.14150     7.64 -58.88239    46.15 116.00000     7.6677 
  0.52500   0.17500   146.36 -65.32200     6.70 -59.06665    43.20 116.00000     6.7224 
  0.52500   0.20000   136.83 -65.54432     5.74 -59.29163    39.79 116.00000     5.7576 
  0.52500   0.22500   126.60 -65.80714     4.80 -59.55639    35.99 116.00000     4.8051 
  0.52500   0.25000   116.00 -66.10463     3.89 -59.85494    31.94 116.00000     3.8892 
  0.52500   0.27500   105.40 -66.42674     3.04 -60.17672    27.86 116.00000     3.0414 
  0.52500   0.30000    95.17 -66.76071     2.30 -60.50857    23.95 116.00000     2.2984 
  0.52500   0.32500    85.64 -67.09343     1.66 -60.83742    20.40 116.00000     1.6665 
  0.52500   0.35000    77.01 -67.41376     1.21 -61.15289    17.30 116.00000     1.2107 
  0.52500   0.37500    69.38 -67.71391     0.93 -61.44871    14.68 116.00000     0.9340 
  0.52500   0.40000    62.75 -67.98954     0.00 -61.72274    12.51 116.00000     0.0000 
  0.52500   0.42500    57.06 -68.23903     0.00 -61.97627    10.72 116.00000     0.0000 
  0.52500   0.45000    52.22 -68.46400     0.00 -62.21296     9.24 116.00000     0.0000 
  0.52500   0.47500    48.12 -68.66726     0.00 -62.43756     8.00 116.00000     0.0000 
  0.52500   0.50000    44.64 -68.85182     0.00 -62.65483     6.94 116.00000     0.0000 
  0.52500   0.52500    48.12 -68.66726     0.00 -62.43756     8.00 116.00000     0.0000 
  0.52500   0.55000    52.22 -68.46400     0.00 -62.21296     9.24 116.00000     0.0000 
  0.52500   0.57500    57.06 -68.23903     0.00 -61.97627    10.72 116.00000     0.0000 
  0.52500   0.60000    62.75 -67.98954     0.00 -61.72274    12.51 116.00000     0.0000 
  0.52500   0.62500    69.38 -67.71391     0.93 -61.44871    14.68 116.00000     0.9340 
  0.52500   0.65000    77.01 -67.41376     1.21 -61.15289    17.30 116.00000     1.2107 
  0.52500   0.67500    85.64 -67.09343     1.66 -60.83742    20.40 116.00000     1.6665 
  0.52500   0.70000    95.17 -66.76071     2.30 -60.50857    23.95 116.00000     2.2984 
  0.52500   0.72500   105.40 -66.42674     3.04 -60.17672    27.86 116.00000     3.0414 
  0.52500   0.75000   116.00 -66.10463     3.89 -59.85494    31.94 116.00000     3.8892 
  0.52500   0.77500   126.60 -65.80714     4.80 -59.55639    35.99 116.00000     4.8051 
  0.52500   0.80000   136.83 -65.54432     5.74 -59.29163    39.79 116.00000     5.7576 
  0.52500   0.82500   146.36 -65.32200     6.70 -59.06665    43.20 116.00000     6.7224 
  0.52500   0.85000   154.99 -65.14150     7.64 -58.88239    46.15 116.00000     7.6677 
  0.52500   0.87500   162.62 -65.00044     8.51 -58.73563    48.62 116.00000     8.5350 
  0.52500   0.90000   169.25 -64.89403     9.27 -58.62044    50.66 116.00000     9.3058 
  0.52500   0.92500   174.94 -64.81632     9.90 -58.52966    52.33 116.00000     9.9360 
  0.52500   0.95000   179.78 -64.76124    10.40 -58.45603    53.71 116.00000    10.4355 
  0.52500   0.97500   183.88 -64.72317    10.79 -58.39286    54.87 116.00000    10.8155 
  0.55000   0.02500   187.75 -64.59256    11.59 -58.24623    56.71 116.00000    11.5996 
  0.55000   0.05000   183.88 -64.62118    11.33 -58.29774    55.68 116.00000    11.3489 
  0.55000   0.07500   179.22 -64.66780    10.84 -58.36134    54.42 116.00000    10.8701 
  0.55000   0.10000   173.60 -64.73961    10.20 -58.44549    52.82 116.00000    10.2286 
  0.55000   0.12500   166.88 -64.84489     9.38 -58.55991    50.78 116.00000     9.4120 
  0.55000   0.15000   158.93 -64.99225     8.40 -58.71484    48.19 116.00000     8.4221 
  0.55000   0.17500   149.71 -65.18926     7.30 -58.91945    44.98 116.00000     7.3169 
  0.55000   0.20000   139.28 -65.44037     6.15 -59.17934    41.12 116.00000     6.1643 
  0.55000   0.22500   127.91 -65.74449     5.01 -59.49375    36.71 116.00000     5.0209 
  0.55000   0.25000   116.00 -66.09332     3.93 -59.85361    31.97 116.00000     3.9321 
  0.55000   0.27500   104.09 -66.47162     2.94 -60.24210    27.19 116.00000     2.9444 
  0.55000   0.30000    92.72 -66.86013     2.11 -60.63823    22.71 116.00000     2.1158 
  0.55000   0.32500    82.29 -67.23991     1.42 -61.02201    18.77 116.00000     1.4227 
  0.55000   0.35000    73.07 -67.59612     1.05 -61.37882    15.49 116.00000     1.0501 
  0.55000   0.37500    65.12 -67.91976     0.00 -61.70122    12.86 116.00000     0.0000 
  0.55000   0.40000    58.40 -68.20685     0.00 -61.98831    10.78 116.00000     0.0000 
  0.55000   0.42500    52.78 -68.45869     0.00 -62.24401     9.15 116.00000     0.0000 
  0.55000   0.45000    48.12 -68.67913     0.00 -62.47482     7.85 116.00000     0.0000 
  0.55000   0.47500    44.25 -68.87304     0.00 -62.68801     6.80 116.00000     0.0000 
  0.55000   0.50000    41.04 -69.04510     0.00 -62.89041     5.92 116.00000     0.0000 
  0.55000   0.52500    44.25 -68.87304     0.00 -62.68801     6.80 116.00000     0.0000 
  0.55000   0.55000    48.12 -68.67913     0.00 -62.47482     7.85 116.00000     0.0000 
  0.55000   0.57500    52.78 -68.45869     0.00 -62.24401     9.15 116.00000     0.0000 
  0.55000   0.60000    58.40 -68.20685     0.00 -61.98831    10.78 116.00000     0.0000 
  0.55000   0.62500    65.12 -67.91976     0.00 -61.70122    12.86 116.00000     0.0000 
  0.55000   0.65000    73.07 -67.59612     1.05 -61.37882    15.49 116.00000     1.0501 
  0.55000   0.67500    82.29 -67.23991     1.42 -61.02201    18.77 116.00000     1.4227 
  0.55000   0.70000    92.72 -66.86013     2.11 -60.63823    22.71 116.00000     2.1158 
  0.55000   0.72500   104.09 -66.47162     2.94 -60.24210    27.19 116.00000     2.9444 
  0.55000   0.75000   116.00 -66.09332     3.93 -59.85361    31.97 116.00000     3.9321 
  0.55000   0.77500   127.91 -65.74449     5.01 -59.49375    36.71 116.00000     5.0209 
  0.55000   0.80000   139.28 -65.44037     6.15 -59.17934    41.12 116.00000     6.1643 
  0.55000   0.82500   149.71 -65.18926     7.30 -58.91945    44.98 116.00000     7.3169 
  0.55000   0.85000   158.93 -64.99225     8.40 -58.71484    48.19 116.00000     8.4221 
  0.55000   0.87500   166.88 -64.84489     9.38 -58.55991    50.78 116.00000     9.4120 
  0.55000   0.90000   173.60 -64.73961    10.20 -58.44549    52.82 116.00000    10.2286 
  0.55000   0.92500   179.22 -64.66780    10.84 -58.36134    54.42 116.00000    10.8701 
  0.55000   0.95000   183.88 -64.62118    11.33 -58.29774    55.68 116.00000    11.3489 
  0.55000   0.97500   187.75 -64.59256    11.59 -58.24623    56.71 116.00000    11.5996 
  0.57500   0.02500   191.78 -64.45166    12.12 -58.09867    58.58 116.00000    12.1049 
  0.57500   0.05000   188.25 -64.46742    12.28 -58.13436    57.74 116.00000    12.2786 
  0.57500   0.07500   183.88 -64.50117    11.97 -58.18275    56.66 116.00000    11.9917 
  0.57500   0.10000   178.48 -64.56197    11.35 -58.25419    55.21 116.00000    11.3717 
  0.57500   0.12500   171.80 -64.66088    10.50 -58.36149    53.24 116.00000    10.5221 
  0.57500   0.15000   163.63 -64.81036     9.41 -58.51927    50.60 116.00000     9.4209 
  0.57500   0.17500   153.82 -65.02251     8.12 -58.74199    47.14 116.00000     8.1378 
  0.57500   0.20000   142.37 -65.30581     6.72 -59.04002    42.79 116.00000     6.7378 
  0.57500   0.22500   129.58 -65.66055     5.32 -59.41425    37.64 116.00000     5.3328 
  0.57500   0.25000   116.00 -66.07503     4.00 -59.85152    32.00 116.00000     4.0026 
  0.57500   0.27500   102.42 -66.52562     2.83 -60.32493    26.35 116.00000     2.8366 
  0.57500   0.30000    89.63 -66.98240     1.90 -60.80069    21.19 116.00000     1.9010 
  0.57500   0.32500    78.18 -67.41760     1.22 -61.24834    16.87 116.00000     1.2240 
  0.57500   0.35000    68.37 -67.81211     0.00 -61.64828    13.48 116.00000     0.0000 
  0.57500   0.37500    60.20 -68.15616     0.00 -61.99333    10.92 116.00000     0.0000 
  0.57500   0.40000    53.52 -68.44955     0.00 -62.28637     9.03 116.00000     0.0000 
  0.57500   0.42500    48.12 -68.69739     0.00 -62.53597     7.62 116.00000     0.0000 
  0.57500   0.45000    43.75 -68.90700     0.00 -62.75287     6.54 116.00000     0.0000 
  0.57500   0.47500    40.22 -69.08599     0.00 -62.94762     5.70 116.00000     0.0000 
  0.57500   0.50000    37.35 -69.24094     0.00 -63.12935     5.00 116.00000     0.0000 
  0.57500   0.52500    40.22 -69.08599     0.00 -62.94762     5.70 116.00000     0.0000 
  0.57500   0.55000    43.75 -68.90700     0.00 -62.75287     6.54 116.00000     0.0000 
  0.57500   0.57500    48.12 -68.69739     0.00 -62.53597     7.62 116.00000     0.0000 
  0.57500   0.60000    53.52 -68.44955     0.00 -62.28637     9.03 116.00000     0.0000 
  0.57500   0.62500    60.20 -68.15616     0.00 -61.99333    10.92 116.00000     0.0000 
  0.57500   0.65000    68.37 -67.81211     0.00 -61.64828    13.48 116.00000     0.0000 
  0.57500   0.67500    78.18 -67.41760     1.22 -61.24834    16.87 116.00000     1.2240 
  0.57500   0.70000    89.63 -66.98240     1.90 -60.80069    21.19 116.00000     1.9010 
  0.57500   0.72500   102.42 -66.52562     2.83 -60.32493    26.35 116.00000     2.8366 
  0.57500   0.75000   116.00 -66.07503     4.00 -59.85152    32.00 116.00000     4.0026 
  0.57500   0.77500   129.58 -65.66055     5.32 -59.41425    37.64 116.00000     5.3328 
  0.57500   0.80000   142.37 -65.30581     6.72 -59.04002    42.79 116.00000     6.7378 
  0.57500   0.82500   153.82 -65.02251     8.12 -58.74199    47.14 116.00000     8.1378 
  0.57500   0.85000   163.63 -64.81036     9.41 -58.51927    50.60 116.00000     9.4209 
  0.57500   0.87500   171.80 -64.66088    10.50 -58.36149    53.24 116.00000    10.5221 
  0.57500   0.90000   178.48 -64.56197    11.35 -58.25419    55.21 116.00000    11.3717 
  0.57500   0.92500   183.88 -64.50117    11.97 -58.18275    56.66 116.00000    11.9917 
  0.57500   0.95000   188.25 -64.46742    12.28 -58.13436    57.74 116.00000    12.2786 
  0.57500   0.97500   191.78 -64.45166    12.12 -58.09867    58.58 116.00000    12.1049 
  0.60000   0.02500   195.88 -64.30530    12.67 -57.95254    60.44 116.00000    12.6619 
  0.60000   0.05000   192.80 -64.30468    12.90 -57.96807    59.84 116.00000    12.8896 
  0.60000   0.07500   188.89 -64.32046    13.25 -57.99525    59.01 116.00000    13.2481 
  0.60000   0.10000   183.88 -64.36363    12.73 -58.04621    57.80 116.00000    12.7608 
  0.60000   0.12500   177.46 -64.44846    11.89 -58.13722    56.02 116.00000    11.9066 
  0.60000   0.15000   169.25 -64.59256    10.72 -58.28876    53.44 116.00000    10.7393 
  0.60000   0.17500   158.93 -64.81525     9.22 -58.52379    49.80 116.00000     9.2361 
  0.60000   0.20000   146.36 -65.13280     7.51 -58.86203    44.94 116.00000     7.5218 
  0.60000   0.22500   131.78 -65.54989     5.75 -59.30976    38.88 116.00000     5.7584 
  0.60000   0.25000   116.00 -66.05061     4.10 -59.84883    32.05 116.00000     4.1035 
