ZONE T="Ring(t,x)_from_xy.dat"
I=101,J= 10,K=1,F=POINT
    5    90.000    0.00000  -64.88149    0.19000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88150    0.00446    0.00000   -0.04654   -0.06618   -0.066
    6   -90.000    0.00000  -64.80285    0.23500    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80285    0.00423    0.00000   -0.03411   -0.06084   -0.061
    6   -88.200    0.00000  -64.80207    0.23491    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80206    0.00423    0.00000   -0.03416   -0.06092   -0.061
    6   -86.400    0.00000  -64.80169    0.23465    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80168    0.00424    0.00000   -0.03419   -0.06096   -0.061
    6   -84.600    0.00000  -64.80172    0.23420    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80171    0.00424    0.00000   -0.03419   -0.06095   -0.061
    6   -82.800    0.00000  -64.80220    0.23478    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80219    0.00424    0.00000   -0.03415   -0.06090   -0.061
    6   -81.000    0.00000  -64.80315    0.23670    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80315    0.00423    0.00000   -0.03409   -0.06080   -0.061
    6   -79.200    0.00000  -64.80452    0.23841    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80452    0.00423    0.00000   -0.03400   -0.06066   -0.061
    6   -77.400    0.00000  -64.80629    0.23988    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80630    0.00422    0.00000   -0.03388   -0.06048   -0.060
    6   -75.600    0.00000  -64.80846    0.23943    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80848    0.00420    0.00000   -0.03374   -0.06025   -0.060
    6   -73.800    0.00000  -64.81096    0.23799    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81098    0.00419    0.00000   -0.03357   -0.06000   -0.060
    6   -72.000    0.00000  -64.81382    0.23641    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81384    0.00418    0.00000   -0.03338   -0.05970   -0.060
    6   -70.200    0.00000  -64.81704    0.23467    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81706    0.00416    0.00000   -0.03316   -0.05937   -0.059
    6   -68.400    0.00000  -64.82062    0.23280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.82065    0.00414    0.00000   -0.03292   -0.05899   -0.059
    6   -66.600    0.00000  -64.82458    0.23080    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.82461    0.00412    0.00000   -0.03266   -0.05859   -0.059
    6   -64.800    0.00000  -64.82871    0.22868    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.82873    0.00410    0.00000   -0.03239   -0.05816   -0.058
    6   -63.000    0.00000  -64.83303    0.22645    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.83306    0.00408    0.00000   -0.03210   -0.05771   -0.058
    6   -61.200    0.00000  -64.83761    0.22411    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.83764    0.00405    0.00000   -0.03179   -0.05724   -0.057
    6   -59.400    0.00000  -64.84244    0.22168    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.84247    0.00403    0.00000   -0.03147   -0.05674   -0.057
    6   -57.600    0.00000  -64.84742    0.21916    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.84746    0.00400    0.00000   -0.03114   -0.05622   -0.056
    6   -55.800    0.00000  -64.85245    0.21657    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.85248    0.00398    0.00000   -0.03080   -0.05571   -0.056
    6   -54.000    0.00000  -64.85764    0.21391    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.85766    0.00395    0.00000   -0.03046   -0.05517   -0.055
    6   -52.200    0.00000  -64.86297    0.21119    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.86299    0.00392    0.00000   -0.03011   -0.05462   -0.055
    6   -50.400    0.00000  -64.86828    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.86829    0.00389    0.00000   -0.02976   -0.05407   -0.054
    6   -48.600    0.00000  -64.87357    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.87358    0.00387    0.00000   -0.02941   -0.05353   -0.054
    6   -46.800    0.00000  -64.87893    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.87894    0.00384    0.00000   -0.02905   -0.05297   -0.053
    6   -45.000    0.00000  -64.88435    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88435    0.00382    0.00000   -0.02870   -0.05241   -0.052
    6   -43.200    0.00000  -64.88954    0.20717    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88953    0.00379    0.00000   -0.02835   -0.05188   -0.052
    6   -41.400    0.00000  -64.89474    0.20436    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89472    0.00376    0.00000   -0.02801   -0.05134   -0.051
    6   -39.600    0.00000  -64.89992    0.20157    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89990    0.00373    0.00000   -0.02767   -0.05081   -0.051
    6   -37.800    0.00000  -64.90496    0.20000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90494    0.00370    0.00000   -0.02734   -0.05029   -0.050
    6   -36.000    0.00000  -64.90980    0.20000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90979    0.00368    0.00000   -0.02702   -0.04979   -0.050
    6   -34.200    0.00000  -64.91457    0.20000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91456    0.00365    0.00000   -0.02671   -0.04930   -0.049
    6   -32.400    0.00000  -64.91925    0.20000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91924    0.00363    0.00000   -0.02640   -0.04882   -0.049
    6   -30.600    0.00000  -64.92364    0.19832    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92363    0.00361    0.00000   -0.02611   -0.04836   -0.048
    6   -28.800    0.00000  -64.92785    0.19589    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92782    0.00359    0.00000   -0.02583   -0.04793   -0.048
    6   -27.000    0.00000  -64.93191    0.19355    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.93189    0.00357    0.00000   -0.02557   -0.04751   -0.048
    6   -25.200    0.00000  -64.93582    0.19132    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.93581    0.00355    0.00000   -0.02531   -0.04710   -0.047
    6   -23.400    0.00000  -64.93942    0.19000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.93942    0.00353    0.00000   -0.02507   -0.04673   -0.047
    6   -21.600    0.00000  -64.94262    0.19000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.94264    0.00351    0.00000   -0.02486   -0.04638   -0.046
    6   -19.800    0.00000  -64.94567    0.19000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.94569    0.00350    0.00000   -0.02465   -0.04606   -0.046
    6   -18.000    0.00000  -64.94856    0.19000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.94857    0.00348    0.00000   -0.02446   -0.04575   -0.046
    6   -16.200    0.00000  -64.95125    0.19000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.95125    0.00347    0.00000   -0.02428   -0.04546   -0.045
    6   -14.400    0.00000  -64.95373    0.19000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.95372    0.00346    0.00000   -0.02411   -0.04520   -0.045
    6   -12.600    0.00000  -64.95581    0.18928    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.95578    0.00344    0.00000   -0.02397   -0.04497   -0.045
    6   -10.800    0.00000  -64.95758    0.18816    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.95756    0.00344    0.00000   -0.02385   -0.04477   -0.045
    6    -9.000    0.00000  -64.95917    0.18720    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.95916    0.00343    0.00000   -0.02374   -0.04459   -0.045
    6    -7.200    0.00000  -64.96057    0.18641    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96057    0.00342    0.00000   -0.02364   -0.04443   -0.044
    6    -5.400    0.00000  -64.96182    0.18580    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96181    0.00341    0.00000   -0.02355   -0.04429   -0.044
    6    -3.600    0.00000  -64.96289    0.18535    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96289    0.00341    0.00000   -0.02348   -0.04417   -0.044
    6    -1.800    0.00000  -64.96377    0.18509    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96377    0.00340    0.00000   -0.02342   -0.04408   -0.044
    6    -0.000    0.00000  -64.96444    0.18500    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96445    0.00340    0.00000   -0.02338   -0.04401   -0.044
    6     1.800    0.00000  -64.96498    0.18365    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96499    0.00340    0.00000   -0.02334   -0.04396   -0.044
    6     3.600    0.00000  -64.96531    0.18233    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96532    0.00340    0.00000   -0.02332   -0.04393   -0.044
    6     5.400    0.00000  -64.96543    0.18091    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96545    0.00340    0.00000   -0.02332   -0.04392   -0.044
    6     7.200    0.00000  -64.96538    0.18000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96540    0.00340    0.00000   -0.02332   -0.04394   -0.044
    6     9.000    0.00000  -64.96516    0.18000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96517    0.00340    0.00000   -0.02334   -0.04398   -0.044
    6    10.800    0.00000  -64.96474    0.18000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96474    0.00340    0.00000   -0.02338   -0.04404   -0.044
    6    12.600    0.00000  -64.96413    0.18000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96410    0.00340    0.00000   -0.02343   -0.04412   -0.044
    6    14.400    0.00000  -64.96319    0.18057    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96315    0.00340    0.00000   -0.02349   -0.04423   -0.044
    6    16.200    0.00000  -64.96183    0.18201    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96179    0.00341    0.00000   -0.02359   -0.04438   -0.044
    6    18.000    0.00000  -64.96024    0.18359    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.96020    0.00342    0.00000   -0.02370   -0.04455   -0.045
    6    19.800    0.00000  -64.95844    0.18533    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.95840    0.00343    0.00000   -0.02382   -0.04475   -0.045
    6    21.600    0.00000  -64.95643    0.18720    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.95638    0.00344    0.00000   -0.02396   -0.04496   -0.045
    6    23.400    0.00000  -64.95421    0.18920    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.95417    0.00345    0.00000   -0.02410   -0.04520   -0.045
    6    25.200    0.00000  -64.95158    0.19000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.95155    0.00347    0.00000   -0.02428   -0.04547   -0.045
    6    27.000    0.00000  -64.94863    0.19000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.94861    0.00348    0.00000   -0.02447   -0.04578   -0.046
    6    28.800    0.00000  -64.94548    0.19000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.94549    0.00350    0.00000   -0.02468   -0.04610   -0.046
    6    30.600    0.00000  -64.94216    0.19000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.94219    0.00352    0.00000   -0.02489   -0.04644   -0.046
    6    32.400    0.00000  -64.93856    0.19084    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.93860    0.00354    0.00000   -0.02513   -0.04681   -0.047
    6    34.200    0.00000  -64.93464    0.19343    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.93466    0.00355    0.00000   -0.02538   -0.04721   -0.047
    6    36.000    0.00000  -64.93057    0.19609    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.93057    0.00357    0.00000   -0.02564   -0.04762   -0.048
    6    37.800    0.00000  -64.92638    0.19881    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92637    0.00360    0.00000   -0.02592   -0.04805   -0.048
    6    39.600    0.00000  -64.92196    0.20000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92194    0.00362    0.00000   -0.02620   -0.04850   -0.048
    6    41.400    0.00000  -64.91735    0.20000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91734    0.00364    0.00000   -0.02651   -0.04897   -0.049
    6    43.200    0.00000  -64.91266    0.20000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91265    0.00367    0.00000   -0.02681   -0.04945   -0.049
    6    45.000    0.00000  -64.90790    0.20000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90790    0.00369    0.00000   -0.02713   -0.04994   -0.050
    6    46.800    0.00000  -64.90287    0.20283    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90286    0.00372    0.00000   -0.02746   -0.05046   -0.050
    6    48.600    0.00000  -64.89781    0.20564    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89779    0.00374    0.00000   -0.02779   -0.05098   -0.051
    6    50.400    0.00000  -64.89273    0.20843    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89270    0.00377    0.00000   -0.02812   -0.05150   -0.052
    6    52.200    0.00000  -64.88756    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88753    0.00379    0.00000   -0.02847   -0.05204   -0.052
    6    54.000    0.00000  -64.88228    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88227    0.00382    0.00000   -0.02881   -0.05258   -0.053
    6    55.800    0.00000  -64.87705    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.87705    0.00385    0.00000   -0.02916   -0.05313   -0.053
    6    57.600    0.00000  -64.87188    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.87188    0.00387    0.00000   -0.02950   -0.05367   -0.054
    6    59.400    0.00000  -64.86661    0.21168    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.86662    0.00390    0.00000   -0.02985   -0.05422   -0.054
    6    61.200    0.00000  -64.86132    0.21411    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.86133    0.00393    0.00000   -0.03021   -0.05477   -0.055
    6    63.000    0.00000  -64.85614    0.21645    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.85616    0.00396    0.00000   -0.03055   -0.05530   -0.055
    6    64.800    0.00000  -64.85110    0.21868    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.85111    0.00399    0.00000   -0.03089   -0.05583   -0.056
    6    66.600    0.00000  -64.84614    0.22080    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.84613    0.00401    0.00000   -0.03122   -0.05635   -0.056
    6    68.400    0.00000  -64.84123    0.22280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.84121    0.00404    0.00000   -0.03155   -0.05686   -0.057
    6    70.200    0.00000  -64.83651    0.22467    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.83650    0.00406    0.00000   -0.03186   -0.05735   -0.057
    6    72.000    0.00000  -64.83200    0.22641    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.83199    0.00408    0.00000   -0.03216   -0.05781   -0.058
    6    73.800    0.00000  -64.82772    0.22799    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.82771    0.00410    0.00000   -0.03245   -0.05826   -0.058
    6    75.600    0.00000  -64.82370    0.22943    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.82369    0.00412    0.00000   -0.03271   -0.05868   -0.059
    6    77.400    0.00000  -64.81990    0.23072    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81988    0.00414    0.00000   -0.03297   -0.05907   -0.059
    6    79.200    0.00000  -64.81637    0.23184    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81636    0.00416    0.00000   -0.03320   -0.05943   -0.059
    6    81.000    0.00000  -64.81318    0.23280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81316    0.00418    0.00000   -0.03342   -0.05976   -0.060
    6    82.800    0.00000  -64.81032    0.23359    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81029    0.00419    0.00000   -0.03361   -0.06006   -0.060
    6    84.600    0.00000  -64.80786    0.23420    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80783    0.00420    0.00000   -0.03378   -0.06032   -0.060
    6    86.400    0.00000  -64.80581    0.23465    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80579    0.00421    0.00000   -0.03391   -0.06053   -0.061
    6    88.200    0.00000  -64.80414    0.23491    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80412    0.00422    0.00000   -0.03402   -0.06070   -0.061
    6    90.000    0.00000  -64.80286    0.23500    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80285    0.00423    0.00000   -0.03411   -0.06083   -0.061
    7   -90.000    0.00000  -64.75781    0.27500    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75780    0.00397    0.00000   -0.02403   -0.05558   -0.056
    7   -88.200    0.00000  -64.75696    0.27491    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75696    0.00397    0.00000   -0.02407   -0.05565   -0.056
    7   -86.400    0.00000  -64.75655    0.27465    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75655    0.00397    0.00000   -0.02409   -0.05569   -0.056
    7   -84.600    0.00000  -64.75658    0.27420    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75659    0.00396    0.00000   -0.02408   -0.05569   -0.056
    7   -82.800    0.00000  -64.75710    0.27359    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75711    0.00396    0.00000   -0.02406   -0.05564   -0.056
    7   -81.000    0.00000  -64.75812    0.27280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75814    0.00396    0.00000   -0.02401   -0.05555   -0.056
    7   -79.200    0.00000  -64.75959    0.27184    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.75960    0.00395    0.00000   -0.02394   -0.05542   -0.055
    7   -77.400    0.00000  -64.76150    0.27072    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.76151    0.00395    0.00000   -0.02384   -0.05525   -0.055
    7   -75.600    0.00000  -64.76384    0.26943    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.76385    0.00394    0.00000   -0.02373   -0.05504   -0.055
    7   -73.800    0.00000  -64.76653    0.26799    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.76654    0.00392    0.00000   -0.02359   -0.05479   -0.055
    7   -72.000    0.00000  -64.76961    0.26641    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.76962    0.00391    0.00000   -0.02344   -0.05452   -0.055
    7   -70.200    0.00000  -64.77308    0.26467    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.77309    0.00389    0.00000   -0.02327   -0.05421   -0.054
    7   -68.400    0.00000  -64.77694    0.26280    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.77696    0.00387    0.00000   -0.02308   -0.05386   -0.054
    7   -66.600    0.00000  -64.78121    0.26080    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.78122    0.00385    0.00000   -0.02287   -0.05348   -0.053
    7   -64.800    0.00000  -64.78565    0.25868    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.78566    0.00383    0.00000   -0.02265   -0.05309   -0.053
    7   -63.000    0.00000  -64.79031    0.25645    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.79031    0.00381    0.00000   -0.02242   -0.05267   -0.053
    7   -61.200    0.00000  -64.79524    0.25411    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.79523    0.00379    0.00000   -0.02218   -0.05223   -0.052
    7   -59.400    0.00000  -64.80043    0.25168    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80042    0.00377    0.00000   -0.02192   -0.05177   -0.052
    7   -57.600    0.00000  -64.80580    0.24916    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.80579    0.00374    0.00000   -0.02166   -0.05129   -0.051
    7   -55.800    0.00000  -64.81121    0.24657    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81121    0.00372    0.00000   -0.02140   -0.05080   -0.051
    7   -54.000    0.00000  -64.81679    0.24391    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.81681    0.00369    0.00000   -0.02112   -0.05031   -0.050
    7   -52.200    0.00000  -64.82254    0.24119    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.82257    0.00367    0.00000   -0.02084   -0.04979   -0.050
    7   -50.400    0.00000  -64.82825    0.23909    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.82828    0.00364    0.00000   -0.02057   -0.04928   -0.049
    7   -48.600    0.00000  -64.83394    0.23767    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.83397    0.00362    0.00000   -0.02029   -0.04878   -0.049
    7   -46.800    0.00000  -64.83972    0.23635    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.83973    0.00359    0.00000   -0.02001   -0.04826   -0.048
    7   -45.000    0.00000  -64.84555    0.23500    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.84555    0.00357    0.00000   -0.01973   -0.04774   -0.048
    7   -43.200    0.00000  -64.85113    0.23352    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.85113    0.00354    0.00000   -0.01946   -0.04725   -0.047
    7   -41.400    0.00000  -64.85672    0.23203    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.85672    0.00351    0.00000   -0.01919   -0.04675   -0.047
    7   -39.600    0.00000  -64.86230    0.23066    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.86228    0.00349    0.00000   -0.01892   -0.04625   -0.046
    7   -37.800    0.00000  -64.86771    0.22881    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.86770    0.00346    0.00000   -0.01866   -0.04577   -0.046
    7   -36.000    0.00000  -64.87292    0.22609    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.87292    0.00344    0.00000   -0.01841   -0.04531   -0.045
    7   -34.200    0.00000  -64.87805    0.22343    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.87807    0.00342    0.00000   -0.01816   -0.04485   -0.045
    7   -32.400    0.00000  -64.88307    0.22084    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88311    0.00340    0.00000   -0.01792   -0.04441   -0.044
    7   -30.600    0.00000  -64.88780    0.21990    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.88783    0.00338    0.00000   -0.01769   -0.04398   -0.044
    7   -28.800    0.00000  -64.89231    0.21918    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89234    0.00336    0.00000   -0.01747   -0.04358   -0.044
    7   -27.000    0.00000  -64.89668    0.21768    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.89670    0.00333    0.00000   -0.01726   -0.04319   -0.043
    7   -25.200    0.00000  -64.90089    0.21537    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90090    0.00332    0.00000   -0.01706   -0.04281   -0.043
    7   -23.400    0.00000  -64.90475    0.21258    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90477    0.00330    0.00000   -0.01687   -0.04246   -0.042
    7   -21.600    0.00000  -64.90819    0.21058    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.90821    0.00328    0.00000   -0.01671   -0.04214   -0.042
    7   -19.800    0.00000  -64.91147    0.21070    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91148    0.00327    0.00000   -0.01655   -0.04184   -0.042
    7   -18.000    0.00000  -64.91456    0.21128    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91457    0.00326    0.00000   -0.01640   -0.04156   -0.042
    7   -16.200    0.00000  -64.91745    0.21118    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.91745    0.00324    0.00000   -0.01626   -0.04129   -0.041
    7   -14.400    0.00000  -64.92012    0.21047    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92012    0.00323    0.00000   -0.01614   -0.04105   -0.041
    7   -12.600    0.00000  -64.92235    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92235    0.00322    0.00000   -0.01603   -0.04083   -0.041
    7   -10.800    0.00000  -64.92425    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92424    0.00322    0.00000   -0.01593   -0.04065   -0.041
    7    -9.000    0.00000  -64.92596    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92594    0.00321    0.00000   -0.01584   -0.04048   -0.040
    7    -7.200    0.00000  -64.92746    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92744    0.00320    0.00000   -0.01577   -0.04034   -0.040
    7    -5.400    0.00000  -64.92880    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92878    0.00319    0.00000   -0.01570   -0.04021   -0.040
    7    -3.600    0.00000  -64.92995    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.92995    0.00319    0.00000   -0.01564   -0.04010   -0.040
    7    -1.800    0.00000  -64.93089    0.21000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  -64.93091    0.00318    0.00000   -0.01560   -0.04001   -0.040
