ZONE T="xy100e.dat"
I= 39,J= 39,K=1,F=POINT
  0.40000   0.52500    36.12 -67.99959     0.00 -61.69975    12.66 116.00000     0.0000 
  0.40000   0.55000    39.20 -68.21447     0.00 -61.96515    10.93 116.00000     0.0000 
  0.40000   0.57500    43.11 -68.45460     0.00 -62.26314     9.17 116.00000     0.0000 
  0.40000   0.60000    48.12 -68.72198     0.00 -62.59675     7.43 116.00000     0.0000 
  0.40000   0.62500    54.54 -69.01508     0.00 -62.96447     5.80 116.00000     0.0000 
  0.40000   0.65000    62.75 -69.32546     0.00 -63.35586     4.37 116.00000     0.0000 
  0.40000   0.67500    73.07 -69.63331     0.00 -63.74584     3.23 116.00000     0.0000 
  0.40000   0.70000    85.64 -69.90458     0.00 -64.09070     2.43 116.00000     0.0000 
  0.40000   0.72500   100.22 -70.09428     0.00 -64.33228     1.97 116.00000     0.0000 
  0.40000   0.75000   116.00 -70.16092     0.00 -64.41670     1.83 116.00000     0.0000 
  0.40000   0.77500   131.78 -70.08708     0.00 -64.32133     1.99 116.00000     0.0000 
  0.40000   0.80000   146.36 -69.88974     0.00 -64.06846     2.47 116.00000     0.0000 
  0.40000   0.82500   158.93 -69.61014     0.00 -63.71182     3.30 116.00000     0.0000 
  0.40000   0.85000   169.25 -69.29324     0.00 -63.30954     4.50 116.00000     0.0000 
  0.40000   0.87500   177.46 -68.97325     0.00 -62.90540     6.01 116.00000     0.0000 
  0.40000   0.90000   183.88 -68.67013     0.00 -62.52450     7.73 116.00000     0.0000 
  0.40000   0.92500   188.89 -68.39249     0.00 -62.17725     9.58 116.00000     0.0000 
  0.40000   0.95000   192.80 -68.14193     0.00 -61.86508    11.46 116.00000     0.0000 
  0.40000   0.97500   195.88 -67.91657     0.00 -61.58490    13.33 116.00000     0.0000 
  0.42500   0.02500   191.78 -68.15949     0.00 -61.82990    11.51 116.00000     0.0000 
  0.42500   0.05000   188.25 -68.38815     0.00 -62.11338     9.80 116.00000     0.0000 
  0.42500   0.07500   183.88 -68.63559     0.00 -62.42060     8.14 116.00000     0.0000 
  0.42500   0.10000   178.48 -68.90089     0.00 -62.75094     6.57 116.00000     0.0000 
  0.42500   0.12500   171.80 -69.17943     0.00 -63.09904     5.17 116.00000     0.0000 
  0.42500   0.15000   163.63 -69.46067     0.00 -63.45199     3.98 116.00000     0.0000 
  0.42500   0.17500   153.82 -69.72631     0.00 -63.78679     3.07 116.00000     0.0000 
  0.42500   0.20000   142.37 -69.95029     0.00 -64.07030     2.43 116.00000     0.0000 
  0.42500   0.22500   129.58 -70.10293     0.00 -64.26438     2.06 116.00000     0.0000 
  0.42500   0.25000   116.00 -70.15963     0.00 -64.33720     1.93 116.00000     0.0000 
  0.42500   0.27500   102.42 -70.11082     0.00 -64.27631     2.04 116.00000     0.0000 
  0.42500   0.30000    89.63 -69.96644     0.00 -64.09445     2.39 116.00000     0.0000 
  0.42500   0.32500    78.18 -69.75134     0.00 -63.82363     2.99 116.00000     0.0000 
  0.42500   0.35000    68.37 -69.49528     0.00 -63.50205     3.85 116.00000     0.0000 
  0.42500   0.37500    60.20 -69.22423     0.00 -63.16287     4.97 116.00000     0.0000 
  0.42500   0.40000    53.52 -68.95635     0.00 -62.82903     6.28 116.00000     0.0000 
  0.42500   0.42500    48.12 -68.70205     0.00 -62.51349     7.74 116.00000     0.0000 
  0.42500   0.45000    43.75 -68.46587     0.00 -62.22163     9.28 116.00000     0.0000 
  0.42500   0.47500    40.22 -68.24862     0.00 -61.95406    10.86 116.00000     0.0000 
  0.42500   0.50000    37.35 -68.04903     0.00 -61.70889    12.44 116.00000     0.0000 
  0.42500   0.52500    40.22 -68.24862     0.00 -61.95406    10.86 116.00000     0.0000 
  0.42500   0.55000    43.75 -68.46587     0.00 -62.22163     9.28 116.00000     0.0000 
  0.42500   0.57500    48.12 -68.70205     0.00 -62.51349     7.74 116.00000     0.0000 
  0.42500   0.60000    53.52 -68.95635     0.00 -62.82903     6.28 116.00000     0.0000 
  0.42500   0.62500    60.20 -69.22423     0.00 -63.16287     4.97 116.00000     0.0000 
  0.42500   0.65000    68.37 -69.49528     0.00 -63.50205     3.85 116.00000     0.0000 
  0.42500   0.67500    78.18 -69.75134     0.00 -63.82363     2.99 116.00000     0.0000 
  0.42500   0.70000    89.63 -69.96644     0.00 -64.09445     2.39 116.00000     0.0000 
  0.42500   0.72500   102.42 -70.11082     0.00 -64.27631     2.04 116.00000     0.0000 
  0.42500   0.75000   116.00 -70.15963     0.00 -64.33720     1.93 116.00000     0.0000 
  0.42500   0.77500   129.58 -70.10293     0.00 -64.26438     2.06 116.00000     0.0000 
  0.42500   0.80000   142.37 -69.95029     0.00 -64.07030     2.43 116.00000     0.0000 
  0.42500   0.82500   153.82 -69.72631     0.00 -63.78679     3.07 116.00000     0.0000 
  0.42500   0.85000   163.63 -69.46067     0.00 -63.45199     3.98 116.00000     0.0000 
  0.42500   0.87500   171.80 -69.17943     0.00 -63.09904     5.17 116.00000     0.0000 
  0.42500   0.90000   178.48 -68.90089     0.00 -62.75094     6.57 116.00000     0.0000 
  0.42500   0.92500   183.88 -68.63559     0.00 -62.42060     8.14 116.00000     0.0000 
  0.42500   0.95000   188.25 -68.38815     0.00 -62.11338     9.80 116.00000     0.0000 
  0.42500   0.97500   191.78 -68.15949     0.00 -61.82990    11.51 116.00000     0.0000 
  0.45000   0.02500   187.75 -68.37987     0.00 -62.06102     9.99 116.00000     0.0000 
  0.45000   0.05000   183.88 -68.60462     0.00 -62.33928     8.46 116.00000     0.0000 
  0.45000   0.07500   179.22 -68.84185     0.00 -62.63330     7.03 116.00000     0.0000 
  0.45000   0.10000   173.60 -69.08893     0.00 -62.94015     5.72 116.00000     0.0000 
  0.45000   0.12500   166.88 -69.33996     0.00 -63.25278     4.57 116.00000     0.0000 
  0.45000   0.15000   158.93 -69.58461     0.00 -63.55848     3.63 116.00000     0.0000 
  0.45000   0.17500   149.71 -69.80761     0.00 -63.83813     2.91 116.00000     0.0000 
  0.45000   0.20000   139.28 -69.98973     0.00 -64.06738     2.41 116.00000     0.0000 
  0.45000   0.22500   127.91 -70.11107     0.00 -64.22082     2.12 116.00000     0.0000 
  0.45000   0.25000   116.00 -70.15623     0.00 -64.27866     2.01 116.00000     0.0000 
  0.45000   0.27500   104.09 -70.11947     0.00 -64.23347     2.10 116.00000     0.0000 
  0.45000   0.30000    92.72 -70.00686     0.00 -64.09294     2.36 116.00000     0.0000 
  0.45000   0.32500    82.29 -69.83399     0.00 -63.87701     2.83 116.00000     0.0000 
  0.45000   0.35000    73.07 -69.62086     0.00 -63.61120     3.51 116.00000     0.0000 
  0.45000   0.37500    65.12 -69.38669     0.00 -63.31989     4.38 116.00000     0.0000 
  0.45000   0.40000    58.40 -69.14664     0.00 -63.02220     5.44 116.00000     0.0000 
  0.45000   0.42500    52.78 -68.91097     0.00 -62.73086     6.65 116.00000     0.0000 
  0.45000   0.45000    48.12 -68.68545     0.00 -62.45292     7.97 116.00000     0.0000 
  0.45000   0.47500    44.25 -68.47259     0.00 -62.19124     9.37 116.00000     0.0000 
  0.45000   0.50000    41.04 -68.27277     0.00 -61.94607    10.80 116.00000     0.0000 
  0.45000   0.52500    44.25 -68.47259     0.00 -62.19124     9.37 116.00000     0.0000 
  0.45000   0.55000    48.12 -68.68545     0.00 -62.45292     7.97 116.00000     0.0000 
  0.45000   0.57500    52.78 -68.91097     0.00 -62.73086     6.65 116.00000     0.0000 
  0.45000   0.60000    58.40 -69.14664     0.00 -63.02220     5.44 116.00000     0.0000 
  0.45000   0.62500    65.12 -69.38669     0.00 -63.31989     4.38 116.00000     0.0000 
  0.45000   0.65000    73.07 -69.62086     0.00 -63.61120     3.51 116.00000     0.0000 
  0.45000   0.67500    82.29 -69.83399     0.00 -63.87701     2.83 116.00000     0.0000 
  0.45000   0.70000    92.72 -70.00686     0.00 -64.09294     2.36 116.00000     0.0000 
  0.45000   0.72500   104.09 -70.11947     0.00 -64.23347     2.10 116.00000     0.0000 
  0.45000   0.75000   116.00 -70.15623     0.00 -64.27866     2.01 116.00000     0.0000 
  0.45000   0.77500   127.91 -70.11107     0.00 -64.22082     2.12 116.00000     0.0000 
  0.45000   0.80000   139.28 -69.98973     0.00 -64.06738     2.41 116.00000     0.0000 
  0.45000   0.82500   149.71 -69.80761     0.00 -63.83813     2.91 116.00000     0.0000 
  0.45000   0.85000   158.93 -69.58461     0.00 -63.55848     3.63 116.00000     0.0000 
  0.45000   0.87500   166.88 -69.33996     0.00 -63.25278     4.57 116.00000     0.0000 
  0.45000   0.90000   173.60 -69.08893     0.00 -62.94015     5.72 116.00000     0.0000 
  0.45000   0.92500   179.22 -68.84185     0.00 -62.63330     7.03 116.00000     0.0000 
  0.45000   0.95000   183.88 -68.60462     0.00 -62.33928     8.46 116.00000     0.0000 
  0.45000   0.97500   187.75 -68.37987     0.00 -62.06102     9.99 116.00000     0.0000 
  0.47500   0.02500   183.88 -68.58074     0.00 -62.28297     8.70 116.00000     0.0000 
  0.47500   0.05000   179.78 -68.79637     0.00 -62.55008     7.36 116.00000     0.0000 
  0.47500   0.07500   174.94 -69.01893     0.00 -62.82594     6.14 116.00000     0.0000 
  0.47500   0.10000   169.25 -69.24496     0.00 -63.10648     5.05 116.00000     0.0000 
  0.47500   0.12500   162.62 -69.46841     0.00 -63.38438     4.12 116.00000     0.0000 
  0.47500   0.15000   154.99 -69.68012     0.00 -63.64838     3.36 116.00000     0.0000 
  0.47500   0.17500   146.36 -69.86794     0.00 -63.88330     2.79 116.00000     0.0000 
  0.47500   0.20000   136.83 -70.01784     0.00 -64.07143     2.39 116.00000     0.0000 
  0.47500   0.22500   126.60 -70.11624     0.00 -64.19553     2.15 116.00000     0.0000 
  0.47500   0.25000   116.00 -70.15315     0.00 -64.24282     2.06 116.00000     0.0000 
  0.47500   0.27500   105.40 -70.12496     0.00 -64.20863     2.13 116.00000     0.0000 
  0.47500   0.30000    95.17 -70.03554     0.00 -64.09784     2.34 116.00000     0.0000 
  0.47500   0.32500    85.64 -69.89506     0.00 -63.92337     2.71 116.00000     0.0000 
  0.47500   0.35000    77.01 -69.71720     0.00 -63.70259     3.24 116.00000     0.0000 
  0.47500   0.37500    69.38 -69.51599     0.00 -63.45325     3.94 116.00000     0.0000 
  0.47500   0.40000    62.75 -69.30355     0.00 -63.19056     4.80 116.00000     0.0000 
  0.47500   0.42500    57.06 -69.08896     0.00 -62.92581     5.79 116.00000     0.0000 
  0.47500   0.45000    52.22 -68.87818     0.00 -62.66631     6.91 116.00000     0.0000 
  0.47500   0.47500    48.12 -68.67452     0.00 -62.41602     8.11 116.00000     0.0000 
  0.47500   0.50000    44.64 -68.47942     0.00 -62.17660     9.39 116.00000     0.0000 
  0.47500   0.52500    48.12 -68.67452     0.00 -62.41602     8.11 116.00000     0.0000 
  0.47500   0.55000    52.22 -68.87818     0.00 -62.66631     6.91 116.00000     0.0000 
  0.47500   0.57500    57.06 -69.08896     0.00 -62.92581     5.79 116.00000     0.0000 
  0.47500   0.60000    62.75 -69.30355     0.00 -63.19056     4.80 116.00000     0.0000 
  0.47500   0.62500    69.38 -69.51599     0.00 -63.45325     3.94 116.00000     0.0000 
  0.47500   0.65000    77.01 -69.71720     0.00 -63.70259     3.24 116.00000     0.0000 
  0.47500   0.67500    85.64 -69.89506     0.00 -63.92337     2.71 116.00000     0.0000 
  0.47500   0.70000    95.17 -70.03554     0.00 -64.09784     2.34 116.00000     0.0000 
  0.47500   0.72500   105.40 -70.12496     0.00 -64.20863     2.13 116.00000     0.0000 
  0.47500   0.75000   116.00 -70.15315     0.00 -64.24282     2.06 116.00000     0.0000 
  0.47500   0.77500   126.60 -70.11624     0.00 -64.19553     2.15 116.00000     0.0000 
  0.47500   0.80000   136.83 -70.01784     0.00 -64.07143     2.39 116.00000     0.0000 
  0.47500   0.82500   146.36 -69.86794     0.00 -63.88330     2.79 116.00000     0.0000 
  0.47500   0.85000   154.99 -69.68012     0.00 -63.64838     3.36 116.00000     0.0000 
  0.47500   0.87500   162.62 -69.46841     0.00 -63.38438     4.12 116.00000     0.0000 
  0.47500   0.90000   169.25 -69.24496     0.00 -63.10648     5.05 116.00000     0.0000 
  0.47500   0.92500   174.94 -69.01893     0.00 -62.82594     6.14 116.00000     0.0000 
  0.47500   0.95000   179.78 -68.79637     0.00 -62.55008     7.36 116.00000     0.0000 
  0.47500   0.97500   183.88 -68.58074     0.00 -62.28297     8.70 116.00000     0.0000 
  0.50000   0.02500   180.22 -68.76511     0.00 -62.50044     7.58 116.00000     0.0000 
  0.50000   0.05000   175.97 -68.96810     0.00 -62.75257     6.43 116.00000     0.0000 
  0.50000   0.07500   171.05 -69.17347     0.00 -63.00767     5.41 116.00000     0.0000 
  0.50000   0.10000   165.39 -69.37752     0.00 -63.26133     4.51 116.00000     0.0000 
  0.50000   0.12500   158.93 -69.57467     0.00 -63.50677     3.75 116.00000     0.0000 
  0.50000   0.15000   151.65 -69.75726     0.00 -63.73458     3.14 116.00000     0.0000 
  0.50000   0.17500   143.59 -69.91589     0.00 -63.93301     2.67 116.00000     0.0000 
  0.50000   0.20000   134.83 -70.04035     0.00 -64.08922     2.35 116.00000     0.0000 
  0.50000   0.22500   125.55 -70.12125     0.00 -64.19129     2.15 116.00000     0.0000 
  0.50000   0.25000   116.00 -70.15195     0.00 -64.23075     2.08 116.00000     0.0000 
  0.50000   0.27500   106.45 -70.13008     0.00 -64.20454     2.13 116.00000     0.0000 
  0.50000   0.30000    97.17 -70.05820     0.00 -64.11586     2.30 116.00000     0.0000 
  0.50000   0.32500    88.41 -69.94311     0.00 -63.97337     2.60 116.00000     0.0000 
  0.50000   0.35000    80.35 -69.79429     0.00 -63.78904     3.02 116.00000     0.0000 
  0.50000   0.37500    73.07 -69.62198     0.00 -63.57581     3.58 116.00000     0.0000 
  0.50000   0.40000    66.61 -69.43557     0.00 -63.34547     4.27 116.00000     0.0000 
  0.50000   0.42500    60.95 -69.24266     0.00 -63.10748     5.09 116.00000     0.0000 
  0.50000   0.45000    56.03 -69.04877     0.00 -62.86861     6.02 116.00000     0.0000 
  0.50000   0.47500    51.78 -68.85745     0.00 -62.63319     7.05 116.00000     0.0000 
  0.50000   0.50000    48.12 -68.67070     0.00 -62.40360     8.16 116.00000     0.0000 
  0.50000   0.52500    51.78 -68.85745     0.00 -62.63319     7.05 116.00000     0.0000 
  0.50000   0.55000    56.03 -69.04877     0.00 -62.86861     6.02 116.00000     0.0000 
  0.50000   0.57500    60.95 -69.24266     0.00 -63.10748     5.09 116.00000     0.0000 
  0.50000   0.60000    66.61 -69.43557     0.00 -63.34547     4.27 116.00000     0.0000 
  0.50000   0.62500    73.07 -69.62198     0.00 -63.57581     3.58 116.00000     0.0000 
  0.50000   0.65000    80.35 -69.79429     0.00 -63.78904     3.02 116.00000     0.0000 
  0.50000   0.67500    88.41 -69.94311     0.00 -63.97337     2.60 116.00000     0.0000 
  0.50000   0.70000    97.17 -70.05820     0.00 -64.11586     2.30 116.00000     0.0000 
  0.50000   0.72500   106.45 -70.13008     0.00 -64.20454     2.13 116.00000     0.0000 
  0.50000   0.75000   116.00 -70.15195     0.00 -64.23075     2.08 116.00000     0.0000 
  0.50000   0.77500   125.55 -70.12125     0.00 -64.19129     2.15 116.00000     0.0000 
  0.50000   0.80000   134.83 -70.04035     0.00 -64.08922     2.35 116.00000     0.0000 
  0.50000   0.82500   143.59 -69.91589     0.00 -63.93301     2.67 116.00000     0.0000 
  0.50000   0.85000   151.65 -69.75726     0.00 -63.73458     3.14 116.00000     0.0000 
  0.50000   0.87500   158.93 -69.57467     0.00 -63.50677     3.75 116.00000     0.0000 
  0.50000   0.90000   165.39 -69.37752     0.00 -63.26133     4.51 116.00000     0.0000 
  0.50000   0.92500   171.05 -69.17347     0.00 -63.00767     5.41 116.00000     0.0000 
  0.50000   0.95000   175.97 -68.96810     0.00 -62.75257     6.43 116.00000     0.0000 
  0.50000   0.97500   180.22 -68.76511     0.00 -62.50044     7.58 116.00000     0.0000 
  0.52500   0.02500   183.88 -68.58074     0.00 -62.28297     8.70 116.00000     0.0000 
  0.52500   0.05000   179.78 -68.79637     0.00 -62.55008     7.36 116.00000     0.0000 
  0.52500   0.07500   174.94 -69.01893     0.00 -62.82594     6.14 116.00000     0.0000 
  0.52500   0.10000   169.25 -69.24496     0.00 -63.10648     5.05 116.00000     0.0000 
  0.52500   0.12500   162.62 -69.46841     0.00 -63.38438     4.12 116.00000     0.0000 
  0.52500   0.15000   154.99 -69.68012     0.00 -63.64838     3.36 116.00000     0.0000 
  0.52500   0.17500   146.36 -69.86794     0.00 -63.88330     2.79 116.00000     0.0000 
  0.52500   0.20000   136.83 -70.01784     0.00 -64.07143     2.39 116.00000     0.0000 
  0.52500   0.22500   126.60 -70.11624     0.00 -64.19553     2.15 116.00000     0.0000 
  0.52500   0.25000   116.00 -70.15315     0.00 -64.24282     2.06 116.00000     0.0000 
  0.52500   0.27500   105.40 -70.12496     0.00 -64.20863     2.13 116.00000     0.0000 
  0.52500   0.30000    95.17 -70.03554     0.00 -64.09784     2.34 116.00000     0.0000 
  0.52500   0.32500    85.64 -69.89506     0.00 -63.92337     2.71 116.00000     0.0000 
  0.52500   0.35000    77.01 -69.71720     0.00 -63.70259     3.24 116.00000     0.0000 
  0.52500   0.37500    69.38 -69.51599     0.00 -63.45325     3.94 116.00000     0.0000 
  0.52500   0.40000    62.75 -69.30355     0.00 -63.19056     4.80 116.00000     0.0000 
  0.52500   0.42500    57.06 -69.08896     0.00 -62.92581     5.79 116.00000     0.0000 
  0.52500   0.45000    52.22 -68.87818     0.00 -62.66631     6.91 116.00000     0.0000 
  0.52500   0.47500    48.12 -68.67452     0.00 -62.41602     8.11 116.00000     0.0000 
  0.52500   0.50000    44.64 -68.47942     0.00 -62.17660     9.39 116.00000     0.0000 
  0.52500   0.52500    48.12 -68.67452     0.00 -62.41602     8.11 116.00000     0.0000 
  0.52500   0.55000    52.22 -68.87818     0.00 -62.66631     6.91 116.00000     0.0000 
  0.52500   0.57500    57.06 -69.08896     0.00 -62.92581     5.79 116.00000     0.0000 
  0.52500   0.60000    62.75 -69.30355     0.00 -63.19056     4.80 116.00000     0.0000 
  0.52500   0.62500    69.38 -69.51599     0.00 -63.45325     3.94 116.00000     0.0000 
  0.52500   0.65000    77.01 -69.71720     0.00 -63.70259     3.24 116.00000     0.0000 
  0.52500   0.67500    85.64 -69.89506     0.00 -63.92337     2.71 116.00000     0.0000 
  0.52500   0.70000    95.17 -70.03554     0.00 -64.09784     2.34 116.00000     0.0000 
  0.52500   0.72500   105.40 -70.12496     0.00 -64.20863     2.13 116.00000     0.0000 
  0.52500   0.75000   116.00 -70.15315     0.00 -64.24282     2.06 116.00000     0.0000 
  0.52500   0.77500   126.60 -70.11624     0.00 -64.19553     2.15 116.00000     0.0000 
  0.52500   0.80000   136.83 -70.01784     0.00 -64.07143     2.39 116.00000     0.0000 
  0.52500   0.82500   146.36 -69.86794     0.00 -63.88330     2.79 116.00000     0.0000 
  0.52500   0.85000   154.99 -69.68012     0.00 -63.64838     3.36 116.00000     0.0000 
  0.52500   0.87500   162.62 -69.46841     0.00 -63.38438     4.12 116.00000     0.0000 
  0.52500   0.90000   169.25 -69.24496     0.00 -63.10648     5.05 116.00000     0.0000 
  0.52500   0.92500   174.94 -69.01893     0.00 -62.82594     6.14 116.00000     0.0000 
  0.52500   0.95000   179.78 -68.79637     0.00 -62.55008     7.36 116.00000     0.0000 
  0.52500   0.97500   183.88 -68.58074     0.00 -62.28297     8.70 116.00000     0.0000 
  0.55000   0.02500   187.75 -68.37987     0.00 -62.06102     9.99 116.00000     0.0000 
  0.55000   0.05000   183.88 -68.60462     0.00 -62.33928     8.46 116.00000     0.0000 
  0.55000   0.07500   179.22 -68.84185     0.00 -62.63330     7.03 116.00000     0.0000 
  0.55000   0.10000   173.60 -69.08893     0.00 -62.94015     5.72 116.00000     0.0000 
  0.55000   0.12500   166.88 -69.33996     0.00 -63.25278     4.57 116.00000     0.0000 
  0.55000   0.15000   158.93 -69.58461     0.00 -63.55848     3.63 116.00000     0.0000 
  0.55000   0.17500   149.71 -69.80761     0.00 -63.83813     2.91 116.00000     0.0000 
  0.55000   0.20000   139.28 -69.98973     0.00 -64.06738     2.41 116.00000     0.0000 
  0.55000   0.22500   127.91 -70.11107     0.00 -64.22082     2.12 116.00000     0.0000 
  0.55000   0.25000   116.00 -70.15623     0.00 -64.27866     2.01 116.00000     0.0000 
  0.55000   0.27500   104.09 -70.11947     0.00 -64.23347     2.10 116.00000     0.0000 
  0.55000   0.30000    92.72 -70.00686     0.00 -64.09294     2.36 116.00000     0.0000 
  0.55000   0.32500    82.29 -69.83399     0.00 -63.87701     2.83 116.00000     0.0000 
  0.55000   0.35000    73.07 -69.62086     0.00 -63.61120     3.51 116.00000     0.0000 
  0.55000   0.37500    65.12 -69.38669     0.00 -63.31989     4.38 116.00000     0.0000 
  0.55000   0.40000    58.40 -69.14664     0.00 -63.02220     5.44 116.00000     0.0000 
  0.55000   0.42500    52.78 -68.91097     0.00 -62.73086     6.65 116.00000     0.0000 
  0.55000   0.45000    48.12 -68.68545     0.00 -62.45292     7.97 116.00000     0.0000 
  0.55000   0.47500    44.25 -68.47259     0.00 -62.19124     9.37 116.00000     0.0000 
  0.55000   0.50000    41.04 -68.27277     0.00 -61.94607    10.80 116.00000     0.0000 
  0.55000   0.52500    44.25 -68.47259     0.00 -62.19124     9.37 116.00000     0.0000 
  0.55000   0.55000    48.12 -68.68545     0.00 -62.45292     7.97 116.00000     0.0000 
  0.55000   0.57500    52.78 -68.91097     0.00 -62.73086     6.65 116.00000     0.0000 
  0.55000   0.60000    58.40 -69.14664     0.00 -63.02220     5.44 116.00000     0.0000 
  0.55000   0.62500    65.12 -69.38669     0.00 -63.31989     4.38 116.00000     0.0000 
  0.55000   0.65000    73.07 -69.62086     0.00 -63.61120     3.51 116.00000     0.0000 
  0.55000   0.67500    82.29 -69.83399     0.00 -63.87701     2.83 116.00000     0.0000 
  0.55000   0.70000    92.72 -70.00686     0.00 -64.09294     2.36 116.00000     0.0000 
  0.55000   0.72500   104.09 -70.11947     0.00 -64.23347     2.10 116.00000     0.0000 
  0.55000   0.75000   116.00 -70.15623     0.00 -64.27866     2.01 116.00000     0.0000 
  0.55000   0.77500   127.91 -70.11107     0.00 -64.22082     2.12 116.00000     0.0000 
  0.55000   0.80000   139.28 -69.98973     0.00 -64.06738     2.41 116.00000     0.0000 
  0.55000   0.82500   149.71 -69.80761     0.00 -63.83813     2.91 116.00000     0.0000 
  0.55000   0.85000   158.93 -69.58461     0.00 -63.55848     3.63 116.00000     0.0000 
  0.55000   0.87500   166.88 -69.33996     0.00 -63.25278     4.57 116.00000     0.0000 
  0.55000   0.90000   173.60 -69.08893     0.00 -62.94015     5.72 116.00000     0.0000 
  0.55000   0.92500   179.22 -68.84185     0.00 -62.63330     7.03 116.00000     0.0000 
  0.55000   0.95000   183.88 -68.60462     0.00 -62.33928     8.46 116.00000     0.0000 
  0.55000   0.97500   187.75 -68.37987     0.00 -62.06102     9.99 116.00000     0.0000 
  0.57500   0.02500   191.78 -68.15949     0.00 -61.82990    11.51 116.00000     0.0000 
  0.57500   0.05000   188.25 -68.38815     0.00 -62.11338     9.80 116.00000     0.0000 
  0.57500   0.07500   183.88 -68.63559     0.00 -62.42060     8.14 116.00000     0.0000 
  0.57500   0.10000   178.48 -68.90089     0.00 -62.75094     6.57 116.00000     0.0000 
  0.57500   0.12500   171.80 -69.17943     0.00 -63.09904     5.17 116.00000     0.0000 
  0.57500   0.15000   163.63 -69.46067     0.00 -63.45199     3.98 116.00000     0.0000 
  0.57500   0.17500   153.82 -69.72631     0.00 -63.78679     3.07 116.00000     0.0000 
  0.57500   0.20000   142.37 -69.95029     0.00 -64.07030     2.43 116.00000     0.0000 
  0.57500   0.22500   129.58 -70.10293     0.00 -64.26438     2.06 116.00000     0.0000 
  0.57500   0.25000   116.00 -70.15963     0.00 -64.33720     1.93 116.00000     0.0000 
  0.57500   0.27500   102.42 -70.11082     0.00 -64.27631     2.04 116.00000     0.0000 
  0.57500   0.30000    89.63 -69.96644     0.00 -64.09445     2.39 116.00000     0.0000 
  0.57500   0.32500    78.18 -69.75134     0.00 -63.82363     2.99 116.00000     0.0000 
  0.57500   0.35000    68.37 -69.49528     0.00 -63.50205     3.85 116.00000     0.0000 
  0.57500   0.37500    60.20 -69.22423     0.00 -63.16287     4.97 116.00000     0.0000 
  0.57500   0.40000    53.52 -68.95635     0.00 -62.82903     6.28 116.00000     0.0000 
  0.57500   0.42500    48.12 -68.70205     0.00 -62.51349     7.74 116.00000     0.0000 
  0.57500   0.45000    43.75 -68.46587     0.00 -62.22163     9.28 116.00000     0.0000 
  0.57500   0.47500    40.22 -68.24862     0.00 -61.95406    10.86 116.00000     0.0000 
  0.57500   0.50000    37.35 -68.04903     0.00 -61.70889    12.44 116.00000     0.0000 
  0.57500   0.52500    40.22 -68.24862     0.00 -61.95406    10.86 116.00000     0.0000 
  0.57500   0.55000    43.75 -68.46587     0.00 -62.22163     9.28 116.00000     0.0000 
  0.57500   0.57500    48.12 -68.70205     0.00 -62.51349     7.74 116.00000     0.0000 
  0.57500   0.60000    53.52 -68.95635     0.00 -62.82903     6.28 116.00000     0.0000 
  0.57500   0.62500    60.20 -69.22423     0.00 -63.16287     4.97 116.00000     0.0000 
  0.57500   0.65000    68.37 -69.49528     0.00 -63.50205     3.85 116.00000     0.0000 
  0.57500   0.67500    78.18 -69.75134     0.00 -63.82363     2.99 116.00000     0.0000 
  0.57500   0.70000    89.63 -69.96644     0.00 -64.09445     2.39 116.00000     0.0000 
  0.57500   0.72500   102.42 -70.11082     0.00 -64.27631     2.04 116.00000     0.0000 
  0.57500   0.75000   116.00 -70.15963     0.00 -64.33720     1.93 116.00000     0.0000 
  0.57500   0.77500   129.58 -70.10293     0.00 -64.26438     2.06 116.00000     0.0000 
  0.57500   0.80000   142.37 -69.95029     0.00 -64.07030     2.43 116.00000     0.0000 
  0.57500   0.82500   153.82 -69.72631     0.00 -63.78679     3.07 116.00000     0.0000 
  0.57500   0.85000   163.63 -69.46067     0.00 -63.45199     3.98 116.00000     0.0000 
  0.57500   0.87500   171.80 -69.17943     0.00 -63.09904     5.17 116.00000     0.0000 
  0.57500   0.90000   178.48 -68.90089     0.00 -62.75094     6.57 116.00000     0.0000 
  0.57500   0.92500   183.88 -68.63559     0.00 -62.42060     8.14 116.00000     0.0000 
  0.57500   0.95000   188.25 -68.38815     0.00 -62.11338     9.80 116.00000     0.0000 
  0.57500   0.97500   191.78 -68.15949     0.00 -61.82990    11.51 116.00000     0.0000 
  0.60000   0.02500   195.88 -67.91657     0.00 -61.58490    13.33 116.00000     0.0000 
  0.60000   0.05000   192.80 -68.14193     0.00 -61.86508    11.46 116.00000     0.0000 
  0.60000   0.07500   188.89 -68.39249     0.00 -62.17725     9.58 116.00000     0.0000 
  0.60000   0.10000   183.88 -68.67013     0.00 -62.52450     7.73 116.00000     0.0000 
  0.60000   0.12500   177.46 -68.97325     0.00 -62.90540     6.01 116.00000     0.0000 
  0.60000   0.15000   169.25 -69.29324     0.00 -63.30954     4.50 116.00000     0.0000 
  0.60000   0.17500   158.93 -69.61014     0.00 -63.71182     3.30 116.00000     0.0000 
  0.60000   0.20000   146.36 -69.88974     0.00 -64.06846     2.47 116.00000     0.0000 
  0.60000   0.22500   131.78 -70.08708     0.00 -64.32133     1.99 116.00000     0.0000 
  0.60000   0.25000   116.00 -70.16092     0.00 -64.41670     1.83 116.00000     0.0000 
  0.60000   0.27500   100.22 -70.09428     0.00 -64.33228     1.97 116.00000     0.0000 
