ZONE T="xy 90e.dat"
I= 39,J= 39,K=1,F=POINT
  0.40000   0.45000    58.40 -68.22689     0.00 -62.05119    10.42 116.00000     0.0007 
  0.40000   0.47500    62.75 -68.00992     0.00 -61.78217    12.14 116.00000     0.0009 
  0.40000   0.50000    66.61 -67.81506     0.00 -61.54162    13.80 116.00000     0.0011 
  0.40000   0.52500    62.75 -68.00992     0.00 -61.78217    12.14 116.00000     0.0009 
  0.40000   0.55000    58.40 -68.22689     0.00 -62.05119    10.42 116.00000     0.0007 
  0.40000   0.57500    53.52 -68.46942     0.00 -62.35346     8.68 116.00000     0.0006 
  0.40000   0.60000    48.12 -68.73956     0.00 -62.69197     6.98 116.00000     0.0004 
  0.40000   0.62500    42.25 -69.03572     0.00 -63.06508     5.39 116.00000     0.0003 
  0.40000   0.65000    36.12 -69.34932     0.00 -63.46213     4.02 116.00000     0.0002 
  0.40000   0.67500    30.13 -69.66033     0.00 -63.85767     2.94 116.00000     0.0001 
  0.40000   0.70000    24.93 -69.93434     0.00 -64.20737     2.19 116.00000     0.0001 
  0.40000   0.72500    21.31 -70.12596     0.00 -64.45237     1.76 116.00000     0.0001 
  0.40000   0.75000    20.00 -70.19337     0.00 -64.53810     1.63 116.00000     0.0001 
  0.40000   0.77500    21.31 -70.11897     0.00 -64.44168     1.78 116.00000     0.0001 
  0.40000   0.80000    24.93 -69.91989     0.00 -64.18568     2.23 116.00000     0.0001 
  0.40000   0.82500    30.13 -69.63773     0.00 -63.82446     3.01 116.00000     0.0002 
  0.40000   0.85000    36.12 -69.31784     0.00 -63.41690     4.14 116.00000     0.0002 
  0.40000   0.87500    42.25 -68.99476     0.00 -63.00736     5.59 116.00000     0.0003 
  0.40000   0.90000    48.12 -68.68866     0.00 -62.62132     7.26 116.00000     0.0005 
  0.40000   0.92500    53.52 -68.40829     0.00 -62.26945     9.07 116.00000     0.0007 
  0.40000   0.95000    58.40 -68.15531     0.00 -61.95329    10.93 116.00000     0.0009 
  0.40000   0.97500    62.75 -67.92778     0.00 -61.66982    12.78 116.00000     0.0011 
  0.42500   0.02500    57.06 -68.16737     0.00 -61.91668    11.00 116.00000     0.0008 
  0.42500   0.05000    52.78 -68.39819     0.00 -62.20344     9.31 116.00000     0.0006 
  0.42500   0.07500    48.12 -68.64800     0.00 -62.51454     7.67 116.00000     0.0004 
  0.42500   0.10000    43.11 -68.91587     0.00 -62.84925     6.15 116.00000     0.0003 
  0.42500   0.12500    37.88 -69.19709     0.00 -63.20202     4.79 116.00000     0.0002 
  0.42500   0.15000    32.65 -69.48097     0.00 -63.55969     3.66 116.00000     0.0002 
  0.42500   0.17500    27.76 -69.74904     0.00 -63.89891     2.79 116.00000     0.0001 
  0.42500   0.20000    23.69 -69.97501     0.00 -64.18607     2.19 116.00000     0.0001 
  0.42500   0.22500    20.96 -70.12894     0.00 -64.38255     1.85 116.00000     0.0001 
  0.42500   0.25000    20.00 -70.18604     0.00 -64.45615     1.73 116.00000     0.0001 
  0.42500   0.27500    20.96 -70.13666     0.00 -64.39424     1.83 116.00000     0.0001 
  0.42500   0.30000    23.69 -69.99082     0.00 -64.20973     2.15 116.00000     0.0001 
  0.42500   0.32500    27.76 -69.77358     0.00 -63.93501     2.72 116.00000     0.0001 
  0.42500   0.35000    32.65 -69.51495     0.00 -63.60878     3.54 116.00000     0.0002 
  0.42500   0.37500    37.88 -69.24114     0.00 -63.26463     4.60 116.00000     0.0002 
  0.42500   0.40000    43.11 -68.97052     0.00 -62.92588     5.87 116.00000     0.0003 
  0.42500   0.42500    48.12 -68.71364     0.00 -62.60571     7.29 116.00000     0.0004 
  0.42500   0.45000    52.78 -68.47509     0.00 -62.30967     8.81 116.00000     0.0005 
  0.42500   0.47500    57.06 -68.25569     0.00 -62.03848    10.36 116.00000     0.0006 
  0.42500   0.50000    60.95 -68.05418     0.00 -61.79028    11.93 116.00000     0.0008 
  0.42500   0.52500    57.06 -68.25569     0.00 -62.03848    10.36 116.00000     0.0006 
  0.42500   0.55000    52.78 -68.47509     0.00 -62.30967     8.81 116.00000     0.0005 
  0.42500   0.57500    48.12 -68.71364     0.00 -62.60571     7.29 116.00000     0.0004 
  0.42500   0.60000    43.11 -68.97052     0.00 -62.92588     5.87 116.00000     0.0003 
  0.42500   0.62500    37.88 -69.24114     0.00 -63.26463     4.60 116.00000     0.0002 
  0.42500   0.65000    32.65 -69.51495     0.00 -63.60878     3.54 116.00000     0.0002 
  0.42500   0.67500    27.76 -69.77358     0.00 -63.93501     2.72 116.00000     0.0001 
  0.42500   0.70000    23.69 -69.99082     0.00 -64.20973     2.15 116.00000     0.0001 
  0.42500   0.72500    20.96 -70.13666     0.00 -64.39424     1.83 116.00000     0.0001 
  0.42500   0.75000    20.00 -70.18604     0.00 -64.45615     1.73 116.00000     0.0001 
  0.42500   0.77500    20.96 -70.12894     0.00 -64.38255     1.85 116.00000     0.0001 
  0.42500   0.80000    23.69 -69.97501     0.00 -64.18607     2.19 116.00000     0.0001 
  0.42500   0.82500    27.76 -69.74904     0.00 -63.89891     2.79 116.00000     0.0001 
  0.42500   0.85000    32.65 -69.48097     0.00 -63.55969     3.66 116.00000     0.0002 
  0.42500   0.87500    37.88 -69.19709     0.00 -63.20202     4.79 116.00000     0.0002 
  0.42500   0.90000    43.11 -68.91587     0.00 -62.84925     6.15 116.00000     0.0003 
  0.42500   0.92500    48.12 -68.64800     0.00 -62.51454     7.67 116.00000     0.0004 
  0.42500   0.95000    52.78 -68.39819     0.00 -62.20344     9.31 116.00000     0.0006 
  0.42500   0.97500    57.06 -68.16737     0.00 -61.91668    11.00 116.00000     0.0008 
  0.45000   0.02500    52.22 -68.38572     0.00 -62.14976     9.50 116.00000     0.0005 
  0.45000   0.05000    48.12 -68.61255     0.00 -62.43120     8.00 116.00000     0.0004 
  0.45000   0.07500    43.75 -68.85203     0.00 -62.72891     6.60 116.00000     0.0003 
  0.45000   0.10000    39.20 -69.10147     0.00 -63.03979     5.33 116.00000     0.0002 
  0.45000   0.12500    34.59 -69.35489     0.00 -63.35663     4.23 116.00000     0.0002 
  0.45000   0.15000    30.13 -69.60181     0.00 -63.66645     3.33 116.00000     0.0001 
  0.45000   0.17500    26.11 -69.82682     0.00 -63.94983     2.65 116.00000     0.0001 
  0.45000   0.20000    22.87 -70.01053     0.00 -64.18206     2.18 116.00000     0.0001 
  0.45000   0.22500    20.74 -70.13286     0.00 -64.33741     1.90 116.00000     0.0001 
  0.45000   0.25000    20.00 -70.17832     0.00 -64.39585     1.81 116.00000     0.0001 
  0.45000   0.27500    20.74 -70.14112     0.00 -64.34984     1.89 116.00000     0.0001 
  0.45000   0.30000    22.87 -70.02735     0.00 -64.20717     2.14 116.00000     0.0001 
  0.45000   0.32500    26.11 -69.85276     0.00 -63.98803     2.58 116.00000     0.0001 
  0.45000   0.35000    30.13 -69.63750     0.00 -63.71827     3.21 116.00000     0.0001 
  0.45000   0.37500    34.59 -69.40096     0.00 -63.42262     4.05 116.00000     0.0002 
  0.45000   0.40000    39.20 -69.15848     0.00 -63.12049     5.07 116.00000     0.0002 
  0.45000   0.42500    43.75 -68.92041     0.00 -62.82485     6.24 116.00000     0.0003 
  0.45000   0.45000    48.12 -68.69263     0.00 -62.54293     7.53 116.00000     0.0004 
  0.45000   0.47500    52.22 -68.47768     0.00 -62.27773     8.90 116.00000     0.0005 
  0.45000   0.50000    56.03 -68.27596     0.00 -62.02955    10.32 116.00000     0.0006 
  0.45000   0.52500    52.22 -68.47768     0.00 -62.27773     8.90 116.00000     0.0005 
  0.45000   0.55000    48.12 -68.69263     0.00 -62.54293     7.53 116.00000     0.0004 
  0.45000   0.57500    43.75 -68.92041     0.00 -62.82485     6.24 116.00000     0.0003 
  0.45000   0.60000    39.20 -69.15848     0.00 -63.12049     5.07 116.00000     0.0002 
  0.45000   0.62500    34.59 -69.40096     0.00 -63.42262     4.05 116.00000     0.0002 
  0.45000   0.65000    30.13 -69.63750     0.00 -63.71827     3.21 116.00000     0.0001 
  0.45000   0.67500    26.11 -69.85276     0.00 -63.98803     2.58 116.00000     0.0001 
  0.45000   0.70000    22.87 -70.02735     0.00 -64.20717     2.14 116.00000     0.0001 
  0.45000   0.72500    20.74 -70.14112     0.00 -64.34984     1.89 116.00000     0.0001 
  0.45000   0.75000    20.00 -70.17832     0.00 -64.39585     1.81 116.00000     0.0001 
  0.45000   0.77500    20.74 -70.13286     0.00 -64.33741     1.90 116.00000     0.0001 
  0.45000   0.80000    22.87 -70.01053     0.00 -64.18206     2.18 116.00000     0.0001 
  0.45000   0.82500    26.11 -69.82682     0.00 -63.94983     2.65 116.00000     0.0001 
  0.45000   0.85000    30.13 -69.60181     0.00 -63.66645     3.33 116.00000     0.0001 
  0.45000   0.87500    34.59 -69.35489     0.00 -63.35663     4.23 116.00000     0.0002 
  0.45000   0.90000    39.20 -69.10147     0.00 -63.03979     5.33 116.00000     0.0002 
  0.45000   0.92500    43.75 -68.85203     0.00 -62.72891     6.60 116.00000     0.0003 
  0.45000   0.95000    48.12 -68.61255     0.00 -62.43120     8.00 116.00000     0.0004 
  0.45000   0.97500    52.22 -68.38572     0.00 -62.14976     9.50 116.00000     0.0005 
  0.47500   0.02500    48.12 -68.58594     0.00 -62.37381     8.24 116.00000     0.0004 
  0.47500   0.05000    44.25 -68.80352     0.00 -62.64395     6.93 116.00000     0.0003 
  0.47500   0.07500    40.22 -69.02818     0.00 -62.92326     5.74 116.00000     0.0003 
  0.47500   0.10000    36.12 -69.25637     0.00 -63.20750     4.69 116.00000     0.0002 
  0.47500   0.12500    32.08 -69.48193     0.00 -63.48918     3.80 116.00000     0.0001 
  0.47500   0.15000    28.27 -69.69561     0.00 -63.75679     3.08 116.00000     0.0001 
  0.47500   0.17500    24.93 -69.88513     0.00 -63.99489     2.54 116.00000     0.0001 
  0.47500   0.20000    22.29 -70.03632     0.00 -64.18552     2.16 116.00000     0.0001 
  0.47500   0.22500    20.59 -70.13552     0.00 -64.31119     1.94 116.00000     0.0001 
  0.47500   0.25000    20.00 -70.17266     0.00 -64.35895     1.86 116.00000     0.0001 
  0.47500   0.27500    20.59 -70.14410     0.00 -64.32407     1.92 116.00000     0.0001 
  0.47500   0.30000    22.29 -70.05374     0.00 -64.21150     2.12 116.00000     0.0001 
  0.47500   0.32500    24.93 -69.91184     0.00 -64.03432     2.46 116.00000     0.0001 
  0.47500   0.35000    28.27 -69.73217     0.00 -63.81014     2.97 116.00000     0.0001 
  0.47500   0.37500    32.08 -69.52892     0.00 -63.55698     3.63 116.00000     0.0001 
  0.47500   0.40000    36.12 -69.31431     0.00 -63.29029     4.45 116.00000     0.0002 
  0.47500   0.42500    40.22 -69.09754     0.00 -63.02159     5.41 116.00000     0.0002 
  0.47500   0.45000    44.25 -68.88463     0.00 -62.75835     6.49 116.00000     0.0003 
  0.47500   0.47500    48.12 -68.67897     0.00 -62.50468     7.67 116.00000     0.0003 
  0.47500   0.50000    51.78 -68.48205     0.00 -62.26235     8.93 116.00000     0.0004 
  0.47500   0.52500    48.12 -68.67897     0.00 -62.50468     7.67 116.00000     0.0003 
  0.47500   0.55000    44.25 -68.88463     0.00 -62.75835     6.49 116.00000     0.0003 
  0.47500   0.57500    40.22 -69.09754     0.00 -63.02159     5.41 116.00000     0.0002 
  0.47500   0.60000    36.12 -69.31431     0.00 -63.29029     4.45 116.00000     0.0002 
  0.47500   0.62500    32.08 -69.52892     0.00 -63.55698     3.63 116.00000     0.0001 
  0.47500   0.65000    28.27 -69.73217     0.00 -63.81014     2.97 116.00000     0.0001 
  0.47500   0.67500    24.93 -69.91184     0.00 -64.03432     2.46 116.00000     0.0001 
  0.47500   0.70000    22.29 -70.05374     0.00 -64.21150     2.12 116.00000     0.0001 
  0.47500   0.72500    20.59 -70.14410     0.00 -64.32407     1.92 116.00000     0.0001 
  0.47500   0.75000    20.00 -70.17266     0.00 -64.35895     1.86 116.00000     0.0001 
  0.47500   0.77500    20.59 -70.13552     0.00 -64.31119     1.94 116.00000     0.0001 
  0.47500   0.80000    22.29 -70.03632     0.00 -64.18552     2.16 116.00000     0.0001 
  0.47500   0.82500    24.93 -69.88513     0.00 -63.99489     2.54 116.00000     0.0001 
  0.47500   0.85000    28.27 -69.69561     0.00 -63.75679     3.08 116.00000     0.0001 
  0.47500   0.87500    32.08 -69.48193     0.00 -63.48918     3.80 116.00000     0.0001 
  0.47500   0.90000    36.12 -69.25637     0.00 -63.20750     4.69 116.00000     0.0002 
  0.47500   0.92500    40.22 -69.02818     0.00 -62.92326     5.74 116.00000     0.0003 
  0.47500   0.95000    44.25 -68.80352     0.00 -62.64395     6.93 116.00000     0.0003 
  0.47500   0.97500    48.12 -68.58594     0.00 -62.37381     8.24 116.00000     0.0004 
  0.50000   0.02500    44.64 -68.77106     0.00 -62.59356     7.14 116.00000     0.0003 
  0.50000   0.05000    41.04 -68.97589     0.00 -62.84855     6.03 116.00000     0.0003 
  0.50000   0.07500    37.35 -69.18320     0.00 -63.10685     5.03 116.00000     0.0002 
  0.50000   0.10000    33.68 -69.38920     0.00 -63.36390     4.17 116.00000     0.0002 
  0.50000   0.12500    30.13 -69.58823     0.00 -63.61275     3.44 116.00000     0.0001 
  0.50000   0.15000    26.87 -69.77254     0.00 -63.84375     2.86 116.00000     0.0001 
  0.50000   0.17500    24.05 -69.93261     0.00 -64.04495     2.43 116.00000     0.0001 
  0.50000   0.20000    21.86 -70.05816     0.00 -64.20329     2.12 116.00000     0.0001 
  0.50000   0.22500    20.48 -70.13973     0.00 -64.30668     1.94 116.00000     0.0001 
  0.50000   0.25000    20.00 -70.17060     0.00 -64.34652     1.88 116.00000     0.0001 
  0.50000   0.27500    20.48 -70.14841     0.00 -64.31972     1.92 116.00000     0.0001 
  0.50000   0.30000    21.86 -70.07573     0.00 -64.22952     2.08 116.00000     0.0001 
  0.50000   0.32500    24.05 -69.95944     0.00 -64.08468     2.36 116.00000     0.0001 
  0.50000   0.35000    26.87 -69.80907     0.00 -63.89739     2.76 116.00000     0.0001 
  0.50000   0.37500    30.13 -69.63498     0.00 -63.68076     3.29 116.00000     0.0001 
  0.50000   0.40000    33.68 -69.44664     0.00 -63.44680     3.95 116.00000     0.0001 
  0.50000   0.42500    37.35 -69.25175     0.00 -63.20517     4.73 116.00000     0.0002 
  0.50000   0.45000    41.04 -69.05591     0.00 -62.96282     5.63 116.00000     0.0002 
  0.50000   0.47500    44.64 -68.86271     0.00 -62.72420     6.64 116.00000     0.0003 
  0.50000   0.50000    48.12 -68.67423     0.00 -62.49181     7.72 116.00000     0.0003 
  0.50000   0.52500    44.64 -68.86271     0.00 -62.72420     6.64 116.00000     0.0003 
  0.50000   0.55000    41.04 -69.05591     0.00 -62.96282     5.63 116.00000     0.0002 
  0.50000   0.57500    37.35 -69.25175     0.00 -63.20517     4.73 116.00000     0.0002 
  0.50000   0.60000    33.68 -69.44664     0.00 -63.44680     3.95 116.00000     0.0001 
  0.50000   0.62500    30.13 -69.63498     0.00 -63.68076     3.29 116.00000     0.0001 
  0.50000   0.65000    26.87 -69.80907     0.00 -63.89739     2.76 116.00000     0.0001 
  0.50000   0.67500    24.05 -69.95944     0.00 -64.08468     2.36 116.00000     0.0001 
  0.50000   0.70000    21.86 -70.07573     0.00 -64.22952     2.08 116.00000     0.0001 
  0.50000   0.72500    20.48 -70.14841     0.00 -64.31972     1.92 116.00000     0.0001 
  0.50000   0.75000    20.00 -70.17060     0.00 -64.34652     1.88 116.00000     0.0001 
  0.50000   0.77500    20.48 -70.13973     0.00 -64.30668     1.94 116.00000     0.0001 
  0.50000   0.80000    21.86 -70.05816     0.00 -64.20329     2.12 116.00000     0.0001 
  0.50000   0.82500    24.05 -69.93261     0.00 -64.04495     2.43 116.00000     0.0001 
  0.50000   0.85000    26.87 -69.77254     0.00 -63.84375     2.86 116.00000     0.0001 
  0.50000   0.87500    30.13 -69.58823     0.00 -63.61275     3.44 116.00000     0.0001 
  0.50000   0.90000    33.68 -69.38920     0.00 -63.36390     4.17 116.00000     0.0002 
  0.50000   0.92500    37.35 -69.18320     0.00 -63.10685     5.03 116.00000     0.0002 
  0.50000   0.95000    41.04 -68.97589     0.00 -62.84855     6.03 116.00000     0.0003 
  0.50000   0.97500    44.64 -68.77106     0.00 -62.59356     7.14 116.00000     0.0003 
  0.52500   0.02500    48.12 -68.58594     0.00 -62.37381     8.24 116.00000     0.0004 
  0.52500   0.05000    44.25 -68.80352     0.00 -62.64395     6.93 116.00000     0.0003 
  0.52500   0.07500    40.22 -69.02818     0.00 -62.92326     5.74 116.00000     0.0003 
  0.52500   0.10000    36.12 -69.25637     0.00 -63.20750     4.69 116.00000     0.0002 
  0.52500   0.12500    32.08 -69.48193     0.00 -63.48918     3.80 116.00000     0.0001 
  0.52500   0.15000    28.27 -69.69561     0.00 -63.75679     3.08 116.00000     0.0001 
  0.52500   0.17500    24.93 -69.88513     0.00 -63.99489     2.54 116.00000     0.0001 
  0.52500   0.20000    22.29 -70.03632     0.00 -64.18552     2.16 116.00000     0.0001 
  0.52500   0.22500    20.59 -70.13552     0.00 -64.31119     1.94 116.00000     0.0001 
  0.52500   0.25000    20.00 -70.17266     0.00 -64.35895     1.86 116.00000     0.0001 
  0.52500   0.27500    20.59 -70.14410     0.00 -64.32407     1.92 116.00000     0.0001 
  0.52500   0.30000    22.29 -70.05374     0.00 -64.21150     2.12 116.00000     0.0001 
  0.52500   0.32500    24.93 -69.91184     0.00 -64.03432     2.46 116.00000     0.0001 
  0.52500   0.35000    28.27 -69.73217     0.00 -63.81014     2.97 116.00000     0.0001 
  0.52500   0.37500    32.08 -69.52892     0.00 -63.55698     3.63 116.00000     0.0001 
  0.52500   0.40000    36.12 -69.31431     0.00 -63.29029     4.45 116.00000     0.0002 
  0.52500   0.42500    40.22 -69.09754     0.00 -63.02159     5.41 116.00000     0.0002 
  0.52500   0.45000    44.25 -68.88463     0.00 -62.75835     6.49 116.00000     0.0003 
  0.52500   0.47500    48.12 -68.67897     0.00 -62.50468     7.67 116.00000     0.0003 
  0.52500   0.50000    51.78 -68.48205     0.00 -62.26235     8.93 116.00000     0.0004 
  0.52500   0.52500    48.12 -68.67897     0.00 -62.50468     7.67 116.00000     0.0003 
  0.52500   0.55000    44.25 -68.88463     0.00 -62.75835     6.49 116.00000     0.0003 
  0.52500   0.57500    40.22 -69.09754     0.00 -63.02159     5.41 116.00000     0.0002 
  0.52500   0.60000    36.12 -69.31431     0.00 -63.29029     4.45 116.00000     0.0002 
  0.52500   0.62500    32.08 -69.52892     0.00 -63.55698     3.63 116.00000     0.0001 
  0.52500   0.65000    28.27 -69.73217     0.00 -63.81014     2.97 116.00000     0.0001 
  0.52500   0.67500    24.93 -69.91184     0.00 -64.03432     2.46 116.00000     0.0001 
  0.52500   0.70000    22.29 -70.05374     0.00 -64.21150     2.12 116.00000     0.0001 
  0.52500   0.72500    20.59 -70.14410     0.00 -64.32407     1.92 116.00000     0.0001 
  0.52500   0.75000    20.00 -70.17266     0.00 -64.35895     1.86 116.00000     0.0001 
  0.52500   0.77500    20.59 -70.13552     0.00 -64.31119     1.94 116.00000     0.0001 
  0.52500   0.80000    22.29 -70.03632     0.00 -64.18552     2.16 116.00000     0.0001 
  0.52500   0.82500    24.93 -69.88513     0.00 -63.99489     2.54 116.00000     0.0001 
  0.52500   0.85000    28.27 -69.69561     0.00 -63.75679     3.08 116.00000     0.0001 
  0.52500   0.87500    32.08 -69.48193     0.00 -63.48918     3.80 116.00000     0.0001 
  0.52500   0.90000    36.12 -69.25637     0.00 -63.20750     4.69 116.00000     0.0002 
  0.52500   0.92500    40.22 -69.02818     0.00 -62.92326     5.74 116.00000     0.0003 
  0.52500   0.95000    44.25 -68.80352     0.00 -62.64395     6.93 116.00000     0.0003 
  0.52500   0.97500    48.12 -68.58594     0.00 -62.37381     8.24 116.00000     0.0004 
  0.55000   0.02500    52.22 -68.38572     0.00 -62.14976     9.50 116.00000     0.0005 
  0.55000   0.05000    48.12 -68.61255     0.00 -62.43120     8.00 116.00000     0.0004 
  0.55000   0.07500    43.75 -68.85203     0.00 -62.72891     6.60 116.00000     0.0003 
  0.55000   0.10000    39.20 -69.10147     0.00 -63.03979     5.33 116.00000     0.0002 
  0.55000   0.12500    34.59 -69.35489     0.00 -63.35663     4.23 116.00000     0.0002 
  0.55000   0.15000    30.13 -69.60181     0.00 -63.66645     3.33 116.00000     0.0001 
  0.55000   0.17500    26.11 -69.82682     0.00 -63.94983     2.65 116.00000     0.0001 
  0.55000   0.20000    22.87 -70.01053     0.00 -64.18206     2.18 116.00000     0.0001 
  0.55000   0.22500    20.74 -70.13286     0.00 -64.33741     1.90 116.00000     0.0001 
  0.55000   0.25000    20.00 -70.17832     0.00 -64.39585     1.81 116.00000     0.0001 
  0.55000   0.27500    20.74 -70.14112     0.00 -64.34984     1.89 116.00000     0.0001 
  0.55000   0.30000    22.87 -70.02735     0.00 -64.20717     2.14 116.00000     0.0001 
  0.55000   0.32500    26.11 -69.85276     0.00 -63.98803     2.58 116.00000     0.0001 
  0.55000   0.35000    30.13 -69.63750     0.00 -63.71827     3.21 116.00000     0.0001 
  0.55000   0.37500    34.59 -69.40096     0.00 -63.42262     4.05 116.00000     0.0002 
  0.55000   0.40000    39.20 -69.15848     0.00 -63.12049     5.07 116.00000     0.0002 
  0.55000   0.42500    43.75 -68.92041     0.00 -62.82485     6.24 116.00000     0.0003 
  0.55000   0.45000    48.12 -68.69263     0.00 -62.54293     7.53 116.00000     0.0004 
  0.55000   0.47500    52.22 -68.47768     0.00 -62.27773     8.90 116.00000     0.0005 
  0.55000   0.50000    56.03 -68.27596     0.00 -62.02955    10.32 116.00000     0.0006 
  0.55000   0.52500    52.22 -68.47768     0.00 -62.27773     8.90 116.00000     0.0005 
  0.55000   0.55000    48.12 -68.69263     0.00 -62.54293     7.53 116.00000     0.0004 
  0.55000   0.57500    43.75 -68.92041     0.00 -62.82485     6.24 116.00000     0.0003 
  0.55000   0.60000    39.20 -69.15848     0.00 -63.12049     5.07 116.00000     0.0002 
  0.55000   0.62500    34.59 -69.40096     0.00 -63.42262     4.05 116.00000     0.0002 
  0.55000   0.65000    30.13 -69.63750     0.00 -63.71827     3.21 116.00000     0.0001 
  0.55000   0.67500    26.11 -69.85276     0.00 -63.98803     2.58 116.00000     0.0001 
  0.55000   0.70000    22.87 -70.02735     0.00 -64.20717     2.14 116.00000     0.0001 
  0.55000   0.72500    20.74 -70.14112     0.00 -64.34984     1.89 116.00000     0.0001 
  0.55000   0.75000    20.00 -70.17832     0.00 -64.39585     1.81 116.00000     0.0001 
  0.55000   0.77500    20.74 -70.13286     0.00 -64.33741     1.90 116.00000     0.0001 
  0.55000   0.80000    22.87 -70.01053     0.00 -64.18206     2.18 116.00000     0.0001 
  0.55000   0.82500    26.11 -69.82682     0.00 -63.94983     2.65 116.00000     0.0001 
  0.55000   0.85000    30.13 -69.60181     0.00 -63.66645     3.33 116.00000     0.0001 
  0.55000   0.87500    34.59 -69.35489     0.00 -63.35663     4.23 116.00000     0.0002 
  0.55000   0.90000    39.20 -69.10147     0.00 -63.03979     5.33 116.00000     0.0002 
  0.55000   0.92500    43.75 -68.85203     0.00 -62.72891     6.60 116.00000     0.0003 
  0.55000   0.95000    48.12 -68.61255     0.00 -62.43120     8.00 116.00000     0.0004 
  0.55000   0.97500    52.22 -68.38572     0.00 -62.14976     9.50 116.00000     0.0005 
  0.57500   0.02500    57.06 -68.16737     0.00 -61.91668    11.00 116.00000     0.0008 
  0.57500   0.05000    52.78 -68.39819     0.00 -62.20344     9.31 116.00000     0.0006 
  0.57500   0.07500    48.12 -68.64800     0.00 -62.51454     7.67 116.00000     0.0004 
  0.57500   0.10000    43.11 -68.91587     0.00 -62.84925     6.15 116.00000     0.0003 
  0.57500   0.12500    37.88 -69.19709     0.00 -63.20202     4.79 116.00000     0.0002 
  0.57500   0.15000    32.65 -69.48097     0.00 -63.55969     3.66 116.00000     0.0002 
  0.57500   0.17500    27.76 -69.74904     0.00 -63.89891     2.79 116.00000     0.0001 
  0.57500   0.20000    23.69 -69.97501     0.00 -64.18607     2.19 116.00000     0.0001 
  0.57500   0.22500    20.96 -70.12894     0.00 -64.38255     1.85 116.00000     0.0001 
  0.57500   0.25000    20.00 -70.18604     0.00 -64.45615     1.73 116.00000     0.0001 
  0.57500   0.27500    20.96 -70.13666     0.00 -64.39424     1.83 116.00000     0.0001 
  0.57500   0.30000    23.69 -69.99082     0.00 -64.20973     2.15 116.00000     0.0001 
  0.57500   0.32500    27.76 -69.77358     0.00 -63.93501     2.72 116.00000     0.0001 
  0.57500   0.35000    32.65 -69.51495     0.00 -63.60878     3.54 116.00000     0.0002 
  0.57500   0.37500    37.88 -69.24114     0.00 -63.26463     4.60 116.00000     0.0002 
  0.57500   0.40000    43.11 -68.97052     0.00 -62.92588     5.87 116.00000     0.0003 
  0.57500   0.42500    48.12 -68.71364     0.00 -62.60571     7.29 116.00000     0.0004 
  0.57500   0.45000    52.78 -68.47509     0.00 -62.30967     8.81 116.00000     0.0005 
  0.57500   0.47500    57.06 -68.25569     0.00 -62.03848    10.36 116.00000     0.0006 
  0.57500   0.50000    60.95 -68.05418     0.00 -61.79028    11.93 116.00000     0.0008 
  0.57500   0.52500    57.06 -68.25569     0.00 -62.03848    10.36 116.00000     0.0006 
  0.57500   0.55000    52.78 -68.47509     0.00 -62.30967     8.81 116.00000     0.0005 
  0.57500   0.57500    48.12 -68.71364     0.00 -62.60571     7.29 116.00000     0.0004 
  0.57500   0.60000    43.11 -68.97052     0.00 -62.92588     5.87 116.00000     0.0003 
  0.57500   0.62500    37.88 -69.24114     0.00 -63.26463     4.60 116.00000     0.0002 
  0.57500   0.65000    32.65 -69.51495     0.00 -63.60878     3.54 116.00000     0.0002 
  0.57500   0.67500    27.76 -69.77358     0.00 -63.93501     2.72 116.00000     0.0001 
  0.57500   0.70000    23.69 -69.99082     0.00 -64.20973     2.15 116.00000     0.0001 
  0.57500   0.72500    20.96 -70.13666     0.00 -64.39424     1.83 116.00000     0.0001 
  0.57500   0.75000    20.00 -70.18604     0.00 -64.45615     1.73 116.00000     0.0001 
  0.57500   0.77500    20.96 -70.12894     0.00 -64.38255     1.85 116.00000     0.0001 
  0.57500   0.80000    23.69 -69.97501     0.00 -64.18607     2.19 116.00000     0.0001 
  0.57500   0.82500    27.76 -69.74904     0.00 -63.89891     2.79 116.00000     0.0001 
  0.57500   0.85000    32.65 -69.48097     0.00 -63.55969     3.66 116.00000     0.0002 
  0.57500   0.87500    37.88 -69.19709     0.00 -63.20202     4.79 116.00000     0.0002 
  0.57500   0.90000    43.11 -68.91587     0.00 -62.84925     6.15 116.00000     0.0003 
  0.57500   0.92500    48.12 -68.64800     0.00 -62.51454     7.67 116.00000     0.0004 
  0.57500   0.95000    52.78 -68.39819     0.00 -62.20344     9.31 116.00000     0.0006 
  0.57500   0.97500    57.06 -68.16737     0.00 -61.91668    11.00 116.00000     0.0008 
  0.60000   0.02500    62.75 -67.92778     0.00 -61.66982    12.78 116.00000     0.0011 
  0.60000   0.05000    58.40 -68.15531     0.00 -61.95329    10.93 116.00000     0.0009 
  0.60000   0.07500    53.52 -68.40829     0.00 -62.26945     9.07 116.00000     0.0007 
  0.60000   0.10000    48.12 -68.68866     0.00 -62.62132     7.26 116.00000     0.0005 
  0.60000   0.12500    42.25 -68.99476     0.00 -63.00736     5.59 116.00000     0.0003 
  0.60000   0.15000    36.12 -69.31784     0.00 -63.41690     4.14 116.00000     0.0002 
  0.60000   0.17500    30.13 -69.63773     0.00 -63.82446     3.01 116.00000     0.0002 
  0.60000   0.20000    24.93 -69.91989     0.00 -64.18568     2.23 116.00000     0.0001 
