ZONE T="xy  7e.dat"
I= 32,J= 64,K=1,F=POINT
  0.85000   0.80000     0.00 -64.53832     0.39 0 0 0 0 0 0   0.00000   -64.5383   0.00497 0  -0.03523 
  0.85000   0.85000     0.00 -64.53865     0.39 0 0 0 0 0 0   0.00000   -64.5386   0.00496 0  -0.03521 
  0.85000   0.90000     0.00 -64.53965     0.39 0 0 0 0 0 0   0.00000   -64.5396   0.00496 0  -0.03516 
  0.85000   0.95000     0.00 -64.54130     0.39 0 0 0 0 0 0   0.00000   -64.5413   0.00495 0  -0.03507 
  0.85000   1.00000     0.00 -64.54361     0.39 0 0 0 0 0 0   0.00000   -64.5436   0.00494 0  -0.03495 
  0.85000   1.05000     0.00 -64.54657     0.39 0 0 0 0 0 0   0.00000   -64.5466   0.00493 0  -0.03480 
  0.85000   1.10000     0.00 -64.55015     0.38 0 0 0 0 0 0   0.00000   -64.5501   0.00491 0  -0.03461 
  0.85000   1.15000     0.00 -64.55435     0.38 0 0 0 0 0 0   0.00000   -64.5544   0.00489 0  -0.03439 
  0.85000   1.20000     0.00 -64.55915     0.38 0 0 0 0 0 0   0.00000   -64.5591   0.00487 0  -0.03414 
  0.85000   1.25000     0.00 -64.56453     0.37 0 0 0 0 0 0   0.00000   -64.5645   0.00484 0  -0.03385 
  0.85000   1.30000     0.00 -64.57047     0.37 0 0 0 0 0 0   0.00000   -64.5705   0.00482 0  -0.03354 
  0.85000   1.35000     0.00 -64.57695     0.37 0 0 0 0 0 0   0.00000   -64.5769   0.00479 0  -0.03321 
  0.85000   1.40000     0.00 -64.58393     0.36 0 0 0 0 0 0   0.00000   -64.5839   0.00476 0  -0.03284 
  0.85000   1.45000     0.00 -64.59139     0.36 0 0 0 0 0 0   0.00000   -64.5914   0.00472 0  -0.03246 
  0.85000   1.50000     0.00 -64.59913     0.35 0 0 0 0 0 0   0.00000   -64.5991   0.00469 0  -0.03205 
  0.85000   1.55000     0.00 -64.60663     0.35 0 0 0 0 0 0   0.00000   -64.6066   0.00465 0  -0.03166 
  0.85000   1.60000     0.00 -64.61300     0.34 0 0 0 0 0 0   0.00000   -64.6130   0.00462 0  -0.03130 
  0.90000   0.05000     0.00 -64.57179     0.37 0 0 0 0 0 0   0.00000   -64.5718   0.00481 0  -0.03343 
  0.90000   0.10000     0.00 -64.56528     0.37 0 0 0 0 0 0   0.00000   -64.5653   0.00484 0  -0.03381 
  0.90000   0.15000     0.00 -64.55764     0.38 0 0 0 0 0 0   0.00000   -64.5576   0.00488 0  -0.03421 
  0.90000   0.20000     0.00 -64.54979     0.38 0 0 0 0 0 0   0.00000   -64.5498   0.00491 0  -0.03463 
  0.90000   0.25000     0.00 -64.54229     0.39 0 0 0 0 0 0   0.00000   -64.5423   0.00495 0  -0.03502 
  0.90000   0.30000     0.00 -64.53532     0.40 0 0 0 0 0 0   0.00000   -64.5353   0.00498 0  -0.03539 
  0.90000   0.35000     0.00 -64.52892     0.40 0 0 0 0 0 0   0.00000   -64.5289   0.00501 0  -0.03573 
  0.90000   0.40000     0.00 -64.52311     0.40 0 0 0 0 0 0   0.00000   -64.5231   0.00504 0  -0.03603 
  0.90000   0.45000     0.00 -64.51794     0.41 0 0 0 0 0 0   0.00000   -64.5179   0.00506 0  -0.03631 
  0.90000   0.50000     0.00 -64.51340     0.41 0 0 0 0 0 0   0.00000   -64.5134   0.00508 0  -0.03655 
  0.90000   0.55000     0.00 -64.50953     0.41 0 0 0 0 0 0   0.00000   -64.5095   0.00510 0  -0.03675 
  0.90000   0.60000     0.00 -64.50634     0.42 0 0 0 0 0 0   0.00000   -64.5063   0.00511 0  -0.03692 
  0.90000   0.65000     0.00 -64.50385     0.42 0 0 0 0 0 0   0.00000   -64.5038   0.00512 0  -0.03706 
  0.90000   0.70000     0.00 -64.50206     0.42 0 0 0 0 0 0   0.00000   -64.5021   0.00513 0  -0.03715 
  0.90000   0.75000     0.00 -64.50098     0.42 0 0 0 0 0 0   0.00000   -64.5010   0.00514 0  -0.03721 
  0.90000   0.80000     0.00 -64.50062     0.42 0 0 0 0 0 0   0.00000   -64.5006   0.00514 0  -0.03723 
  0.90000   0.85000     0.00 -64.50098     0.42 0 0 0 0 0 0   0.00000   -64.5010   0.00514 0  -0.03721 
  0.90000   0.90000     0.00 -64.50206     0.42 0 0 0 0 0 0   0.00000   -64.5021   0.00513 0  -0.03715 
  0.90000   0.95000     0.00 -64.50385     0.42 0 0 0 0 0 0   0.00000   -64.5038   0.00512 0  -0.03706 
  0.90000   1.00000     0.00 -64.50634     0.42 0 0 0 0 0 0   0.00000   -64.5063   0.00511 0  -0.03692 
  0.90000   1.05000     0.00 -64.50953     0.41 0 0 0 0 0 0   0.00000   -64.5095   0.00510 0  -0.03675 
  0.90000   1.10000     0.00 -64.51340     0.41 0 0 0 0 0 0   0.00000   -64.5134   0.00508 0  -0.03655 
  0.90000   1.15000     0.00 -64.51794     0.41 0 0 0 0 0 0   0.00000   -64.5179   0.00506 0  -0.03631 
  0.90000   1.20000     0.00 -64.52311     0.40 0 0 0 0 0 0   0.00000   -64.5231   0.00504 0  -0.03603 
  0.90000   1.25000     0.00 -64.52892     0.40 0 0 0 0 0 0   0.00000   -64.5289   0.00501 0  -0.03573 
  0.90000   1.30000     0.00 -64.53532     0.40 0 0 0 0 0 0   0.00000   -64.5353   0.00498 0  -0.03539 
  0.90000   1.35000     0.00 -64.54230     0.39 0 0 0 0 0 0   0.00000   -64.5423   0.00495 0  -0.03502 
  0.90000   1.40000     0.00 -64.54982     0.38 0 0 0 0 0 0   0.00000   -64.5498   0.00491 0  -0.03462 
  0.90000   1.45000     0.00 -64.55784     0.38 0 0 0 0 0 0   0.00000   -64.5578   0.00488 0  -0.03420 
  0.90000   1.50000     0.00 -64.56617     0.37 0 0 0 0 0 0   0.00000   -64.5662   0.00484 0  -0.03377 
  0.90000   1.55000     0.00 -64.57423     0.37 0 0 0 0 0 0   0.00000   -64.5742   0.00480 0  -0.03334 
  0.90000   1.60000     0.00 -64.58108     0.36 0 0 0 0 0 0   0.00000   -64.5811   0.00477 0  -0.03295 
  0.95000   0.05000     0.00 -64.53741     0.39 0 0 0 0 0 0   0.00000   -64.5374   0.00497 0  -0.03524 
  0.95000   0.10000     0.00 -64.53040     0.40 0 0 0 0 0 0   0.00000   -64.5304   0.00500 0  -0.03564 
  0.95000   0.15000     0.00 -64.52217     0.40 0 0 0 0 0 0   0.00000   -64.5222   0.00504 0  -0.03608 
  0.95000   0.20000     0.00 -64.51372     0.41 0 0 0 0 0 0   0.00000   -64.5137   0.00508 0  -0.03653 
  0.95000   0.25000     0.00 -64.50563     0.42 0 0 0 0 0 0   0.00000   -64.5056   0.00512 0  -0.03696 
  0.95000   0.30000     0.00 -64.49811     0.42 0 0 0 0 0 0   0.00000   -64.4981   0.00515 0  -0.03736 
  0.95000   0.35000     0.00 -64.49120     0.43 0 0 0 0 0 0   0.00000   -64.4912   0.00518 0  -0.03773 
  0.95000   0.40000     0.00 -64.48493     0.43 0 0 0 0 0 0   0.00000   -64.4849   0.00521 0  -0.03807 
  0.95000   0.45000     0.00 -64.47933     0.44 0 0 0 0 0 0   0.00000   -64.4793   0.00524 0  -0.03837 
  0.95000   0.50000     0.00 -64.47443     0.44 0 0 0 0 0 0   0.00000   -64.4744   0.00526 0  -0.03863 
  0.95000   0.55000     0.00 -64.47025     0.44 0 0 0 0 0 0   0.00000   -64.4702   0.00528 0  -0.03885 
  0.95000   0.60000     0.00 -64.46680     0.45 0 0 0 0 0 0   0.00000   -64.4668   0.00530 0  -0.03904 
  0.95000   0.65000     0.00 -64.46410     0.45 0 0 0 0 0 0   0.00000   -64.4641   0.00531 0  -0.03919 
  0.95000   0.70000     0.00 -64.46216     0.45 0 0 0 0 0 0   0.00000   -64.4622   0.00532 0  -0.03929 
  0.95000   0.75000     0.00 -64.46100     0.45 0 0 0 0 0 0   0.00000   -64.4610   0.00532 0  -0.03935 
  0.95000   0.80000     0.00 -64.46061     0.45 0 0 0 0 0 0   0.00000   -64.4606   0.00533 0  -0.03937 
  0.95000   0.85000     0.00 -64.46100     0.45 0 0 0 0 0 0   0.00000   -64.4610   0.00532 0  -0.03935 
  0.95000   0.90000     0.00 -64.46216     0.45 0 0 0 0 0 0   0.00000   -64.4622   0.00532 0  -0.03929 
  0.95000   0.95000     0.00 -64.46410     0.45 0 0 0 0 0 0   0.00000   -64.4641   0.00531 0  -0.03919 
  0.95000   1.00000     0.00 -64.46680     0.45 0 0 0 0 0 0   0.00000   -64.4668   0.00530 0  -0.03904 
  0.95000   1.05000     0.00 -64.47025     0.44 0 0 0 0 0 0   0.00000   -64.4702   0.00528 0  -0.03885 
  0.95000   1.10000     0.00 -64.47443     0.44 0 0 0 0 0 0   0.00000   -64.4744   0.00526 0  -0.03863 
  0.95000   1.15000     0.00 -64.47933     0.44 0 0 0 0 0 0   0.00000   -64.4793   0.00524 0  -0.03837 
  0.95000   1.20000     0.00 -64.48493     0.43 0 0 0 0 0 0   0.00000   -64.4849   0.00521 0  -0.03807 
  0.95000   1.25000     0.00 -64.49120     0.43 0 0 0 0 0 0   0.00000   -64.4912   0.00518 0  -0.03773 
  0.95000   1.30000     0.00 -64.49811     0.42 0 0 0 0 0 0   0.00000   -64.4981   0.00515 0  -0.03736 
  0.95000   1.35000     0.00 -64.50563     0.42 0 0 0 0 0 0   0.00000   -64.5056   0.00512 0  -0.03696 
  0.95000   1.40000     0.00 -64.51375     0.41 0 0 0 0 0 0   0.00000   -64.5137   0.00508 0  -0.03653 
  0.95000   1.45000     0.00 -64.52239     0.40 0 0 0 0 0 0   0.00000   -64.5224   0.00504 0  -0.03607 
  0.95000   1.50000     0.00 -64.53136     0.40 0 0 0 0 0 0   0.00000   -64.5314   0.00500 0  -0.03560 
  0.95000   1.55000     0.00 -64.54004     0.39 0 0 0 0 0 0   0.00000   -64.5400   0.00496 0  -0.03513 
  0.95000   1.60000     0.00 -64.54740     0.39 0 0 0 0 0 0   0.00000   -64.5474   0.00492 0  -0.03471 
  1.00000   0.05000     0.00 -64.50108     0.42 0 0 0 0 0 0   0.00000   -64.5011   0.00514 0  -0.03716 
  1.00000   0.10000     0.00 -64.49353     0.43 0 0 0 0 0 0   0.00000   -64.4935   0.00517 0  -0.03760 
  1.00000   0.15000     0.00 -64.48466     0.43 0 0 0 0 0 0   0.00000   -64.4847   0.00521 0  -0.03808 
  1.00000   0.20000     0.00 -64.47553     0.44 0 0 0 0 0 0   0.00000   -64.4755   0.00526 0  -0.03857 
  1.00000   0.25000     0.00 -64.46680     0.45 0 0 0 0 0 0   0.00000   -64.4668   0.00530 0  -0.03904 
  1.00000   0.30000     0.00 -64.45867     0.45 0 0 0 0 0 0   0.00000   -64.4587   0.00533 0  -0.03948 
  1.00000   0.35000     0.00 -64.45119     0.46 0 0 0 0 0 0   0.00000   -64.4512   0.00537 0  -0.03988 
  1.00000   0.40000     0.00 -64.44442     0.47 0 0 0 0 0 0   0.00000   -64.4444   0.00540 0  -0.04025 
  1.00000   0.45000     0.00 -64.43836     0.47 0 0 0 0 0 0   0.00000   -64.4384   0.00543 0  -0.04058 
  1.00000   0.50000     0.00 -64.43305     0.48 0 0 0 0 0 0   0.00000   -64.4331   0.00545 0  -0.04087 
  1.00000   0.55000     0.00 -64.42852     0.48 0 0 0 0 0 0   0.00000   -64.4285   0.00548 0  -0.04112 
  1.00000   0.60000     0.00 -64.42478     0.48 0 0 0 0 0 0   0.00000   -64.4248   0.00549 0  -0.04132 
  1.00000   0.65000     0.00 -64.42186     0.49 0 0 0 0 0 0   0.00000   -64.4219   0.00551 0  -0.04148 
  1.00000   0.70000     0.00 -64.41976     0.49 0 0 0 0 0 0   0.00000   -64.4198   0.00552 0  -0.04160 
  1.00000   0.75000     0.00 -64.41850     0.49 0 0 0 0 0 0   0.00000   -64.4185   0.00552 0  -0.04167 
  1.00000   0.80000     0.00 -64.41807     0.49 0 0 0 0 0 0   0.00000   -64.4181   0.00552 0  -0.04169 
  1.00000   0.85000     0.00 -64.41850     0.49 0 0 0 0 0 0   0.00000   -64.4185   0.00552 0  -0.04167 
  1.00000   0.90000     0.00 -64.41976     0.49 0 0 0 0 0 0   0.00000   -64.4198   0.00552 0  -0.04160 
  1.00000   0.95000     0.00 -64.42186     0.49 0 0 0 0 0 0   0.00000   -64.4219   0.00551 0  -0.04148 
  1.00000   1.00000     0.00 -64.42478     0.48 0 0 0 0 0 0   0.00000   -64.4248   0.00549 0  -0.04132 
  1.00000   1.05000     0.00 -64.42852     0.48 0 0 0 0 0 0   0.00000   -64.4285   0.00548 0  -0.04112 
  1.00000   1.10000     0.00 -64.43305     0.48 0 0 0 0 0 0   0.00000   -64.4331   0.00545 0  -0.04087 
  1.00000   1.15000     0.00 -64.43836     0.47 0 0 0 0 0 0   0.00000   -64.4384   0.00543 0  -0.04058 
  1.00000   1.20000     0.00 -64.44442     0.47 0 0 0 0 0 0   0.00000   -64.4444   0.00540 0  -0.04025 
  1.00000   1.25000     0.00 -64.45119     0.46 0 0 0 0 0 0   0.00000   -64.4512   0.00537 0  -0.03988 
  1.00000   1.30000     0.00 -64.45867     0.45 0 0 0 0 0 0   0.00000   -64.4587   0.00533 0  -0.03948 
  1.00000   1.35000     0.00 -64.46680     0.45 0 0 0 0 0 0   0.00000   -64.4668   0.00530 0  -0.03904 
  1.00000   1.40000     0.00 -64.47556     0.44 0 0 0 0 0 0   0.00000   -64.4756   0.00526 0  -0.03857 
  1.00000   1.45000     0.00 -64.48489     0.43 0 0 0 0 0 0   0.00000   -64.4849   0.00521 0  -0.03807 
  1.00000   1.50000     0.00 -64.49456     0.43 0 0 0 0 0 0   0.00000   -64.4946   0.00517 0  -0.03755 
  1.00000   1.55000     0.00 -64.50391     0.42 0 0 0 0 0 0   0.00000   -64.5039   0.00513 0  -0.03704 
  1.00000   1.60000     0.00 -64.51184     0.41 0 0 0 0 0 0   0.00000   -64.5118   0.00509 0  -0.03658 
  1.05000   0.05000     0.00 -64.46266     0.45 0 0 0 0 0 0   0.00000   -64.4627   0.00532 0  -0.03922 
  1.05000   0.10000     0.00 -64.45451     0.46 0 0 0 0 0 0   0.00000   -64.4545   0.00535 0  -0.03970 
  1.05000   0.15000     0.00 -64.44492     0.47 0 0 0 0 0 0   0.00000   -64.4449   0.00540 0  -0.04023 
  1.05000   0.20000     0.00 -64.43506     0.47 0 0 0 0 0 0   0.00000   -64.4351   0.00545 0  -0.04076 
  1.05000   0.25000     0.00 -64.42561     0.48 0 0 0 0 0 0   0.00000   -64.4256   0.00549 0  -0.04128 
  1.05000   0.30000     0.00 -64.41681     0.49 0 0 0 0 0 0   0.00000   -64.4168   0.00553 0  -0.04176 
  1.05000   0.35000     0.00 -64.40872     0.50 0 0 0 0 0 0   0.00000   -64.4087   0.00557 0  -0.04220 
  1.05000   0.40000     0.00 -64.40137     0.51 0 0 0 0 0 0   0.00000   -64.4014   0.00560 0  -0.04261 
  1.05000   0.45000     0.00 -64.39480     0.51 0 0 0 0 0 0   0.00000   -64.3948   0.00563 0  -0.04297 
  1.05000   0.50000     0.00 -64.38905     0.52 0 0 0 0 0 0   0.00000   -64.3890   0.00566 0  -0.04329 
  1.05000   0.55000     0.00 -64.38413     0.52 0 0 0 0 0 0   0.00000   -64.3841   0.00568 0  -0.04356 
  1.05000   0.60000     0.00 -64.38007     0.53 0 0 0 0 0 0   0.00000   -64.3801   0.00570 0  -0.04378 
  1.05000   0.65000     0.00 -64.37689     0.53 0 0 0 0 0 0   0.00000   -64.3769   0.00572 0  -0.04396 
  1.05000   0.70000     0.00 -64.37461     0.53 0 0 0 0 0 0   0.00000   -64.3746   0.00573 0  -0.04409 
  1.05000   0.75000     0.00 -64.37324     0.53 0 0 0 0 0 0   0.00000   -64.3732   0.00573 0  -0.04416 
  1.05000   0.80000     0.00 -64.37278     0.53 0 0 0 0 0 0   0.00000   -64.3728   0.00574 0  -0.04419 
  1.05000   0.85000     0.00 -64.37324     0.53 0 0 0 0 0 0   0.00000   -64.3732   0.00573 0  -0.04416 
  1.05000   0.90000     0.00 -64.37461     0.53 0 0 0 0 0 0   0.00000   -64.3746   0.00573 0  -0.04409 
  1.05000   0.95000     0.00 -64.37689     0.53 0 0 0 0 0 0   0.00000   -64.3769   0.00572 0  -0.04396 
  1.05000   1.00000     0.00 -64.38007     0.53 0 0 0 0 0 0   0.00000   -64.3801   0.00570 0  -0.04378 
  1.05000   1.05000     0.00 -64.38413     0.52 0 0 0 0 0 0   0.00000   -64.3841   0.00568 0  -0.04356 
  1.05000   1.10000     0.00 -64.38905     0.52 0 0 0 0 0 0   0.00000   -64.3890   0.00566 0  -0.04329 
  1.05000   1.15000     0.00 -64.39480     0.51 0 0 0 0 0 0   0.00000   -64.3948   0.00563 0  -0.04297 
  1.05000   1.20000     0.00 -64.40137     0.51 0 0 0 0 0 0   0.00000   -64.4014   0.00560 0  -0.04261 
  1.05000   1.25000     0.00 -64.40872     0.50 0 0 0 0 0 0   0.00000   -64.4087   0.00557 0  -0.04220 
  1.05000   1.30000     0.00 -64.41681     0.49 0 0 0 0 0 0   0.00000   -64.4168   0.00553 0  -0.04176 
  1.05000   1.35000     0.00 -64.42562     0.48 0 0 0 0 0 0   0.00000   -64.4256   0.00549 0  -0.04128 
  1.05000   1.40000     0.00 -64.43510     0.47 0 0 0 0 0 0   0.00000   -64.4351   0.00544 0  -0.04076 
  1.05000   1.45000     0.00 -64.44517     0.47 0 0 0 0 0 0   0.00000   -64.4452   0.00540 0  -0.04021 
  1.05000   1.50000     0.00 -64.45562     0.46 0 0 0 0 0 0   0.00000   -64.4556   0.00535 0  -0.03965 
  1.05000   1.55000     0.00 -64.46571     0.45 0 0 0 0 0 0   0.00000   -64.4657   0.00530 0  -0.03909 
  1.05000   1.60000     0.00 -64.47426     0.44 0 0 0 0 0 0   0.00000   -64.4743   0.00526 0  -0.03859 
  1.10000   0.05000     0.00 -64.42197     0.49 0 0 0 0 0 0   0.00000   -64.4220   0.00551 0  -0.04143 
  1.10000   0.10000     0.00 -64.41315     0.49 0 0 0 0 0 0   0.00000   -64.4132   0.00555 0  -0.04195 
  1.10000   0.15000     0.00 -64.40279     0.50 0 0 0 0 0 0   0.00000   -64.4028   0.00560 0  -0.04253 
  1.10000   0.20000     0.00 -64.39211     0.51 0 0 0 0 0 0   0.00000   -64.3921   0.00565 0  -0.04312 
  1.10000   0.25000     0.00 -64.38187     0.52 0 0 0 0 0 0   0.00000   -64.3819   0.00569 0  -0.04369 
  1.10000   0.30000     0.00 -64.37233     0.53 0 0 0 0 0 0   0.00000   -64.3723   0.00574 0  -0.04422 
  1.10000   0.35000     0.00 -64.36354     0.54 0 0 0 0 0 0   0.00000   -64.3635   0.00578 0  -0.04471 
  1.10000   0.40000     0.00 -64.35557     0.55 0 0 0 0 0 0   0.00000   -64.3556   0.00582 0  -0.04515 
  1.10000   0.45000     0.00 -64.34843     0.56 0 0 0 0 0 0   0.00000   -64.3484   0.00585 0  -0.04555 
  1.10000   0.50000     0.00 -64.34218     0.56 0 0 0 0 0 0   0.00000   -64.3422   0.00588 0  -0.04590 
  1.10000   0.55000     0.00 -64.33683     0.57 0 0 0 0 0 0   0.00000   -64.3368   0.00591 0  -0.04621 
  1.10000   0.60000     0.00 -64.33242     0.58 0 0 0 0 0 0   0.00000   -64.3324   0.00593 0  -0.04645 
  1.10000   0.65000     0.00 -64.32896     0.58 0 0 0 0 0 0   0.00000   -64.3290   0.00594 0  -0.04665 
  1.10000   0.70000     0.00 -64.32648     0.58 0 0 0 0 0 0   0.00000   -64.3265   0.00596 0  -0.04679 
  1.10000   0.75000     0.00 -64.32499     0.58 0 0 0 0 0 0   0.00000   -64.3250   0.00596 0  -0.04688 
  1.10000   0.80000     0.00 -64.32449     0.58 0 0 0 0 0 0   0.00000   -64.3245   0.00597 0  -0.04690 
  1.10000   0.85000     0.00 -64.32499     0.58 0 0 0 0 0 0   0.00000   -64.3250   0.00596 0  -0.04688 
  1.10000   0.90000     0.00 -64.32648     0.58 0 0 0 0 0 0   0.00000   -64.3265   0.00596 0  -0.04679 
  1.10000   0.95000     0.00 -64.32896     0.58 0 0 0 0 0 0   0.00000   -64.3290   0.00594 0  -0.04665 
  1.10000   1.00000     0.00 -64.33242     0.58 0 0 0 0 0 0   0.00000   -64.3324   0.00593 0  -0.04645 
  1.10000   1.05000     0.00 -64.33683     0.57 0 0 0 0 0 0   0.00000   -64.3368   0.00591 0  -0.04621 
  1.10000   1.10000     0.00 -64.34218     0.56 0 0 0 0 0 0   0.00000   -64.3422   0.00588 0  -0.04590 
  1.10000   1.15000     0.00 -64.34843     0.56 0 0 0 0 0 0   0.00000   -64.3484   0.00585 0  -0.04555 
  1.10000   1.20000     0.00 -64.35557     0.55 0 0 0 0 0 0   0.00000   -64.3556   0.00582 0  -0.04515 
  1.10000   1.25000     0.00 -64.36354     0.54 0 0 0 0 0 0   0.00000   -64.3635   0.00578 0  -0.04471 
  1.10000   1.30000     0.00 -64.37233     0.53 0 0 0 0 0 0   0.00000   -64.3723   0.00574 0  -0.04422 
  1.10000   1.35000     0.00 -64.38188     0.52 0 0 0 0 0 0   0.00000   -64.3819   0.00569 0  -0.04368 
  1.10000   1.40000     0.00 -64.39215     0.51 0 0 0 0 0 0   0.00000   -64.3921   0.00565 0  -0.04312 
  1.10000   1.45000     0.00 -64.40306     0.50 0 0 0 0 0 0   0.00000   -64.4031   0.00559 0  -0.04251 
  1.10000   1.50000     0.00 -64.41436     0.49 0 0 0 0 0 0   0.00000   -64.4144   0.00554 0  -0.04189 
  1.10000   1.55000     0.00 -64.42527     0.48 0 0 0 0 0 0   0.00000   -64.4253   0.00549 0  -0.04129 
  1.10000   1.60000     0.00 -64.43450     0.48 0 0 0 0 0 0   0.00000   -64.4345   0.00545 0  -0.04074 
  1.15000   0.05000     0.00 -64.37882     0.53 0 0 0 0 0 0   0.00000   -64.3788   0.00571 0  -0.04380 
  1.15000   0.10000     0.00 -64.36928     0.54 0 0 0 0 0 0   0.00000   -64.3693   0.00575 0  -0.04438 
  1.15000   0.15000     0.00 -64.35804     0.55 0 0 0 0 0 0   0.00000   -64.3580   0.00581 0  -0.04502 
  1.15000   0.20000     0.00 -64.34647     0.56 0 0 0 0 0 0   0.00000   -64.3465   0.00586 0  -0.04566 
  1.15000   0.25000     0.00 -64.33536     0.57 0 0 0 0 0 0   0.00000   -64.3354   0.00591 0  -0.04629 
  1.15000   0.30000     0.00 -64.32499     0.58 0 0 0 0 0 0   0.00000   -64.3250   0.00596 0  -0.04688 
  1.15000   0.35000     0.00 -64.31545     0.59 0 0 0 0 0 0   0.00000   -64.3154   0.00601 0  -0.04742 
  1.15000   0.40000     0.00 -64.30677     0.60 0 0 0 0 0 0   0.00000   -64.3068   0.00605 0  -0.04791 
  1.15000   0.45000     0.00 -64.29901     0.61 0 0 0 0 0 0   0.00000   -64.2990   0.00609 0  -0.04836 
  1.15000   0.50000     0.00 -64.29220     0.62 0 0 0 0 0 0   0.00000   -64.2922   0.00612 0  -0.04874 
  1.15000   0.55000     0.00 -64.28638     0.63 0 0 0 0 0 0   0.00000   -64.2864   0.00615 0  -0.04908 
  1.15000   0.60000     0.00 -64.28157     0.63 0 0 0 0 0 0   0.00000   -64.2816   0.00617 0  -0.04936 
  1.15000   0.65000     0.00 -64.27780     0.64 0 0 0 0 0 0   0.00000   -64.2778   0.00619 0  -0.04957 
  1.15000   0.70000     0.00 -64.27510     0.64 0 0 0 0 0 0   0.00000   -64.2751   0.00620 0  -0.04973 
  1.15000   0.75000     0.00 -64.27347     0.64 0 0 0 0 0 0   0.00000   -64.2735   0.00621 0  -0.04982 
  1.15000   0.80000     0.00 -64.27292     0.64 0 0 0 0 0 0   0.00000   -64.2729   0.00621 0  -0.04986 
  1.15000   0.85000     0.00 -64.27347     0.64 0 0 0 0 0 0   0.00000   -64.2735   0.00621 0  -0.04982 
  1.15000   0.90000     0.00 -64.27510     0.64 0 0 0 0 0 0   0.00000   -64.2751   0.00620 0  -0.04973 
  1.15000   0.95000     0.00 -64.27780     0.64 0 0 0 0 0 0   0.00000   -64.2778   0.00619 0  -0.04957 
  1.15000   1.00000     0.00 -64.28157     0.63 0 0 0 0 0 0   0.00000   -64.2816   0.00617 0  -0.04936 
  1.15000   1.05000     0.00 -64.28638     0.63 0 0 0 0 0 0   0.00000   -64.2864   0.00615 0  -0.04908 
  1.15000   1.10000     0.00 -64.29220     0.62 0 0 0 0 0 0   0.00000   -64.2922   0.00612 0  -0.04874 
  1.15000   1.15000     0.00 -64.29901     0.61 0 0 0 0 0 0   0.00000   -64.2990   0.00609 0  -0.04836 
  1.15000   1.20000     0.00 -64.30677     0.60 0 0 0 0 0 0   0.00000   -64.3068   0.00605 0  -0.04791 
  1.15000   1.25000     0.00 -64.31545     0.59 0 0 0 0 0 0   0.00000   -64.3154   0.00601 0  -0.04742 
  1.15000   1.30000     0.00 -64.32499     0.58 0 0 0 0 0 0   0.00000   -64.3250   0.00596 0  -0.04688 
  1.15000   1.35000     0.00 -64.33536     0.57 0 0 0 0 0 0   0.00000   -64.3354   0.00591 0  -0.04629 
  1.15000   1.40000     0.00 -64.34651     0.56 0 0 0 0 0 0   0.00000   -64.3465   0.00586 0  -0.04566 
  1.15000   1.45000     0.00 -64.35834     0.55 0 0 0 0 0 0   0.00000   -64.3583   0.00581 0  -0.04500 
  1.15000   1.50000     0.00 -64.37059     0.54 0 0 0 0 0 0   0.00000   -64.3706   0.00575 0  -0.04432 
  1.15000   1.55000     0.00 -64.38239     0.52 0 0 0 0 0 0   0.00000   -64.3824   0.00569 0  -0.04365 
  1.15000   1.60000     0.00 -64.39238     0.51 0 0 0 0 0 0   0.00000   -64.3924   0.00565 0  -0.04305 
  1.20000   0.05000     0.00 -64.33302     0.57 0 0 0 0 0 0   0.00000   -64.3330   0.00593 0  -0.04637 
  1.20000   0.10000     0.00 -64.32268     0.59 0 0 0 0 0 0   0.00000   -64.3227   0.00597 0  -0.04700 
  1.20000   0.15000     0.00 -64.31049     0.60 0 0 0 0 0 0   0.00000   -64.3105   0.00603 0  -0.04770 
  1.20000   0.20000     0.00 -64.29791     0.61 0 0 0 0 0 0   0.00000   -64.2979   0.00609 0  -0.04842 
  1.20000   0.25000     0.00 -64.28584     0.63 0 0 0 0 0 0   0.00000   -64.2858   0.00615 0  -0.04911 
  1.20000   0.30000     0.00 -64.27456     0.64 0 0 0 0 0 0   0.00000   -64.2746   0.00620 0  -0.04976 
  1.20000   0.35000     0.00 -64.26417     0.65 0 0 0 0 0 0   0.00000   -64.2642   0.00625 0  -0.05036 
  1.20000   0.40000     0.00 -64.25472     0.67 0 0 0 0 0 0   0.00000   -64.2547   0.00630 0  -0.05091 
  1.20000   0.45000     0.00 -64.24626     0.68 0 0 0 0 0 0   0.00000   -64.2463   0.00634 0  -0.05141 
  1.20000   0.50000     0.00 -64.23883     0.68 0 0 0 0 0 0   0.00000   -64.2388   0.00637 0  -0.05184 
  1.20000   0.55000     0.00 -64.23247     0.69 0 0 0 0 0 0   0.00000   -64.2325   0.00640 0  -0.05221 
  1.20000   0.60000     0.00 -64.22722     0.70 0 0 0 0 0 0   0.00000   -64.2272   0.00643 0  -0.05252 
  1.20000   0.65000     0.00 -64.22311     0.70 0 0 0 0 0 0   0.00000   -64.2231   0.00645 0  -0.05276 
  1.20000   0.70000     0.00 -64.22015     0.71 0 0 0 0 0 0   0.00000   -64.2202   0.00646 0  -0.05293 
  1.20000   0.75000     0.00 -64.21837     0.71 0 0 0 0 0 0   0.00000   -64.2184   0.00647 0  -0.05304 
  1.20000   0.80000     0.00 -64.21778     0.71 0 0 0 0 0 0   0.00000   -64.2178   0.00647 0  -0.05307 
