ZONE T="xy300e.dat"
I= 39,J= 39,K=1,F=POINT
  0.40000   0.52500    36.12 -69.34866     0.00 -63.23839     4.64 116.00000     0.0000 
  0.40000   0.55000    39.20 -69.19170     0.00 -63.07184     5.27 116.00000     0.0000 
  0.40000   0.57500    43.11 -69.00113     0.00 -62.88070     6.08 116.00000     0.0000 
  0.40000   0.60000    48.12 -68.76644     0.00 -62.65079     7.19 116.00000     0.0000 
  0.40000   0.62500    54.54 -68.47577     0.00 -62.36576     8.76 116.00000     0.0000 
  0.40000   0.65000    62.75 -68.11801     0.00 -62.00945    11.05 116.00000     0.0000 
  0.40000   0.67500    73.07 -67.68697     0.98 -61.57091    14.36 116.00000     0.9813 
  0.40000   0.70000    85.64 -67.18892     1.60 -61.05265    18.96 116.00000     1.5974 
  0.40000   0.72500   100.22 -66.64683     2.65 -60.47850    24.86 116.00000     2.6473 
  0.40000   0.75000   116.00 -66.10135     4.13 -59.89467    31.62 116.00000     4.1271 
  0.40000   0.77500   131.78 -65.60020     5.92 -59.35696    38.43 116.00000     5.9183 
  0.40000   0.80000   146.36 -65.18096     7.78 -58.90940    44.50 116.00000     7.7849 
  0.40000   0.82500   158.93 -64.85959     9.51 -58.57021    49.39 116.00000     9.5086 
  0.40000   0.85000   169.25 -64.63176    10.96 -58.33340    53.06 116.00000    10.9634 
  0.40000   0.87500   177.46 -64.48175    12.08 -58.17961    55.67 116.00000    12.0802 
  0.40000   0.90000   183.88 -64.39087    12.90 -58.08624    57.47 116.00000    12.9101 
  0.40000   0.92500   188.89 -64.34220    13.48 -58.03313    58.71 116.00000    13.5125 
  0.40000   0.95000   192.80 -64.32218    13.88 -58.00430    59.56 116.00000    13.9060 
  0.40000   0.97500   195.88 -64.32078    14.07 -57.98792    60.17 116.00000    14.0906 
  0.42500   0.02500   191.78 -64.45755    13.11 -58.12916    58.35 116.00000    13.1402 
  0.42500   0.05000   188.25 -64.47467    12.81 -58.16551    57.51 116.00000    12.8433 
  0.42500   0.07500   183.88 -64.51159    12.35 -58.21530    56.41 116.00000    12.3461 
  0.42500   0.10000   178.48 -64.57693    11.74 -58.28870    54.93 116.00000    11.7431 
  0.42500   0.12500   171.80 -64.68122    10.92 -58.39826    52.94 116.00000    10.9213 
  0.42500   0.15000   163.63 -64.83645     9.85 -58.55835    50.27 116.00000     9.8471 
  0.42500   0.17500   153.82 -65.05430     8.56 -58.78314    46.78 116.00000     8.5646 
  0.42500   0.20000   142.37 -65.34280     7.09 -59.08276    42.40 116.00000     7.0962 
  0.42500   0.22500   129.58 -65.70189     5.55 -59.45784    37.24 116.00000     5.5443 
  0.42500   0.25000   116.00 -66.11958     4.07 -59.89513    31.60 116.00000     4.0725 
  0.42500   0.27500   102.42 -66.57225     2.81 -60.36776    25.97 116.00000     2.8082 
  0.42500   0.30000    89.63 -67.03025     1.85 -60.84215    20.85 116.00000     1.8517 
  0.42500   0.32500    78.18 -67.46622     1.20 -61.28811    16.58 116.00000     1.2000 
  0.42500   0.35000    68.37 -67.86135     0.00 -61.68627    13.23 116.00000     0.0000 
  0.42500   0.37500    60.20 -68.20590     0.00 -62.02957    10.72 116.00000     0.0000 
  0.42500   0.40000    53.52 -68.49963     0.00 -62.32091     8.87 116.00000     0.0000 
  0.42500   0.42500    48.12 -68.74747     0.00 -62.56884     7.48 116.00000     0.0000 
  0.42500   0.45000    43.75 -68.95667     0.00 -62.78403     6.43 116.00000     0.0000 
  0.42500   0.47500    40.22 -69.13467     0.00 -62.97695     5.60 116.00000     0.0000 
  0.42500   0.50000    37.35 -69.28801     0.00 -63.15670     4.92 116.00000     0.0000 
  0.42500   0.52500    40.22 -69.13467     0.00 -62.97695     5.60 116.00000     0.0000 
  0.42500   0.55000    43.75 -68.95667     0.00 -62.78403     6.43 116.00000     0.0000 
  0.42500   0.57500    48.12 -68.74747     0.00 -62.56884     7.48 116.00000     0.0000 
  0.42500   0.60000    53.52 -68.49963     0.00 -62.32091     8.87 116.00000     0.0000 
  0.42500   0.62500    60.20 -68.20590     0.00 -62.02957    10.72 116.00000     0.0000 
  0.42500   0.65000    68.37 -67.86135     0.00 -61.68627    13.23 116.00000     0.0000 
  0.42500   0.67500    78.18 -67.46622     1.20 -61.28811    16.58 116.00000     1.2000 
  0.42500   0.70000    89.63 -67.03025     1.85 -60.84215    20.85 116.00000     1.8517 
  0.42500   0.72500   102.42 -66.57225     2.81 -60.36776    25.97 116.00000     2.8082 
  0.42500   0.75000   116.00 -66.11958     4.07 -59.89513    31.60 116.00000     4.0725 
  0.42500   0.77500   129.58 -65.70189     5.55 -59.45784    37.24 116.00000     5.5443 
  0.42500   0.80000   142.37 -65.34280     7.09 -59.08276    42.40 116.00000     7.0962 
  0.42500   0.82500   153.82 -65.05430     8.56 -58.78314    46.78 116.00000     8.5646 
  0.42500   0.85000   163.63 -64.83645     9.85 -58.55835    50.27 116.00000     9.8471 
  0.42500   0.87500   171.80 -64.68122    10.92 -58.39826    52.94 116.00000    10.9213 
  0.42500   0.90000   178.48 -64.57693    11.74 -58.28870    54.93 116.00000    11.7431 
  0.42500   0.92500   183.88 -64.51159    12.35 -58.21530    56.41 116.00000    12.3461 
  0.42500   0.95000   188.25 -64.47467    12.81 -58.16551    57.51 116.00000    12.8433 
  0.42500   0.97500   191.78 -64.45755    13.11 -58.12916    58.35 116.00000    13.1402 
  0.45000   0.02500   187.75 -64.59043    12.21 -58.27264    56.52 116.00000    12.2181 
  0.45000   0.05000   183.88 -64.61988    11.81 -58.32464    55.49 116.00000    11.8078 
  0.45000   0.07500   179.22 -64.66899    11.39 -58.38949    54.21 116.00000    11.3952 
  0.45000   0.10000   173.60 -64.74473    10.77 -58.47547    52.59 116.00000    10.7740 
  0.45000   0.12500   166.88 -64.85505     9.97 -58.59213    50.52 116.00000     9.9753 
  0.45000   0.15000   158.93 -65.00824     8.98 -58.74950    47.90 116.00000     8.9845 
  0.45000   0.17500   149.71 -65.21155     7.84 -58.95650    44.66 116.00000     7.8362 
  0.45000   0.20000   139.28 -65.46905     6.58 -59.21855    40.77 116.00000     6.5772 
  0.45000   0.22500   127.91 -65.77922     5.27 -59.53465    36.34 116.00000     5.2758 
  0.45000   0.25000   116.00 -66.13334     4.03 -59.89559    31.58 116.00000     4.0315 
  0.45000   0.27500   104.09 -66.51591     2.94 -60.28449    26.81 116.00000     2.9363 
  0.45000   0.30000    92.72 -66.90765     2.06 -60.68043    22.36 116.00000     2.0629 
  0.45000   0.32500    82.29 -67.28980     1.41 -61.06355    18.45 116.00000     1.4078 
  0.45000   0.35000    73.07 -67.64770     0.99 -61.41935    15.21 116.00000     0.9948 
  0.45000   0.37500    65.12 -67.97250     0.00 -61.74053    12.61 116.00000     0.0000 
  0.45000   0.40000    58.40 -68.26025     0.00 -62.02622    10.57 116.00000     0.0000 
  0.45000   0.42500    52.78 -68.51215     0.00 -62.28034     8.97 116.00000     0.0000 
  0.45000   0.45000    48.12 -68.73201     0.00 -62.50939     7.71 116.00000     0.0000 
  0.45000   0.47500    44.25 -68.92469     0.00 -62.72062     6.68 116.00000     0.0000 
  0.45000   0.50000    41.04 -69.09481     0.00 -62.92083     5.82 116.00000     0.0000 
  0.45000   0.52500    44.25 -68.92469     0.00 -62.72062     6.68 116.00000     0.0000 
  0.45000   0.55000    48.12 -68.73201     0.00 -62.50939     7.71 116.00000     0.0000 
  0.45000   0.57500    52.78 -68.51215     0.00 -62.28034     8.97 116.00000     0.0000 
  0.45000   0.60000    58.40 -68.26025     0.00 -62.02622    10.57 116.00000     0.0000 
  0.45000   0.62500    65.12 -67.97250     0.00 -61.74053    12.61 116.00000     0.0000 
  0.45000   0.65000    73.07 -67.64770     0.99 -61.41935    15.21 116.00000     0.9948 
  0.45000   0.67500    82.29 -67.28980     1.41 -61.06355    18.45 116.00000     1.4078 
  0.45000   0.70000    92.72 -66.90765     2.06 -60.68043    22.36 116.00000     2.0629 
  0.45000   0.72500   104.09 -66.51591     2.94 -60.28449    26.81 116.00000     2.9363 
  0.45000   0.75000   116.00 -66.13334     4.03 -59.89559    31.58 116.00000     4.0315 
  0.45000   0.77500   127.91 -65.77922     5.27 -59.53465    36.34 116.00000     5.2758 
  0.45000   0.80000   139.28 -65.46905     6.58 -59.21855    40.77 116.00000     6.5772 
  0.45000   0.82500   149.71 -65.21155     7.84 -58.95650    44.66 116.00000     7.8362 
  0.45000   0.85000   158.93 -65.00824     8.98 -58.74950    47.90 116.00000     8.9845 
  0.45000   0.87500   166.88 -64.85505     9.97 -58.59213    50.52 116.00000     9.9753 
  0.45000   0.90000   173.60 -64.74473    10.77 -58.47547    52.59 116.00000    10.7740 
  0.45000   0.92500   179.22 -64.66899    11.39 -58.38949    54.21 116.00000    11.3952 
  0.45000   0.95000   183.88 -64.61988    11.81 -58.32464    55.49 116.00000    11.8078 
  0.45000   0.97500   187.75 -64.59043    12.21 -58.27264    56.52 116.00000    12.2181 
  0.47500   0.02500   183.88 -64.71498    11.39 -58.41611    54.71 116.00000    11.3899 
  0.47500   0.05000   179.78 -64.75355    11.06 -58.47967    53.54 116.00000    11.0673 
  0.47500   0.07500   174.94 -64.81077    10.58 -58.55445    52.14 116.00000    10.5888 
  0.47500   0.10000   169.25 -64.89209     9.96 -58.64701    50.45 116.00000     9.9738 
  0.47500   0.12500   162.62 -65.00344     9.20 -58.76447    48.39 116.00000     9.2032 
  0.47500   0.15000   154.99 -65.15052     8.30 -58.91381    45.88 116.00000     8.3108 
  0.47500   0.17500   146.36 -65.33786     7.29 -59.10077    42.91 116.00000     7.2915 
  0.47500   0.20000   136.83 -65.56750     6.19 -59.32839    39.46 116.00000     6.1975 
  0.47500   0.22500   126.60 -65.83762     5.08 -59.59548    35.63 116.00000     5.0726 
  0.47500   0.25000   116.00 -66.14191     4.00 -59.89591    31.57 116.00000     4.0061 
  0.47500   0.27500   105.40 -66.46988     3.04 -60.21901    27.48 116.00000     3.0457 
  0.47500   0.30000    95.17 -66.80856     2.25 -60.55155    23.59 116.00000     2.2449 
  0.47500   0.32500    85.64 -67.14487     1.62 -60.88054    20.05 116.00000     1.6215 
  0.47500   0.35000    77.01 -67.46782     1.17 -61.19566    16.98 116.00000     1.1711 
  0.47500   0.37500    69.38 -67.76970     0.87 -61.49071    14.40 116.00000     0.8701 
  0.47500   0.40000    62.75 -68.04633     0.00 -61.76365    12.26 116.00000     0.0000 
  0.47500   0.42500    57.06 -68.29593     0.00 -62.01574    10.50 116.00000     0.0000 
  0.47500   0.45000    52.22 -68.52019     0.00 -62.25069     9.05 116.00000     0.0000 
  0.47500   0.47500    48.12 -68.72199     0.00 -62.47324     7.84 116.00000     0.0000 
  0.47500   0.50000    44.64 -68.90432     0.00 -62.68819     6.81 116.00000     0.0000 
  0.47500   0.52500    48.12 -68.72199     0.00 -62.47324     7.84 116.00000     0.0000 
  0.47500   0.55000    52.22 -68.52019     0.00 -62.25069     9.05 116.00000     0.0000 
  0.47500   0.57500    57.06 -68.29593     0.00 -62.01574    10.50 116.00000     0.0000 
  0.47500   0.60000    62.75 -68.04633     0.00 -61.76365    12.26 116.00000     0.0000 
  0.47500   0.62500    69.38 -67.76970     0.87 -61.49071    14.40 116.00000     0.8701 
  0.47500   0.65000    77.01 -67.46782     1.17 -61.19566    16.98 116.00000     1.1711 
  0.47500   0.67500    85.64 -67.14487     1.62 -60.88054    20.05 116.00000     1.6215 
  0.47500   0.70000    95.17 -66.80856     2.25 -60.55155    23.59 116.00000     2.2449 
  0.47500   0.72500   105.40 -66.46988     3.04 -60.21901    27.48 116.00000     3.0457 
  0.47500   0.75000   116.00 -66.14191     4.00 -59.89591    31.57 116.00000     4.0061 
  0.47500   0.77500   126.60 -65.83762     5.08 -59.59548    35.63 116.00000     5.0726 
  0.47500   0.80000   136.83 -65.56750     6.19 -59.32839    39.46 116.00000     6.1975 
  0.47500   0.82500   146.36 -65.33786     7.29 -59.10077    42.91 116.00000     7.2915 
  0.47500   0.85000   154.99 -65.15052     8.30 -58.91381    45.88 116.00000     8.3108 
  0.47500   0.87500   162.62 -65.00344     9.20 -58.76447    48.39 116.00000     9.2032 
  0.47500   0.90000   169.25 -64.89209     9.96 -58.64701    50.45 116.00000     9.9738 
  0.47500   0.92500   174.94 -64.81077    10.58 -58.55445    52.14 116.00000    10.5888 
  0.47500   0.95000   179.78 -64.75355    11.06 -58.47967    53.54 116.00000    11.0673 
  0.47500   0.97500   183.88 -64.71498    11.39 -58.41611    54.71 116.00000    11.3899 
  0.50000   0.02500   180.22 -64.82812    10.77 -58.55833    52.94 116.00000    10.7775 
  0.50000   0.05000   175.97 -64.87297    10.40 -58.62982    51.67 116.00000    10.4043 
  0.50000   0.07500   171.05 -64.93494     9.91 -58.71037    50.21 116.00000     9.9236 
  0.50000   0.10000   165.39 -65.01831     9.32 -58.80505    48.50 116.00000     9.3144 
  0.50000   0.12500   158.93 -65.12748     8.60 -58.91910    46.49 116.00000     8.6066 
  0.50000   0.15000   151.65 -65.26641     7.78 -59.05740    44.14 116.00000     7.7804 
  0.50000   0.17500   143.59 -65.43800     6.87 -59.22376    41.44 116.00000     6.8706 
  0.50000   0.20000   134.83 -65.64321     5.91 -59.42004    38.39 116.00000     5.9096 
  0.50000   0.22500   125.55 -65.88036     4.93 -59.64541    35.06 116.00000     4.9335 
  0.50000   0.25000   116.00 -66.14482     3.99 -59.89603    31.57 116.00000     3.9925 
  0.50000   0.27500   106.45 -66.42932     3.14 -60.16533    28.04 116.00000     3.1419 
  0.50000   0.30000    97.17 -66.72492     2.41 -60.44515    24.62 116.00000     2.4079 
  0.50000   0.32500    88.41 -67.02241     1.81 -60.72717    21.44 116.00000     1.8142 
  0.50000   0.35000    80.35 -67.31363     1.34 -61.00443    18.58 116.00000     1.3377 
  0.50000   0.37500    73.07 -67.59236     1.02 -61.27223    16.06 116.00000     1.0248 
  0.50000   0.40000    66.61 -67.85463     0.00 -61.52845    13.89 116.00000     0.0000 
  0.50000   0.42500    60.95 -68.09758     0.00 -61.77309    12.04 116.00000     0.0000 
  0.50000   0.45000    56.03 -68.32152     0.00 -62.00808    10.45 116.00000     0.0000 
  0.50000   0.47500    51.78 -68.52794     0.00 -62.23637     9.08 116.00000     0.0000 
  0.50000   0.50000    48.12 -68.71851     0.00 -62.46109     7.89 116.00000     0.0000 
  0.50000   0.52500    51.78 -68.52794     0.00 -62.23637     9.08 116.00000     0.0000 
  0.50000   0.55000    56.03 -68.32152     0.00 -62.00808    10.45 116.00000     0.0000 
  0.50000   0.57500    60.95 -68.09758     0.00 -61.77309    12.04 116.00000     0.0000 
  0.50000   0.60000    66.61 -67.85463     0.00 -61.52845    13.89 116.00000     0.0000 
  0.50000   0.62500    73.07 -67.59236     1.02 -61.27223    16.06 116.00000     1.0248 
  0.50000   0.65000    80.35 -67.31363     1.34 -61.00443    18.58 116.00000     1.3377 
  0.50000   0.67500    88.41 -67.02241     1.81 -60.72717    21.44 116.00000     1.8142 
  0.50000   0.70000    97.17 -66.72492     2.41 -60.44515    24.62 116.00000     2.4079 
  0.50000   0.72500   106.45 -66.42932     3.14 -60.16533    28.04 116.00000     3.1419 
  0.50000   0.75000   116.00 -66.14482     3.99 -59.89603    31.57 116.00000     3.9925 
  0.50000   0.77500   125.55 -65.88036     4.93 -59.64541    35.06 116.00000     4.9335 
  0.50000   0.80000   134.83 -65.64321     5.91 -59.42004    38.39 116.00000     5.9096 
  0.50000   0.82500   143.59 -65.43800     6.87 -59.22376    41.44 116.00000     6.8706 
  0.50000   0.85000   151.65 -65.26641     7.78 -59.05740    44.14 116.00000     7.7804 
  0.50000   0.87500   158.93 -65.12748     8.60 -58.91910    46.49 116.00000     8.6066 
  0.50000   0.90000   165.39 -65.01831     9.32 -58.80505    48.50 116.00000     9.3144 
  0.50000   0.92500   171.05 -64.93494     9.91 -58.71037    50.21 116.00000     9.9236 
  0.50000   0.95000   175.97 -64.87297    10.40 -58.62982    51.67 116.00000    10.4043 
  0.50000   0.97500   180.22 -64.82812    10.77 -58.55833    52.94 116.00000    10.7775 
  0.52500   0.02500   183.88 -64.71498    11.39 -58.41611    54.71 116.00000    11.3899 
  0.52500   0.05000   179.78 -64.75355    11.06 -58.47967    53.54 116.00000    11.0673 
  0.52500   0.07500   174.94 -64.81077    10.58 -58.55445    52.14 116.00000    10.5888 
  0.52500   0.10000   169.25 -64.89209     9.96 -58.64701    50.45 116.00000     9.9738 
  0.52500   0.12500   162.62 -65.00344     9.20 -58.76447    48.39 116.00000     9.2032 
  0.52500   0.15000   154.99 -65.15052     8.30 -58.91381    45.88 116.00000     8.3108 
  0.52500   0.17500   146.36 -65.33786     7.29 -59.10077    42.91 116.00000     7.2915 
  0.52500   0.20000   136.83 -65.56750     6.19 -59.32839    39.46 116.00000     6.1975 
  0.52500   0.22500   126.60 -65.83762     5.08 -59.59548    35.63 116.00000     5.0726 
  0.52500   0.25000   116.00 -66.14191     4.00 -59.89591    31.57 116.00000     4.0061 
  0.52500   0.27500   105.40 -66.46988     3.04 -60.21901    27.48 116.00000     3.0457 
  0.52500   0.30000    95.17 -66.80856     2.25 -60.55155    23.59 116.00000     2.2449 
  0.52500   0.32500    85.64 -67.14487     1.62 -60.88054    20.05 116.00000     1.6215 
  0.52500   0.35000    77.01 -67.46782     1.17 -61.19566    16.98 116.00000     1.1711 
  0.52500   0.37500    69.38 -67.76970     0.87 -61.49071    14.40 116.00000     0.8701 
  0.52500   0.40000    62.75 -68.04633     0.00 -61.76365    12.26 116.00000     0.0000 
  0.52500   0.42500    57.06 -68.29593     0.00 -62.01574    10.50 116.00000     0.0000 
  0.52500   0.45000    52.22 -68.52019     0.00 -62.25069     9.05 116.00000     0.0000 
  0.52500   0.47500    48.12 -68.72199     0.00 -62.47324     7.84 116.00000     0.0000 
  0.52500   0.50000    44.64 -68.90432     0.00 -62.68819     6.81 116.00000     0.0000 
  0.52500   0.52500    48.12 -68.72199     0.00 -62.47324     7.84 116.00000     0.0000 
  0.52500   0.55000    52.22 -68.52019     0.00 -62.25069     9.05 116.00000     0.0000 
  0.52500   0.57500    57.06 -68.29593     0.00 -62.01574    10.50 116.00000     0.0000 
  0.52500   0.60000    62.75 -68.04633     0.00 -61.76365    12.26 116.00000     0.0000 
  0.52500   0.62500    69.38 -67.76970     0.87 -61.49071    14.40 116.00000     0.8701 
  0.52500   0.65000    77.01 -67.46782     1.17 -61.19566    16.98 116.00000     1.1711 
  0.52500   0.67500    85.64 -67.14487     1.62 -60.88054    20.05 116.00000     1.6215 
  0.52500   0.70000    95.17 -66.80856     2.25 -60.55155    23.59 116.00000     2.2449 
  0.52500   0.72500   105.40 -66.46988     3.04 -60.21901    27.48 116.00000     3.0457 
  0.52500   0.75000   116.00 -66.14191     4.00 -59.89591    31.57 116.00000     4.0061 
  0.52500   0.77500   126.60 -65.83762     5.08 -59.59548    35.63 116.00000     5.0726 
  0.52500   0.80000   136.83 -65.56750     6.19 -59.32839    39.46 116.00000     6.1975 
  0.52500   0.82500   146.36 -65.33786     7.29 -59.10077    42.91 116.00000     7.2915 
  0.52500   0.85000   154.99 -65.15052     8.30 -58.91381    45.88 116.00000     8.3108 
  0.52500   0.87500   162.62 -65.00344     9.20 -58.76447    48.39 116.00000     9.2032 
  0.52500   0.90000   169.25 -64.89209     9.96 -58.64701    50.45 116.00000     9.9738 
  0.52500   0.92500   174.94 -64.81077    10.58 -58.55445    52.14 116.00000    10.5888 
  0.52500   0.95000   179.78 -64.75355    11.06 -58.47967    53.54 116.00000    11.0673 
  0.52500   0.97500   183.88 -64.71498    11.39 -58.41611    54.71 116.00000    11.3899 
  0.55000   0.02500   187.75 -64.59043    12.21 -58.27264    56.52 116.00000    12.2181 
  0.55000   0.05000   183.88 -64.61988    11.81 -58.32464    55.49 116.00000    11.8078 
  0.55000   0.07500   179.22 -64.66899    11.39 -58.38949    54.21 116.00000    11.3952 
  0.55000   0.10000   173.60 -64.74473    10.77 -58.47547    52.59 116.00000    10.7740 
  0.55000   0.12500   166.88 -64.85505     9.97 -58.59213    50.52 116.00000     9.9753 
  0.55000   0.15000   158.93 -65.00824     8.98 -58.74950    47.90 116.00000     8.9845 
  0.55000   0.17500   149.71 -65.21155     7.84 -58.95650    44.66 116.00000     7.8362 
  0.55000   0.20000   139.28 -65.46905     6.58 -59.21855    40.77 116.00000     6.5772 
  0.55000   0.22500   127.91 -65.77922     5.27 -59.53465    36.34 116.00000     5.2758 
  0.55000   0.25000   116.00 -66.13334     4.03 -59.89559    31.58 116.00000     4.0315 
  0.55000   0.27500   104.09 -66.51591     2.94 -60.28449    26.81 116.00000     2.9363 
  0.55000   0.30000    92.72 -66.90765     2.06 -60.68043    22.36 116.00000     2.0629 
  0.55000   0.32500    82.29 -67.28980     1.41 -61.06355    18.45 116.00000     1.4078 
  0.55000   0.35000    73.07 -67.64770     0.99 -61.41935    15.21 116.00000     0.9948 
  0.55000   0.37500    65.12 -67.97250     0.00 -61.74053    12.61 116.00000     0.0000 
  0.55000   0.40000    58.40 -68.26025     0.00 -62.02622    10.57 116.00000     0.0000 
  0.55000   0.42500    52.78 -68.51215     0.00 -62.28034     8.97 116.00000     0.0000 
  0.55000   0.45000    48.12 -68.73201     0.00 -62.50939     7.71 116.00000     0.0000 
  0.55000   0.47500    44.25 -68.92469     0.00 -62.72062     6.68 116.00000     0.0000 
  0.55000   0.50000    41.04 -69.09481     0.00 -62.92083     5.82 116.00000     0.0000 
  0.55000   0.52500    44.25 -68.92469     0.00 -62.72062     6.68 116.00000     0.0000 
  0.55000   0.55000    48.12 -68.73201     0.00 -62.50939     7.71 116.00000     0.0000 
  0.55000   0.57500    52.78 -68.51215     0.00 -62.28034     8.97 116.00000     0.0000 
  0.55000   0.60000    58.40 -68.26025     0.00 -62.02622    10.57 116.00000     0.0000 
  0.55000   0.62500    65.12 -67.97250     0.00 -61.74053    12.61 116.00000     0.0000 
  0.55000   0.65000    73.07 -67.64770     0.99 -61.41935    15.21 116.00000     0.9948 
  0.55000   0.67500    82.29 -67.28980     1.41 -61.06355    18.45 116.00000     1.4078 
  0.55000   0.70000    92.72 -66.90765     2.06 -60.68043    22.36 116.00000     2.0629 
  0.55000   0.72500   104.09 -66.51591     2.94 -60.28449    26.81 116.00000     2.9363 
  0.55000   0.75000   116.00 -66.13334     4.03 -59.89559    31.58 116.00000     4.0315 
  0.55000   0.77500   127.91 -65.77922     5.27 -59.53465    36.34 116.00000     5.2758 
  0.55000   0.80000   139.28 -65.46905     6.58 -59.21855    40.77 116.00000     6.5772 
  0.55000   0.82500   149.71 -65.21155     7.84 -58.95650    44.66 116.00000     7.8362 
  0.55000   0.85000   158.93 -65.00824     8.98 -58.74950    47.90 116.00000     8.9845 
  0.55000   0.87500   166.88 -64.85505     9.97 -58.59213    50.52 116.00000     9.9753 
  0.55000   0.90000   173.60 -64.74473    10.77 -58.47547    52.59 116.00000    10.7740 
  0.55000   0.92500   179.22 -64.66899    11.39 -58.38949    54.21 116.00000    11.3952 
  0.55000   0.95000   183.88 -64.61988    11.81 -58.32464    55.49 116.00000    11.8078 
  0.55000   0.97500   187.75 -64.59043    12.21 -58.27264    56.52 116.00000    12.2181 
  0.57500   0.02500   191.78 -64.45755    13.11 -58.12916    58.35 116.00000    13.1402 
  0.57500   0.05000   188.25 -64.47467    12.81 -58.16551    57.51 116.00000    12.8433 
  0.57500   0.07500   183.88 -64.51159    12.35 -58.21530    56.41 116.00000    12.3461 
  0.57500   0.10000   178.48 -64.57693    11.74 -58.28870    54.93 116.00000    11.7431 
  0.57500   0.12500   171.80 -64.68122    10.92 -58.39826    52.94 116.00000    10.9213 
  0.57500   0.15000   163.63 -64.83645     9.85 -58.55835    50.27 116.00000     9.8471 
  0.57500   0.17500   153.82 -65.05430     8.56 -58.78314    46.78 116.00000     8.5646 
  0.57500   0.20000   142.37 -65.34280     7.09 -59.08276    42.40 116.00000     7.0962 
  0.57500   0.22500   129.58 -65.70189     5.55 -59.45784    37.24 116.00000     5.5443 
  0.57500   0.25000   116.00 -66.11958     4.07 -59.89513    31.60 116.00000     4.0725 
  0.57500   0.27500   102.42 -66.57225     2.81 -60.36776    25.97 116.00000     2.8082 
  0.57500   0.30000    89.63 -67.03025     1.85 -60.84215    20.85 116.00000     1.8517 
  0.57500   0.32500    78.18 -67.46622     1.20 -61.28811    16.58 116.00000     1.2000 
  0.57500   0.35000    68.37 -67.86135     0.00 -61.68627    13.23 116.00000     0.0000 
  0.57500   0.37500    60.20 -68.20590     0.00 -62.02957    10.72 116.00000     0.0000 
  0.57500   0.40000    53.52 -68.49963     0.00 -62.32091     8.87 116.00000     0.0000 
  0.57500   0.42500    48.12 -68.74747     0.00 -62.56884     7.48 116.00000     0.0000 
  0.57500   0.45000    43.75 -68.95667     0.00 -62.78403     6.43 116.00000     0.0000 
  0.57500   0.47500    40.22 -69.13467     0.00 -62.97695     5.60 116.00000     0.0000 
  0.57500   0.50000    37.35 -69.28801     0.00 -63.15670     4.92 116.00000     0.0000 
  0.57500   0.52500    40.22 -69.13467     0.00 -62.97695     5.60 116.00000     0.0000 
  0.57500   0.55000    43.75 -68.95667     0.00 -62.78403     6.43 116.00000     0.0000 
  0.57500   0.57500    48.12 -68.74747     0.00 -62.56884     7.48 116.00000     0.0000 
  0.57500   0.60000    53.52 -68.49963     0.00 -62.32091     8.87 116.00000     0.0000 
  0.57500   0.62500    60.20 -68.20590     0.00 -62.02957    10.72 116.00000     0.0000 
  0.57500   0.65000    68.37 -67.86135     0.00 -61.68627    13.23 116.00000     0.0000 
  0.57500   0.67500    78.18 -67.46622     1.20 -61.28811    16.58 116.00000     1.2000 
  0.57500   0.70000    89.63 -67.03025     1.85 -60.84215    20.85 116.00000     1.8517 
  0.57500   0.72500   102.42 -66.57225     2.81 -60.36776    25.97 116.00000     2.8082 
  0.57500   0.75000   116.00 -66.11958     4.07 -59.89513    31.60 116.00000     4.0725 
  0.57500   0.77500   129.58 -65.70189     5.55 -59.45784    37.24 116.00000     5.5443 
  0.57500   0.80000   142.37 -65.34280     7.09 -59.08276    42.40 116.00000     7.0962 
  0.57500   0.82500   153.82 -65.05430     8.56 -58.78314    46.78 116.00000     8.5646 
  0.57500   0.85000   163.63 -64.83645     9.85 -58.55835    50.27 116.00000     9.8471 
  0.57500   0.87500   171.80 -64.68122    10.92 -58.39826    52.94 116.00000    10.9213 
  0.57500   0.90000   178.48 -64.57693    11.74 -58.28870    54.93 116.00000    11.7431 
  0.57500   0.92500   183.88 -64.51159    12.35 -58.21530    56.41 116.00000    12.3461 
  0.57500   0.95000   188.25 -64.47467    12.81 -58.16551    57.51 116.00000    12.8433 
  0.57500   0.97500   191.78 -64.45755    13.11 -58.12916    58.35 116.00000    13.1402 
  0.60000   0.02500   195.88 -64.32078    14.07 -57.98792    60.17 116.00000    14.0906 
  0.60000   0.05000   192.80 -64.32218    13.88 -58.00430    59.56 116.00000    13.9060 
  0.60000   0.07500   188.89 -64.34220    13.48 -58.03313    58.71 116.00000    13.5125 
  0.60000   0.10000   183.88 -64.39087    12.90 -58.08624    57.47 116.00000    12.9101 
  0.60000   0.12500   177.46 -64.48175    12.08 -58.17961    55.67 116.00000    12.0802 
  0.60000   0.15000   169.25 -64.63176    10.96 -58.33340    53.06 116.00000    10.9634 
  0.60000   0.17500   158.93 -64.85959     9.51 -58.57021    49.39 116.00000     9.5086 
  0.60000   0.20000   146.36 -65.18096     7.78 -58.90940    44.50 116.00000     7.7849 
  0.60000   0.22500   131.78 -65.60020     5.92 -59.35696    38.43 116.00000     5.9183 
  0.60000   0.25000   116.00 -66.10135     4.13 -59.89467    31.62 116.00000     4.1271 
  0.60000   0.27500   100.22 -66.64683     2.65 -60.47850    24.86 116.00000     2.6473 
